t_us,p_cmd_deg,p_act_deg,v_cmd,v_act,t_cmd,t_act,iq,vbus,temp,state,events
209552874,-429.902,-429.902,0.0000,0.0206,0.0000,-0.0005,0.000,32.38,38.0,1,2065
209554198,-429.902,-429.902,0.0000,-0.0267,0.0000,-0.0005,0.000,32.38,38.0,1,2065
209554867,-429.902,-429.902,0.0000,-0.1045,0.0000,-0.0005,0.000,32.38,38.0,1,2065
209555872,-429.902,-429.902,0.0000,0.0557,0.0000,-0.0005,0.000,32.38,38.0,1,2065
209557196,-429.902,-429.902,0.0000,-0.0725,0.0000,-0.0005,0.000,32.38,38.0,1,2065
209557872,-429.902,-429.902,0.0000,-0.0603,0.0000,-0.0005,0.000,32.38,38.0,1,2065
209558872,-429.902,-429.902,0.0000,0.0038,0.0000,-0.0005,0.000,32.38,38.0,1,2065
209559870,-429.902,-429.902,0.0000,-0.0313,0.0000,-0.0005,0.000,32.38,38.0,1,2065
209560872,-429.902,-429.902,0.0000,0.0252,0.0000,-0.0005,0.000,32.38,38.0,1,2065
209562193,-429.902,-429.902,0.0000,-0.1213,0.0000,-0.0005,0.000,32.38,38.0,1,2065
209562856,-429.902,-429.902,0.0000,-0.0023,0.0000,-0.0005,0.000,32.38,38.0,1,2065
209563860,-429.902,-429.902,0.0000,0.0435,0.0000,-0.0005,0.000,32.38,38.0,1,2065
209564859,-429.902,-429.902,0.0000,0.0450,0.0000,-0.0005,0.000,32.38,38.0,1,2065
209565873,-429.902,-429.902,0.0000,0.1244,0.0000,-0.0005,0.000,32.38,38.0,1,2065
209567193,-429.902,-429.902,0.0000,-0.1213,0.0000,-0.0005,0.000,32.38,38.0,1,2065
209567872,-429.902,-429.902,0.0000,0.0160,0.0000,-0.0005,0.000,32.38,38.0,1,2065
209568872,-429.902,-429.902,0.0000,-0.0145,0.0000,-0.0005,0.000,32.38,38.0,1,2065
209570094,-429.902,-429.902,0.0000,-0.0130,0.0000,-0.0005,0.000,32.38,38.0,1,2065
209570542,-429.902,-429.902,0.0000,0.0145,0.0000,-0.0005,0.000,32.38,38.0,1,2065
209571862,-429.902,-429.902,0.0000,-0.0130,0.0000,-0.0005,0.000,32.38,38.0,1,2065
209572665,-429.902,-429.902,0.0000,0.0114,0.0000,-0.0005,0.000,32.38,38.0,1,2065
209573908,-429.902,-429.902,0.0000,-0.1244,0.0000,-0.0005,0.000,32.38,38.0,1,2065
209574858,-429.902,-429.902,0.0000,-0.0160,0.0000,-0.0005,0.000,32.38,38.0,1,2065
209575865,-429.902,-429.902,0.0000,0.0420,0.0000,-0.0005,0.000,32.38,38.0,1,2065
209577182,-429.902,-429.902,0.0000,0.0160,0.0000,-0.0005,0.000,32.38,38.0,1,2065
209577737,-429.902,-429.902,0.0000,0.0023,0.0000,-0.0005,0.000,32.38,38.0,1,2065
209578880,-429.902,-429.902,0.0000,-0.0130,0.0000,-0.0005,0.000,32.38,38.0,1,2065
209579861,-429.902,-429.902,0.0000,0.0282,0.0000,-0.0005,0.000,32.38,38.0,1,2065
209580867,-429.902,-429.902,0.0000,-0.0206,0.0000,-0.0005,0.000,32.38,38.0,1,2065
209582192,-429.902,-429.902,0.0000,0.0542,0.0000,-0.0005,0.000,32.38,38.0,1,2065
209582932,-429.902,-429.902,0.0000,-0.1228,0.0000,-0.0005,0.000,32.38,38.0,1,2065
209583806,-429.902,-429.902,0.0000,-0.0359,0.0000,-0.0005,0.000,32.38,38.0,1,2065
209584879,-429.902,-429.902,0.0000,0.0435,0.0000,-0.0005,0.000,32.38,38.0,1,2065
209585860,-429.902,-429.902,0.0000,0.0725,0.0000,-0.0005,0.000,32.38,38.0,1,2065
209587283,-429.902,-429.902,0.0000,-0.0572,0.0000,-0.0005,0.000,32.38,38.0,1,2065
209587859,-429.902,-429.902,0.0000,-0.0435,0.0000,-0.0005,0.000,32.38,38.0,1,2065
209588858,-429.902,-429.902,0.0000,0.0053,0.0000,-0.0005,0.000,32.38,38.0,1,2065
209590184,-429.902,-429.902,0.0000,0.0694,0.0000,-0.0005,0.000,32.38,38.0,1,2065
209590541,-429.902,-429.902,0.0000,0.0145,0.0000,-0.0005,0.000,32.38,38.0,1,2065
209591924,-429.902,-429.902,0.0000,-0.0725,0.0000,-0.0005,0.000,32.38,38.0,1,2065
209592572,-429.902,-429.902,0.0000,0.1045,0.0000,-0.0005,0.000,32.38,38.0,1,2065
209593889,-429.902,-429.902,0.0000,-0.1274,0.0000,-0.0005,0.000,32.38,38.0,1,2065
209594874,-429.902,-429.902,0.0000,0.0099,0.0000,-0.0005,0.000,32.38,38.0,1,2065
209595869,-429.902,-429.902,0.0000,0.0237,0.0000,-0.0005,0.000,32.38,38.0,1,2065
209597195,-429.902,-429.902,0.0000,0.0710,0.0000,-0.0005,0.000,32.38,38.0,1,2065
209597869,-429.902,-429.902,0.0000,-0.0572,0.0000,-0.0005,0.000,32.38,38.0,1,2065
209598872,-429.902,-429.902,0.0000,-0.0206,0.0000,-0.0005,0.000,32.38,38.0,1,2065
209599871,-429.902,-429.902,0.0000,0.0191,0.0000,-0.0005,0.000,32.38,38.0,1,2065
209600871,-429.902,-429.902,0.0000,0.0298,0.0000,-0.0005,0.000,32.38,38.0,1,2065
209602197,-429.902,-429.902,0.0000,-0.0114,0.0000,-0.0005,0.000,32.38,38.0,1,2065
209602874,-429.902,-429.902,0.0000,-0.0175,0.0000,-0.0005,0.000,32.38,38.0,1,2065
209603868,-429.902,-429.902,0.0000,-0.0648,0.0000,-0.0005,0.000,32.38,38.0,1,2065
209604869,-429.902,-429.902,0.0000,0.0694,0.0000,-0.0005,0.000,32.38,38.0,1,2065
209605869,-429.902,-429.902,0.0000,-0.0389,0.0000,-0.0005,0.000,32.38,38.0,1,2065
209607195,-429.902,-429.902,0.0000,0.0603,0.0000,-0.0005,0.000,32.38,38.0,1,2065
209607872,-429.902,-429.902,0.0000,-0.1228,0.0000,-0.0005,0.000,32.38,38.0,1,2065
209608870,-429.902,-429.902,0.0000,0.1793,0.0000,-0.0005,0.000,32.38,38.0,1,2065
209610186,-429.902,-429.902,0.0000,-0.0618,0.0000,-0.0005,0.000,32.38,38.0,1,2065
209610569,-429.902,-429.902,0.0000,-0.0450,0.0000,-0.0005,0.000,32.38,38.0,1,2065
209611886,-429.902,-429.902,0.0000,0.1854,0.0000,-0.0005,0.000,32.38,38.0,1,2065
209612856,-429.902,-429.902,0.0000,-0.0084,0.0000,-0.0005,0.000,32.38,38.0,1,2065
209614180,-429.902,-429.902,0.0000,-0.0648,0.0000,-0.0005,0.000,32.38,38.0,1,2065
209614855,-429.902,-429.902,0.0000,-0.0435,0.0000,-0.0005,0.000,32.38,38.0,1,2065
209615868,-429.902,-429.902,0.0000,0.0618,0.0000,-0.0005,0.000,32.38,38.0,1,2065
209617189,-429.902,-429.902,0.0000,-0.0603,0.0000,-0.0005,0.000,32.38,38.0,1,2065
209617871,-429.902,-429.902,0.0000,-0.0038,0.0000,-0.0005,0.000,32.38,38.0,1,2065
209618868,-429.902,-429.902,0.0000,-0.0679,0.0000,-0.0005,0.000,32.38,38.0,1,2065
209619774,-429.902,-429.902,0.0000,-0.0008,0.0000,-0.0005,0.000,32.38,38.0,1,2065
209620860,-429.902,-429.902,0.0000,0.0145,0.0000,-0.0005,0.000,32.38,38.0,1,2065
209622187,-429.902,-429.902,0.0000,-0.0191,0.0000,-0.0005,0.000,32.38,38.0,1,2065
209622941,-429.902,-429.902,0.0000,0.0023,0.0000,-0.0005,0.000,32.38,38.0,1,2065
209623811,-429.902,-429.902,0.0000,-0.0435,0.0000,-0.0005,0.000,32.38,38.0,1,2065
209624880,-429.902,-429.902,0.0000,0.0664,0.0000,-0.0005,0.000,32.38,38.0,1,2065
209625858,-429.902,-429.902,0.0000,-0.1137,0.0000,-0.0005,0.000,32.38,38.0,1,2065
209627195,-429.902,-429.902,0.0000,0.0114,0.0000,-0.0005,0.000,32.38,38.0,1,2065
209627857,-429.902,-429.902,0.0000,0.0389,0.0000,-0.0005,0.000,32.38,38.0,1,2065
209628890,-429.902,-429.902,0.0000,0.1167,0.0000,-0.0005,0.000,32.38,38.0,1,2065
209630182,-429.902,-429.902,0.0000,-0.1213,0.0000,-0.0005,0.000,32.38,38.0,1,2065
209630550,-429.902,-429.902,0.0000,-0.1045,0.0000,-0.0005,0.000,32.38,38.0,1,2065
209631868,-429.902,-429.902,0.0000,0.1106,0.0000,-0.0005,0.000,32.38,38.0,1,2065
209632585,-429.902,-429.902,0.0000,0.0282,0.0000,-0.0005,0.000,32.38,38.0,1,2065
209633872,-429.902,-429.902,0.0000,-0.0084,0.0000,-0.0005,0.000,32.38,38.0,1,2065
209634554,-429.902,-429.902,0.0000,-0.1228,0.0000,-0.0005,0.000,32.38,38.0,1,2065
209635547,-429.902,-429.902,0.0000,0.0252,0.0000,-0.0005,0.000,32.38,38.0,1,2065
209636866,-429.902,-429.902,0.0000,0.1045,0.0000,-0.0005,0.000,32.38,38.0,1,2065
209637622,-429.902,-429.902,0.0000,0.0084,0.0000,-0.0005,0.000,32.38,38.0,1,2065
209638611,-429.902,-429.902,0.0000,0.0175,0.0000,-0.0005,0.000,32.38,38.0,1,2065
209639542,-429.902,-429.902,0.0000,0.0328,0.0000,-0.0005,0.000,32.38,38.0,1,2065
209640599,-429.902,-429.902,0.0000,0.0175,0.0000,-0.0005,0.000,32.38,38.0,1,2065
209641889,-429.902,-429.902,0.0000,0.0191,0.0000,-0.0005,0.000,32.38,38.0,1,2065
209642874,-429.902,-429.902,0.0000,-0.0160,0.0000,-0.0005,0.000,32.38,38.0,1,2065
209643871,-429.902,-429.902,0.0000,0.0633,0.0000,-0.0005,0.000,32.38,38.0,1,2065
209644870,-429.902,-429.902,0.0000,0.0435,0.0000,-0.0005,0.000,32.38,38.0,1,2065
209645871,-429.902,-429.902,0.0000,0.0771,0.0000,-0.0005,0.000,32.38,38.0,1,2065
209647192,-429.902,-429.902,0.0000,-0.0633,0.0000,-0.0005,0.000,32.38,38.0,1,2065
209647873,-429.902,-429.902,0.0000,0.0572,0.0000,-0.0005,0.000,32.38,38.0,1,2065
209648869,-429.902,-429.902,0.0000,0.0710,0.0000,-0.0005,0.000,32.38,38.0,1,2065
209650193,-429.902,-429.902,0.0000,-0.0526,0.0000,-0.0005,0.000,32.38,38.0,1,2065
209650569,-429.902,-429.902,0.0000,0.0786,0.0000,-0.0005,0.000,32.38,38.0,1,2065
209651881,-429.902,-429.902,0.0000,-0.0969,0.0000,-0.0005,0.000,32.38,38.0,1,2065
209652874,-429.902,-429.902,0.0000,-0.0786,0.0000,-0.0005,0.000,32.38,38.0,1,2065
209654194,-429.902,-429.902,0.0000,0.0221,0.0000,-0.0005,0.000,32.38,38.0,1,2065
209654876,-429.902,-429.902,0.0000,0.0145,0.0000,-0.0005,0.000,32.38,38.0,1,2065
209655869,-429.902,-429.902,0.0000,-0.1091,0.0000,-0.0005,0.000,32.38,38.0,1,2065
209657196,-429.902,-429.902,0.0000,0.0282,0.0000,-0.0005,0.000,32.38,38.0,1,2065
209657876,-429.902,-429.902,0.0000,-0.0404,0.0000,-0.0005,0.000,32.38,38.0,1,2065
209658869,-429.902,-429.902,0.0000,0.0694,0.0000,-0.0005,0.000,32.38,38.0,1,2065
209659871,-429.902,-429.902,0.0000,0.0526,0.0000,-0.0005,0.000,32.38,38.0,1,2065
209660873,-429.902,-429.902,0.0000,0.0069,0.0000,-0.0005,0.000,32.38,38.0,1,2065
209662182,-429.902,-429.902,0.0000,-0.0206,0.0000,-0.0005,0.000,32.38,38.0,1,2065
209662855,-429.902,-429.902,0.0000,-0.0038,0.0000,-0.0005,0.000,32.38,38.0,1,2065
209663858,-429.902,-429.902,0.0000,0.0252,0.0000,-0.0005,0.000,32.38,38.0,1,2065
209664868,-429.902,-429.902,0.0000,0.0587,0.0000,-0.0005,0.000,32.38,38.0,1,2065
209665864,-429.902,-429.902,0.0000,0.1030,0.0000,-0.0005,0.000,32.38,38.0,1,2065
209667192,-429.902,-429.902,0.0000,0.0008,0.0000,-0.0005,0.000,32.38,38.0,1,2065
209667871,-429.902,-429.902,0.0000,-0.0679,0.0000,-0.0005,0.000,32.38,38.0,1,2065
209668867,-429.902,-429.902,0.0000,0.0526,0.0000,-0.0005,0.000,32.38,38.0,1,2065
209670193,-429.902,-429.902,0.0000,0.0359,0.0000,-0.0005,0.000,32.38,38.0,1,2065
209670542,-429.902,-429.902,0.0000,0.0877,0.0000,-0.0005,0.000,32.38,38.0,1,2065
209671851,-429.902,-429.902,0.0000,-0.0572,0.0000,-0.0005,0.000,32.38,38.0,1,2065
209672871,-429.902,-429.902,0.0000,-0.0389,0.0000,-0.0005,0.000,32.38,38.0,1,2065
209674181,-429.902,-429.902,0.0000,0.0801,0.0000,-0.0005,0.000,32.38,38.0,1,2065
209674860,-429.902,-429.902,0.0000,0.0145,0.0000,-0.0005,0.000,32.38,38.0,1,2065
209675856,-429.902,-429.902,0.0000,-0.0084,0.0000,-0.0005,0.000,32.38,38.0,1,2065
209677210,-429.902,-429.902,0.0000,0.0053,0.0000,-0.0005,0.000,32.38,38.0,1,2065
209677853,-429.902,-429.902,0.0000,0.1030,0.0000,-0.0005,0.000,32.38,38.0,1,2065
209678861,-429.902,-429.902,0.0000,-0.0755,0.0000,-0.0005,0.000,32.38,38.0,1,2065
209679854,-429.902,-429.902,0.0000,0.0572,0.0000,-0.0005,0.000,32.38,38.0,1,2065
209680892,-429.902,-429.902,0.0000,-0.0755,0.0000,-0.0005,0.000,32.38,38.0,1,2065
209682186,-429.902,-429.902,0.0000,-0.0008,0.0000,-0.0005,0.000,32.38,38.0,1,2065
209682928,-429.902,-429.902,0.0000,0.0191,0.0000,-0.0005,0.000,32.38,38.0,1,2065
209683802,-429.902,-429.902,0.0000,0.0114,0.0000,-0.0005,0.000,32.38,38.0,1,2065
209684879,-429.902,-429.902,0.0000,-0.0359,0.0000,-0.0005,0.000,32.38,38.0,1,2065
209685856,-429.902,-429.902,0.0000,0.0725,0.0000,-0.0005,0.000,32.38,38.0,1,2065
209687194,-429.902,-429.902,0.0000,-0.0664,0.0000,-0.0005,0.000,32.38,38.0,1,2065
209687855,-429.902,-429.902,0.0000,0.1228,0.0000,-0.0005,0.000,32.38,38.0,1,2065
209688934,-429.902,-429.902,0.0000,-0.0771,0.0000,-0.0005,0.000,32.38,38.0,1,2065
209690209,-429.902,-429.902,0.0000,0.0587,0.0000,-0.0005,0.000,32.38,38.0,1,2065
209690543,-429.902,-429.902,0.0000,-0.0145,0.0000,-0.0005,0.000,32.38,38.0,1,2065
209691866,-429.902,-429.902,0.0000,0.0801,0.0000,-0.0005,0.000,32.38,38.0,1,2065
209692604,-429.902,-429.902,0.0000,-0.1289,0.0000,-0.0005,0.000,32.38,38.0,1,2065
209693890,-429.902,-429.902,0.0000,-0.0313,0.0000,-0.0005,0.000,32.38,38.0,1,2065
209694867,-429.902,-429.902,0.0000,0.0755,0.0000,-0.0005,0.000,32.38,38.0,1,2065
209695871,-429.902,-429.902,0.0000,-0.0206,0.0000,-0.0005,0.000,32.38,38.0,1,2065
209697198,-429.902,-429.902,0.0000,-0.0130,0.0000,-0.0005,0.000,32.38,38.0,1,2065
209697871,-429.902,-429.902,0.0000,-0.0801,0.0000,-0.0005,0.000,32.38,38.0,1,2065
209698868,-429.902,-429.902,0.0000,0.0526,0.0000,-0.0005,0.000,32.38,38.0,1,2065
209699872,-429.902,-429.902,0.0000,0.0465,0.0000,-0.0005,0.000,32.38,38.0,1,2065
209700869,-429.902,-429.902,0.0000,0.0145,0.0000,-0.0005,0.000,32.38,38.0,1,2065
209702203,-429.902,-429.902,0.0000,0.0725,0.0000,-0.0005,0.000,32.41,38.0,1,2065
209702871,-429.902,-429.902,0.0000,0.0862,0.0000,-0.0005,0.000,32.41,38.0,1,2065
209703868,-429.902,-429.902,0.0000,-0.1762,0.0000,-0.0005,0.000,32.41,38.0,1,2065
209704870,-429.902,-429.902,0.0000,0.0298,0.0000,-0.0005,0.000,32.41,38.0,1,2065
209705871,-429.902,-429.902,0.0000,0.0191,0.0000,-0.0005,0.000,32.41,38.0,1,2065
209707197,-429.902,-429.902,0.0000,0.0237,0.0000,-0.0005,0.000,32.41,38.0,1,2065
209707870,-429.902,-429.902,0.0000,0.1274,0.0000,-0.0005,0.000,32.41,38.0,1,2065
209708867,-429.902,-429.902,0.0000,-0.0969,0.0000,-0.0005,0.000,32.41,38.0,1,2065
209710188,-429.902,-429.902,0.0000,-0.0481,0.0000,-0.0005,0.000,32.41,38.0,1,2065
209710567,-429.902,-429.902,0.0000,-0.0206,0.0000,-0.0005,0.000,32.41,38.0,1,2065
209711884,-429.902,-429.902,0.0000,0.1305,0.0000,-0.0005,0.000,32.41,38.0,1,2065
209712875,-429.902,-429.902,0.0000,0.0053,0.0000,-0.0005,0.000,32.41,38.0,1,2065
209714185,-429.902,-429.902,0.0000,0.0267,0.0000,-0.0005,0.000,32.41,38.0,1,2065
209714855,-429.902,-429.902,0.0000,0.0740,0.0000,-0.0005,0.000,32.41,38.0,1,2065
209715857,-429.902,-429.902,0.0000,-0.0496,0.0000,-0.0005,0.000,32.41,38.0,1,2065
209717179,-429.902,-429.902,0.0000,-0.0847,0.0000,-0.0005,0.000,32.41,38.0,1,2065
209717867,-429.902,-429.902,0.0000,0.0587,0.0000,-0.0005,0.000,32.41,38.0,1,2065
209718864,-429.902,-429.902,0.0000,-0.0343,0.0000,-0.0005,0.000,32.41,38.0,1,2065
209719869,-429.902,-429.902,0.0000,0.0328,0.0000,-0.0005,0.000,32.41,38.0,1,2065
209720864,-429.902,-429.902,0.0000,0.0572,0.0000,-0.0005,0.000,32.41,38.0,1,2065
209722199,-429.902,-429.902,0.0000,0.0328,0.0000,-0.0005,0.000,32.41,38.0,1,2065
209722851,-429.902,-429.902,0.0000,0.0893,0.0000,-0.0005,0.000,32.41,38.0,1,2065
209723921,-429.902,-429.902,0.0000,-0.0084,0.0000,-0.0005,0.000,32.41,38.0,1,2065
209724880,-429.902,-429.902,0.0000,0.0237,0.0000,-0.0005,0.000,32.41,38.0,1,2065
209725854,-429.902,-429.902,0.0000,-0.0343,0.0000,-0.0005,0.000,32.41,38.0,1,2065
209727189,-429.902,-429.902,0.0000,0.1137,0.0000,-0.0005,0.000,32.41,38.0,1,2065
209727854,-429.902,-429.902,0.0000,0.0496,0.0000,-0.0005,0.000,32.41,38.0,1,2065
209728892,-429.902,-429.902,0.0000,0.0084,0.0000,-0.0005,0.000,32.41,38.0,1,2065
209730179,-429.902,-429.902,0.0000,-0.0633,0.0000,-0.0005,0.000,32.41,38.0,1,2065
209730550,-429.902,-429.902,0.0000,-0.0282,0.0000,-0.0005,0.000,32.41,38.0,1,2065
209731866,-429.902,-429.902,0.0000,0.0725,0.0000,-0.0005,0.000,32.41,38.0,1,2065
209732589,-429.902,-429.902,0.0000,0.0298,0.0000,-0.0005,0.000,32.41,38.0,1,2065
209733871,-429.902,-429.902,0.0000,-0.0511,0.0000,-0.0005,0.000,32.41,38.0,1,2065
209734500,-429.902,-429.902,0.0000,0.0084,0.0000,-0.0005,0.000,32.41,38.0,1,2065
209735547,-429.902,-429.902,0.0000,-0.0282,0.0000,-0.0005,0.000,32.41,38.0,1,2065
209736864,-429.902,-429.902,0.0000,-0.0313,0.0000,-0.0005,0.000,32.41,38.0,1,2065
209737593,-429.902,-429.902,0.0000,0.0923,0.0000,-0.0005,0.000,32.41,38.0,1,2065
209738548,-429.902,-429.902,0.0000,0.0023,0.0000,-0.0005,0.000,32.41,38.0,1,2065
209739643,-429.902,-429.902,0.0000,0.0496,0.0000,-0.0005,0.000,32.41,38.0,1,2065
209740542,-429.902,-429.902,0.0000,0.0237,0.0000,-0.0005,0.000,32.41,38.0,1,2065
209741901,-429.902,-429.902,0.0000,-0.0343,0.0000,-0.0005,0.000,32.41,38.0,1,2065
209742890,-429.902,-429.902,0.0000,-0.1381,0.0000,-0.0005,0.000,32.41,38.0,1,2065
209743869,-429.902,-429.902,0.0000,-0.1473,0.0000,-0.0005,0.000,32.41,38.0,1,2065
209744868,-429.902,-429.902,0.0000,-0.0389,0.0000,-0.0005,0.000,32.41,38.0,1,2065
209745872,-429.902,-429.902,0.0000,-0.0114,0.0000,-0.0005,0.000,32.41,38.0,1,2065
209747193,-429.902,-429.902,0.0000,-0.0313,0.0000,-0.0005,0.000,32.41,38.0,1,2065
209747876,-429.902,-429.902,0.0000,0.0313,0.0000,-0.0005,0.000,32.41,38.0,1,2065
209748869,-429.902,-429.902,0.0000,0.0832,0.0000,-0.0005,0.000,32.41,38.0,1,2065
209750194,-429.902,-429.902,0.0000,-0.0191,0.0000,-0.0005,0.000,32.41,38.0,1,2065
209750568,-429.902,-429.902,0.0000,-0.0160,0.0000,-0.0005,0.000,32.41,38.0,1,2065
209751882,-429.902,-429.902,0.0000,-0.0145,0.0000,-0.0005,0.000,32.41,38.0,1,2065
209752871,-429.902,-429.902,0.0000,0.0679,0.0000,-0.0005,0.000,32.41,38.0,1,2065
209754191,-429.902,-429.902,0.0000,0.0084,0.0000,-0.0005,0.000,32.41,38.0,1,2065
209754867,-429.902,-429.902,0.0000,-0.0130,0.0000,-0.0005,0.000,32.41,38.0,1,2065
209755869,-429.902,-429.902,0.0000,-0.0984,0.0000,-0.0005,0.000,32.41,38.0,1,2065
209757191,-429.902,-429.902,0.0000,-0.0282,0.0000,-0.0005,0.000,32.41,38.0,1,2065
209757875,-429.902,-429.902,0.0000,0.0404,0.0000,-0.0005,0.000,32.41,38.0,1,2065
209758869,-429.902,-429.902,0.0000,-0.0999,0.0000,-0.0005,0.000,32.41,38.0,1,2065
209759871,-429.902,-429.902,0.0000,0.0298,0.0000,-0.0005,0.000,32.41,38.0,1,2065
209760869,-429.902,-429.902,0.0000,0.0374,0.0000,-0.0005,0.000,32.41,38.0,1,2065
209762197,-429.902,-429.902,0.0000,0.0206,0.0000,-0.0005,0.000,32.41,38.0,1,2065
209762876,-429.902,-429.902,0.0000,0.0023,0.0000,-0.0005,0.000,32.41,38.0,1,2065
209763870,-429.902,-429.902,0.0000,0.0359,0.0000,-0.0005,0.000,32.41,38.0,1,2065
209764853,-429.902,-429.902,0.0000,-0.0404,0.0000,-0.0005,0.000,32.41,38.0,1,2065
209765853,-429.902,-429.902,0.0000,-0.0206,0.0000,-0.0005,0.000,32.41,38.0,1,2065
209767189,-429.902,-429.880,0.0000,0.1350,0.0000,-0.0005,0.000,32.41,38.0,1,2065
209767872,-429.880,-429.902,0.0000,-0.1518,0.0000,-0.0005,0.000,32.41,38.0,1,2065
209768869,-429.902,-429.902,0.0000,0.0771,0.0000,-0.0005,0.000,32.41,38.0,1,2065
209770190,-429.902,-429.902,0.0000,0.0252,0.0000,-0.0005,0.000,32.41,38.0,1,2065
209770567,-429.902,-429.902,0.0000,-0.0069,0.0000,-0.0005,0.000,32.41,38.0,1,2065
209771883,-429.902,-429.902,0.0000,0.0282,0.0000,-0.0005,0.000,32.41,38.0,1,2065
209772850,-429.902,-429.902,0.0000,0.0664,0.0000,-0.0005,0.000,32.41,38.0,1,2065
209774244,-429.902,-429.902,0.0000,-0.0938,0.0000,-0.0005,0.000,32.41,38.0,1,2065
209774764,-429.902,-429.902,0.0000,-0.0664,0.0000,-0.0005,0.000,32.41,38.0,1,2065
209775873,-429.902,-429.902,0.0000,0.0252,0.0000,-0.0005,0.000,32.41,38.0,1,2065
209777182,-429.902,-429.902,0.0000,0.0191,0.0000,-0.0005,0.000,32.41,38.0,1,2065
209777733,-429.902,-429.902,0.0000,-0.0954,0.0000,-0.0005,0.000,32.41,38.0,1,2065
209778872,-429.902,-429.902,0.0000,0.0526,0.0000,-0.0005,0.000,32.41,38.0,1,2065
209779852,-429.902,-429.902,0.0000,0.0587,0.0000,-0.0005,0.000,32.41,38.0,1,2065
209780857,-429.902,-429.902,0.0000,-0.0038,0.0000,-0.0005,0.000,32.41,38.0,1,2065
209782180,-429.902,-429.902,0.0000,0.0648,0.0000,-0.0005,0.000,32.41,38.0,1,2065
209782761,-429.902,-429.902,0.0000,-0.0343,0.0000,-0.0005,0.000,32.41,38.0,1,2065
209783873,-429.902,-429.902,0.0000,0.0252,0.0000,-0.0005,0.000,32.41,38.0,1,2065
209784852,-429.902,-429.902,0.0000,0.0679,0.0000,-0.0005,0.000,32.41,38.0,1,2065
209785939,-429.902,-429.902,0.0000,0.0389,0.0000,-0.0005,0.000,32.41,38.0,1,2065
209787186,-429.902,-429.902,0.0000,0.1274,0.0000,-0.0005,0.000,32.41,38.0,1,2065
209787740,-429.902,-429.902,0.0000,-0.1701,0.0000,-0.0005,0.000,32.41,38.0,1,2065
209788880,-429.902,-429.902,0.0000,-0.0053,0.0000,-0.0005,0.000,32.41,38.0,1,2065
209790176,-429.902,-429.902,0.0000,0.0526,0.0000,-0.0005,0.000,32.41,38.0,1,2065
209790619,-429.902,-429.902,0.0000,0.1671,0.0000,-0.0005,0.000,32.41,38.0,1,2065
209791931,-429.902,-429.902,0.0000,-0.0786,0.0000,-0.0005,0.000,32.41,38.0,1,2065
209792547,-429.902,-429.902,0.0000,-0.0175,0.0000,-0.0005,0.000,32.41,38.0,1,2065
209793867,-429.902,-429.902,0.0000,0.1015,0.0000,-0.0005,0.000,32.41,38.0,1,2065
209794928,-429.902,-429.902,0.0000,-0.0206,0.0000,-0.0005,0.000,32.41,38.0,1,2065
209795866,-429.902,-429.902,0.0000,0.0237,0.0000,-0.0005,0.000,32.41,38.0,1,2065
209797195,-429.902,-429.902,0.0000,-0.0008,0.0000,-0.0005,0.000,32.41,38.0,1,2065
209797872,-429.902,-429.902,0.0000,-0.0191,0.0000,-0.0005,0.000,32.41,38.0,1,2065
209798869,-429.902,-429.902,0.0000,0.0710,0.0000,-0.0005,0.000,32.41,38.0,1,2065
209799869,-429.902,-429.902,0.0000,0.0221,0.0000,-0.0005,0.000,32.41,38.0,1,2065
209800871,-429.902,-429.902,0.0000,-0.0038,0.0000,-0.0005,0.000,32.41,38.0,1,2065
209802195,-429.902,-429.902,0.0000,0.0099,0.0000,-0.0005,0.000,32.41,38.0,1,2065
209802871,-429.902,-429.902,0.0000,-0.0526,0.0000,-0.0005,0.000,32.41,38.0,1,2065
209803869,-429.902,-429.902,0.0000,0.0023,0.0000,-0.0005,0.000,32.41,38.0,1,2065
209804872,-429.902,-429.902,0.0000,-0.0298,0.0000,-0.0005,0.000,32.41,38.0,1,2065
209805867,-429.902,-429.902,0.0000,0.0694,0.0000,-0.0005,0.000,32.41,38.0,1,2065
209807195,-429.902,-429.902,0.0000,-0.0542,0.0000,-0.0005,0.000,32.41,38.0,1,2065
209807870,-429.902,-429.902,0.0000,0.1106,0.0000,-0.0005,0.000,32.41,38.0,1,2065
209808870,-429.902,-429.902,0.0000,-0.0664,0.0000,-0.0005,0.000,32.41,38.0,1,2065
209810194,-429.902,-429.902,0.0000,0.0099,0.0000,-0.0005,0.000,32.41,38.0,1,2065
209810569,-429.902,-429.902,0.0000,0.0893,0.0000,-0.0005,0.000,32.41,38.0,1,2065
209811884,-429.902,-429.902,0.0000,-0.0908,0.0000,-0.0005,0.000,32.41,38.0,1,2065
209812870,-429.902,-429.902,0.0000,-0.0771,0.0000,-0.0005,0.000,32.41,38.0,1,2065
209814197,-429.902,-429.902,0.0000,0.0206,0.0000,-0.0005,0.000,32.41,38.0,1,2065
209814872,-429.902,-429.902,0.0000,0.0511,0.0000,-0.0005,0.000,32.41,38.0,1,2065
209815869,-429.902,-429.902,0.0000,-0.0328,0.0000,-0.0005,0.000,32.41,38.0,1,2065
209817178,-429.902,-429.902,0.0000,0.1274,0.0000,-0.0005,0.000,32.41,38.0,1,2065
