t_us,p_cmd_deg,p_act_deg,v_cmd,v_act,t_cmd,t_act,iq,vbus,temp,state,events
243905552,199.948,214.281,-0.9000,-0.2312,-15.4366,7.2813,0.000,31.89,42.0,3,2064
243906923,199.948,214.325,0.0000,0.8324,15.2940,-1.4618,0.000,31.89,42.0,3,2064
243907580,200.000,214.325,0.9000,0.1274,15.4366,-10.4773,0.000,31.89,42.0,3,2064
243908894,200.000,214.325,0.0000,-0.0313,0.0000,-10.5542,0.000,31.89,42.0,3,2064
243909582,199.948,214.259,-0.9000,-0.1045,-15.4366,7.0660,0.000,31.89,42.0,3,2064
243910925,199.948,214.303,0.0000,0.7286,15.2940,-1.4486,0.000,31.89,42.0,3,2064
243911573,200.000,214.281,0.9000,0.1671,15.4366,-10.2158,0.000,31.89,42.0,3,2064
243912586,200.000,214.215,0.0000,-1.2108,0.0000,4.2282,0.000,31.89,42.0,3,2064
243913898,199.948,214.215,-0.9000,-0.1060,-15.4366,6.9660,0.000,31.89,42.0,3,2064
243914586,199.948,214.281,0.0000,0.8537,15.2940,-1.4530,0.000,31.89,42.0,3,2064
243915632,200.000,214.281,0.9000,0.2510,15.4366,-10.4663,0.000,31.89,42.0,3,2064
243916549,200.000,214.171,0.0000,-1.3787,0.0000,4.9533,0.000,31.89,42.0,3,2064
243917547,199.948,214.193,-0.9000,-0.1396,-15.4366,7.1583,0.000,31.89,42.0,3,2064
243918866,199.948,214.237,0.0000,0.6920,15.2940,-1.4387,0.000,31.89,42.0,3,2064
243919554,200.000,214.237,0.9000,0.1488,15.4366,-10.1257,0.000,31.89,42.0,3,2064
243920615,200.000,214.149,0.0000,-1.2062,0.0000,4.8764,0.000,31.89,42.0,3,2064
243921604,199.948,214.171,-0.9000,-0.0862,-15.4366,6.7737,0.000,31.89,42.0,3,2064
243922579,199.948,214.215,0.0000,0.8110,15.2940,-1.5233,0.000,31.89,42.0,3,2064
243923896,200.000,214.215,0.9000,0.2815,15.4366,-10.1433,0.000,31.89,42.0,3,2064
243924584,200.000,214.149,0.0000,-1.1833,0.0000,4.1567,0.000,31.89,42.0,3,2064
243925587,199.948,214.149,-0.9000,-0.0862,-15.4366,6.9550,0.000,31.89,42.0,3,2064
243926948,199.948,214.193,0.0000,0.6889,15.2940,-1.5507,0.000,31.89,42.0,3,2064
243927552,200.000,214.193,0.9000,-0.0847,15.4366,-8.2778,0.000,31.89,42.0,3,2064
243928867,200.000,214.127,0.0000,-1.2520,0.0000,4.1337,0.000,31.89,42.0,3,2064
243929609,199.948,214.127,-0.9000,-0.2129,-15.4366,7.0989,0.000,31.89,42.0,3,2064
243930899,199.948,214.193,0.0000,0.7393,15.2940,-1.7013,0.000,31.89,42.0,3,2064
243931579,200.000,214.193,0.9000,0.3548,15.4366,-10.0554,0.000,31.89,42.0,3,2064
243932582,200.000,214.127,0.0000,-1.1879,0.0000,4.7379,0.000,31.89,42.0,3,2064
243933895,199.948,214.127,-0.9000,0.0801,-15.4366,6.9967,0.000,31.89,42.0,3,2064
243934578,199.948,214.193,0.0000,0.7668,15.2940,-1.5200,0.000,31.89,42.0,3,2064
243935582,200.000,214.193,0.9000,0.2785,15.4366,-10.2323,0.000,31.89,42.0,3,2064
243936576,200.000,214.105,0.0000,-1.1498,0.0000,4.7764,0.000,31.89,42.0,3,2064
243937577,199.948,214.127,-0.9000,-0.1045,-15.4366,7.0000,0.000,31.89,42.0,3,2064
243938890,199.948,214.171,0.0000,0.8415,15.2940,-1.5584,0.000,31.89,42.0,3,2064
243939581,200.000,214.193,0.9000,0.5180,15.4366,-10.1993,0.000,31.89,42.0,3,2064
243940582,200.000,214.105,0.0000,-1.2139,0.0000,4.8005,0.000,31.89,42.0,3,2064
243941577,199.948,214.127,-0.9000,-0.2113,-15.4366,6.9913,0.000,31.89,42.0,3,2064
243942574,199.948,214.171,0.0000,1.0124,15.2940,-1.5914,0.000,31.89,42.0,3,2064
243943894,200.000,214.193,0.9000,0.2419,15.4366,-10.2290,0.000,31.89,42.0,3,2064
243944552,200.000,214.105,0.0000,-1.2352,0.0000,4.1512,0.000,31.89,42.0,3,2064
243945552,199.948,214.127,-0.9000,-0.1137,-15.4366,7.1440,0.000,31.89,42.0,3,2064
243946881,199.948,214.171,0.0000,0.8278,15.2940,-1.5606,0.000,31.89,42.0,3,2064
243947569,200.000,214.171,0.9000,0.3380,15.4366,-10.1817,0.000,31.89,42.0,3,2064
243948885,200.000,214.171,0.0000,0.0160,0.0000,-9.9444,0.000,31.89,42.0,3,2064
243949580,199.948,214.105,-0.9000,-0.0877,-15.4366,6.9451,0.000,31.89,42.0,3,2064
243950871,199.948,214.171,0.0000,0.9148,15.2940,-1.7782,0.000,31.89,42.0,3,2064
243951645,200.000,214.171,0.9000,0.3227,15.4366,-9.8972,0.000,31.89,42.0,3,2064
243952601,200.000,214.105,0.0000,-1.0643,0.0000,5.1851,0.000,31.89,42.0,3,2064
243953870,199.948,214.127,-0.9000,0.1900,-15.4366,6.7518,0.000,31.89,42.0,3,2064
243954548,199.948,214.193,0.0000,0.9743,15.2940,-1.3914,0.000,31.89,42.0,3,2064
243955552,200.000,214.193,0.9000,0.3258,15.4366,-10.3202,0.000,31.89,42.0,3,2064
243956611,200.000,214.127,0.0000,-1.1467,0.0000,4.7522,0.000,31.89,42.0,3,2064
243957578,199.948,214.149,-0.9000,0.1610,-15.4366,6.8122,0.000,31.89,42.0,3,2064
243958889,199.948,214.215,0.0000,1.0246,15.2940,-1.6046,0.000,31.89,42.0,3,2064
243959612,200.000,214.215,0.9000,0.4555,15.4366,-10.2092,0.000,31.89,42.0,3,2064
243960583,200.000,214.149,0.0000,-1.0597,0.0000,4.7390,0.000,31.89,42.0,3,2064
243961581,199.948,214.171,-0.9000,0.0298,-15.4366,6.8616,0.000,31.89,42.0,3,2064
243962579,199.948,214.215,0.0000,0.9483,15.2940,-1.4980,0.000,31.89,42.0,3,2064
243963895,200.000,214.237,0.9000,0.3807,15.4366,-10.2608,0.000,31.89,42.0,3,2064
243964612,200.000,214.149,0.0000,-1.2200,0.0000,4.7984,0.000,31.89,42.0,3,2064
243965610,199.948,214.193,-0.9000,0.0984,-15.4366,6.9045,0.000,31.89,42.0,3,2064
243966862,199.948,214.237,0.0000,0.9850,15.2940,-1.5431,0.000,31.89,42.0,3,2064
243967548,200.000,214.259,0.9000,0.5776,15.4366,-9.9675,0.000,31.89,42.0,3,2064
243968868,200.000,214.237,0.0000,0.3471,0.0000,-10.3421,0.000,31.89,42.0,3,2064
243969547,199.948,214.193,-0.9000,0.0374,-15.4366,6.7858,0.000,31.89,42.0,3,2064
243970935,199.948,214.259,0.0000,0.9712,15.2940,-1.5815,0.000,31.89,42.0,3,2064
243971581,200.000,214.281,0.9000,0.3090,15.4366,-10.5124,0.000,31.89,42.0,3,2064
243972611,200.000,214.193,0.0000,-1.2444,0.0000,4.8412,0.000,31.89,42.0,3,2064
243973898,199.948,214.215,-0.9000,0.0328,-15.4366,6.9264,0.000,31.89,42.0,3,2064
243974584,199.948,214.259,0.0000,0.9483,15.2940,-1.4837,0.000,31.89,42.0,3,2064
243975587,200.000,214.281,0.9000,0.4799,15.4366,-10.2268,0.000,31.89,42.0,3,2064
243976631,200.000,214.193,0.0000,-1.2505,0.0000,4.6995,0.000,31.89,42.0,3,2064
243977552,199.948,214.215,-0.9000,0.0633,-15.4366,6.9100,0.000,31.89,42.0,3,2064
243978865,199.948,214.281,0.0000,1.0048,15.2940,-1.2365,0.000,31.89,42.0,3,2064
243979613,200.000,214.303,0.9000,0.3548,15.4366,-10.2916,0.000,31.89,42.0,3,2064
243980583,200.000,214.215,0.0000,-1.2642,0.0000,5.2532,0.000,31.89,42.0,3,2064
243981577,199.948,214.237,-0.9000,0.1671,-15.4366,6.7627,0.000,31.89,42.0,3,2064
243982574,199.948,214.281,0.0000,0.9010,15.2940,-1.4980,0.000,31.89,42.0,3,2064
243983896,200.000,214.303,0.9000,0.3029,15.4366,-10.2433,0.000,31.89,42.0,3,2064
243984581,200.000,214.215,0.0000,-1.2184,0.0000,4.7236,0.000,31.89,42.0,3,2064
243985582,199.948,214.237,-0.9000,0.0343,-15.4366,6.9198,0.000,31.89,42.0,3,2064
243986886,199.948,214.303,0.0000,0.9392,15.2940,-1.4969,0.000,31.89,42.0,3,2064
243987578,200.000,214.303,0.9000,0.4280,15.4366,-10.2290,0.000,31.89,42.0,3,2064
243988895,200.000,214.303,0.0000,0.1305,0.0000,-10.4751,0.000,31.89,42.0,3,2064
243989579,199.948,214.259,-0.9000,0.0740,-15.4366,6.8946,0.000,31.89,42.0,3,2064
243990896,199.948,214.325,0.0000,0.9239,15.2940,-1.5057,0.000,31.89,42.0,3,2064
243991581,200.000,214.325,0.9000,0.3166,15.4366,-10.2301,0.000,31.89,42.0,3,2064
243992582,200.000,214.237,0.0000,-1.0887,0.0000,4.8060,0.000,31.89,42.0,3,2064
243993893,199.948,214.259,-0.9000,-0.0084,-15.4366,6.8913,0.000,31.89,42.0,3,2064
243994575,199.948,214.325,0.0000,0.9392,15.2940,-1.4947,0.000,31.89,42.0,3,2064
243995556,200.000,214.325,0.9000,0.3441,15.4366,-10.3125,0.000,31.89,42.0,3,2064
243996553,200.000,214.237,0.0000,-1.1879,0.0000,4.1743,0.000,31.89,42.0,3,2064
243997571,199.948,214.259,-0.9000,-0.0160,-15.4366,7.0846,0.000,31.89,42.0,3,2064
243998885,199.948,214.325,0.0000,0.7927,15.2940,-1.4749,0.000,31.89,42.0,3,2064
243999573,200.000,214.325,0.9000,0.3273,15.4366,-10.5333,0.000,31.89,42.0,3,2064
244000582,200.000,214.237,0.0000,-1.1818,0.0000,4.7929,0.000,31.89,42.0,3,2064
244001547,199.948,214.259,-0.9000,0.0114,-15.4366,6.7430,0.000,31.89,42.0,3,2064
244002659,199.948,214.325,0.0000,0.9834,15.2940,-1.3112,0.000,31.89,42.0,3,2064
244003874,200.000,214.325,0.9000,0.2693,15.4366,-10.5487,0.000,31.89,42.0,3,2064
244004548,200.000,214.237,0.0000,-1.3558,0.0000,4.1710,0.000,31.89,42.0,3,2064
244005552,199.948,214.237,-0.9000,-0.1213,-15.4366,7.1923,0.000,31.89,42.0,3,2064
244006860,199.948,214.303,0.0000,0.9667,15.2940,-1.4354,0.000,31.89,42.0,3,2064
244007610,200.000,214.303,0.9000,0.2342,15.4366,-10.2136,0.000,31.89,42.0,3,2064
244008895,200.000,214.303,0.0000,0.0816,0.0000,-10.4245,0.000,31.89,42.0,3,2064
244009581,199.948,214.237,-0.9000,-0.0160,-15.4366,6.8210,0.000,31.89,42.0,3,2064
244010926,199.948,214.303,0.0000,0.8446,15.2940,-1.4881,0.000,31.89,42.0,3,2064
244011584,200.000,214.303,0.9000,0.3426,15.4366,-10.2762,0.000,31.89,42.0,3,2064
244012586,200.000,214.237,0.0000,-1.0887,0.0000,4.7445,0.000,31.89,42.0,3,2064
244013898,199.948,214.237,-0.9000,-0.1045,-15.4366,6.9594,0.000,31.89,42.0,3,2064
244014580,199.948,214.303,0.0000,1.0140,15.2940,-1.5002,0.000,31.89,42.0,3,2064
244015621,200.000,214.303,0.9000,0.3532,15.4366,-10.2509,0.000,31.89,42.0,3,2064
244016598,200.000,214.237,0.0000,-1.2108,0.0000,4.8126,0.000,31.89,42.0,3,2064
244017547,199.948,214.237,-0.9000,0.0420,-15.4366,6.8891,0.000,31.89,42.0,3,2064
244018865,199.948,214.303,0.0000,0.9270,15.2940,-1.2816,0.000,31.89,42.0,3,2064
244019548,200.000,214.303,0.9000,0.2419,15.4366,-10.3323,0.000,31.89,42.0,3,2064
244020613,200.000,214.237,0.0000,-1.1894,0.0000,4.7874,0.000,31.89,42.0,3,2064
244021579,199.948,214.237,-0.9000,0.0359,-15.4366,6.7298,0.000,31.89,42.0,3,2064
244022604,199.948,214.303,0.0000,1.0613,15.2940,-1.4881,0.000,31.89,42.0,3,2064
244023899,200.000,214.303,0.9000,0.3716,15.4366,-10.2334,0.000,31.89,42.0,3,2064
244024583,200.000,214.237,0.0000,-1.2413,0.0000,4.7017,0.000,31.89,42.0,3,2064
244025586,199.948,214.259,-0.9000,0.0465,-15.4366,6.9012,0.000,31.89,42.0,3,2064
244026936,199.948,214.325,0.0000,0.8629,15.2940,-1.5002,0.000,31.89,42.0,3,2064
244027582,200.000,214.303,0.9000,-0.1259,15.4366,-8.2932,0.000,31.89,42.0,3,2064
244028870,200.000,214.237,0.0000,-1.1681,0.0000,4.6764,0.000,31.89,42.0,3,2064
244029841,199.948,214.325,-0.9000,0.8156,-15.4366,-1.4793,0.000,31.89,42.0,3,2064
244031242,199.948,214.325,0.0000,0.1793,15.2940,-10.5113,0.000,31.89,42.0,3,2064
244032222,200.000,214.237,0.9000,-1.2474,15.4366,4.8665,0.000,31.89,42.0,3,2064
244032890,200.000,214.237,0.0000,-0.1442,0.0000,7.1517,0.000,31.89,42.0,3,2064
244034223,199.948,214.303,-0.9000,0.8598,-15.4366,-1.6244,0.000,31.89,42.0,3,2064
244034899,199.948,214.303,0.0000,0.2281,15.2940,-10.2037,0.000,31.89,42.0,3,2064
244036222,200.000,214.215,0.9000,-1.2322,15.4366,4.8555,0.000,31.89,42.0,3,2064
244036901,200.000,214.237,0.0000,0.0069,0.0000,6.9308,0.000,31.89,42.0,3,2064
244037896,199.948,214.281,-0.9000,0.8690,-15.4366,-1.5035,0.000,31.89,42.0,3,2064
244039222,199.948,214.281,0.0000,0.2083,15.2940,-10.2103,0.000,31.89,42.0,3,2064
244040222,200.000,214.193,0.9000,-1.2581,15.4366,4.8181,0.000,31.89,42.0,3,2064
244040901,200.000,214.215,0.0000,-0.0237,0.0000,6.8649,0.000,31.89,42.0,3,2064
244042223,199.948,214.281,-0.9000,1.0063,-15.4366,-1.4914,0.000,31.89,42.0,3,2064
244042901,199.948,214.281,0.0000,0.3243,15.2940,-10.1356,0.000,31.89,42.0,3,2064
244044220,200.000,214.193,0.9000,-1.2932,15.4366,4.7720,0.000,31.89,42.0,3,2064
244044902,200.000,214.215,0.0000,-0.0191,0.0000,6.9440,0.000,31.89,42.0,3,2064
244046224,199.948,214.281,-0.9000,1.0002,-15.4366,-1.4727,0.000,31.89,42.0,3,2064
244047216,199.948,214.259,0.0000,0.2647,15.2940,-10.1839,0.000,31.89,42.0,3,2064
244047575,200.000,214.237,0.9000,-0.3044,15.4366,-7.1989,0.000,31.89,42.0,3,2064
244048892,200.000,214.193,0.0000,-1.2261,0.0000,4.7610,0.000,31.89,42.0,3,2064
244049577,199.948,214.193,-0.9000,-0.0664,-15.4366,6.8935,0.000,31.89,42.0,3,2064
244050896,199.948,214.259,0.0000,0.8873,15.2940,-1.4815,0.000,31.89,42.0,3,2064
244051578,200.000,214.259,0.9000,0.0877,15.4366,-10.2235,0.000,31.89,42.0,3,2064
244052581,200.000,214.193,0.0000,-1.1589,0.0000,4.7357,0.000,31.89,42.0,3,2064
244053897,199.948,214.193,-0.9000,0.1228,-15.4366,6.9264,0.000,31.89,42.0,3,2064
244054550,199.948,214.259,0.0000,0.8217,15.2940,-1.4431,0.000,31.89,42.0,3,2064
244055552,200.000,214.259,0.9000,0.3655,15.4366,-9.9038,0.000,31.89,42.0,3,2064
244056567,200.000,214.193,0.0000,-1.1498,0.0000,4.5841,0.000,31.89,42.0,3,2064
244057566,199.948,214.215,-0.9000,-0.0420,-15.4366,6.8715,0.000,31.89,42.0,3,2064
244058882,199.948,214.259,0.0000,1.0109,15.2940,-1.4716,0.000,31.89,42.0,3,2064
244059579,200.000,214.281,0.9000,0.3151,15.4366,-10.2575,0.000,31.89,42.0,3,2064
244060552,200.000,214.193,0.0000,-1.1849,0.0000,5.2598,0.000,31.89,42.0,3,2064
244061662,199.948,214.215,-0.9000,-0.0298,-15.4366,6.8539,0.000,31.89,42.0,3,2064
244062548,199.948,214.259,0.0000,0.9606,15.2940,-1.6452,0.000,31.89,42.0,3,2064
244063869,200.000,214.281,0.9000,0.2556,15.4366,-9.9422,0.000,31.89,42.0,3,2064
244064548,200.000,214.193,0.0000,-1.0552,0.0000,4.6753,0.000,31.89,42.0,3,2064
244065552,199.948,214.215,-0.9000,0.0359,-15.4366,6.8550,0.000,31.89,42.0,3,2064
244066925,199.948,214.281,0.0000,1.0216,15.2940,-1.5222,0.000,31.89,42.0,3,2064
244067581,200.000,214.281,0.9000,0.3227,15.4366,-10.5542,0.000,31.89,42.0,3,2064
244068920,200.000,214.281,0.0000,0.1167,0.0000,-10.6816,0.000,31.89,42.0,3,2064
244069570,199.948,214.215,-0.9000,0.0237,-15.4366,6.9473,0.000,31.89,42.0,3,2064
244070902,199.948,214.281,0.0000,0.9407,15.2940,-1.3145,0.000,31.89,42.0,3,2064
244071571,200.000,214.281,0.9000,0.2083,15.4366,-10.5476,0.000,31.89,42.0,3,2064
244072587,200.000,214.215,0.0000,-1.1543,0.0000,4.9225,0.000,31.89,42.0,3,2064
244073898,199.948,214.215,-0.9000,-0.0114,-15.4366,6.9572,0.000,31.89,42.0,3,2064
244074627,199.948,214.281,0.0000,0.9178,15.2940,-1.4969,0.000,31.89,42.0,3,2064
244075557,200.000,214.281,0.9000,0.2892,15.4366,-10.2411,0.000,31.89,42.0,3,2064
244076547,200.000,214.193,0.0000,-1.1833,0.0000,4.1216,0.000,31.89,42.0,3,2064
244077547,199.948,214.215,-0.9000,-0.0984,-15.4366,7.0693,0.000,31.89,42.0,3,2064
244078875,199.948,214.281,0.0000,0.7942,15.2940,-1.4057,0.000,31.89,42.0,3,2064
244080236,200.000,214.193,0.9000,-1.2352,15.4366,5.2873,0.000,31.89,42.0,3,2064
244080896,200.000,214.215,0.0000,0.1198,0.0000,6.7759,0.000,31.89,42.0,3,2064
244081896,199.948,214.259,-0.9000,0.8354,-15.4366,-1.5123,0.000,31.89,42.0,3,2064
244082899,199.948,214.281,0.0000,0.3197,15.2940,-10.2191,0.000,31.89,42.0,3,2064
244084236,200.000,214.193,0.9000,-1.2078,15.4366,4.7390,0.000,31.89,42.0,3,2064
244084896,200.000,214.215,0.0000,-0.0938,0.0000,6.9067,0.000,31.89,42.0,3,2064
244085899,199.948,214.259,-0.9000,0.8873,-15.4366,-1.4563,0.000,31.89,42.0,3,2064
244087227,199.948,214.259,0.0000,0.2693,15.2940,-10.5014,0.000,31.89,42.0,3,2064
244087565,200.000,214.237,0.9000,-0.3441,15.4366,-7.2945,0.000,31.89,42.0,3,2064
244088897,200.000,214.193,0.0000,-1.2184,0.0000,4.3589,0.000,31.89,42.0,3,2064
244089583,199.948,214.193,-0.9000,-0.0786,-15.4366,6.9737,0.000,31.89,42.0,3,2064
244090938,199.948,214.259,0.0000,0.8217,15.2940,-1.4793,0.000,31.89,42.0,3,2064
244091577,200.000,214.259,0.9000,0.2617,15.4366,-10.2290,0.000,31.89,42.0,3,2064
244092555,200.000,214.171,0.0000,-1.1147,0.0000,4.8489,0.000,31.89,42.0,3,2064
244093868,199.948,214.193,-0.9000,-0.0923,-15.4366,7.0000,0.000,31.89,42.0,3,2064
244094548,199.948,214.237,0.0000,0.9072,15.2940,-1.4387,0.000,31.89,42.0,3,2064
244095582,200.000,214.259,0.9000,0.2892,15.4366,-10.2520,0.000,31.89,42.0,3,2064
244096595,200.000,214.171,0.0000,-1.1772,0.0000,5.3685,0.000,31.89,42.0,3,2064
244097603,199.948,214.193,-0.9000,0.0404,-15.4366,6.7221,0.000,31.89,42.0,3,2064
244098896,199.948,214.237,0.0000,0.8370,15.2940,-1.5474,0.000,31.89,42.0,3,2064
244099581,200.000,214.259,0.9000,0.3181,15.4366,-10.2509,0.000,31.89,42.0,3,2064
244100583,200.000,214.171,0.0000,-1.2322,0.0000,4.7171,0.000,31.89,42.0,3,2064
244101582,199.948,214.193,-0.9000,-0.0618,-15.4366,6.9111,0.000,31.89,42.0,3,2064
244102631,199.948,214.237,0.0000,0.8080,15.2940,-1.5002,0.000,31.89,42.0,3,2064
244103872,200.000,214.259,0.9000,0.4204,15.4366,-10.2641,0.000,31.89,42.0,3,2064
244104839,200.000,214.171,0.0000,-0.0801,0.0000,7.0759,0.000,31.89,42.0,3,2064
244105914,199.948,214.237,-0.9000,0.9407,-15.4366,-1.6331,0.000,31.89,42.0,3,2064
244107218,199.948,214.237,0.0000,0.2129,15.2940,-10.1202,0.000,31.89,42.0,3,2064
244107575,200.000,214.215,0.9000,-0.3532,15.4366,-7.2011,0.000,31.89,42.0,3,2064
244108892,200.000,214.171,0.0000,-1.0933,0.0000,4.7357,0.000,31.89,42.0,3,2064
244109579,199.948,214.171,-0.9000,0.0679,-15.4366,6.9078,0.000,31.89,42.0,3,2064
244110897,199.948,214.237,0.0000,0.8324,15.2940,-1.4694,0.000,31.89,42.0,3,2064
244111578,200.000,214.237,0.9000,0.2617,15.4366,-10.2125,0.000,31.89,42.0,3,2064
244112581,200.000,214.171,0.0000,-1.1666,0.0000,4.8071,0.000,31.89,42.0,3,2064
244113891,199.948,214.171,-0.9000,0.0359,-15.4366,6.8935,0.000,31.89,42.0,3,2064
244114579,199.948,214.237,0.0000,0.8751,15.2940,-1.5156,0.000,31.89,42.0,3,2064
244115582,200.000,214.237,0.9000,0.2052,15.4366,-10.2202,0.000,31.89,42.0,3,2064
244116576,200.000,214.149,0.0000,-1.2154,0.0000,4.7379,0.000,31.89,42.0,3,2064
244117576,199.948,214.171,-0.9000,-0.0603,-15.4366,6.9297,0.000,31.89,42.0,3,2064
244118892,199.948,214.237,0.0000,0.9453,15.2940,-1.5200,0.000,31.89,42.0,3,2064
244119579,200.000,214.237,0.9000,0.2968,15.4366,-10.2279,0.000,31.89,42.0,3,2064
244120581,200.000,214.171,0.0000,-1.1635,0.0000,4.7599,0.000,31.89,42.0,3,2064
244121573,199.948,214.171,-0.9000,0.0679,-15.4366,6.8737,0.000,31.89,42.0,3,2064
244122550,199.948,214.237,0.0000,0.8995,15.2940,-1.4782,0.000,31.89,42.0,3,2064
244123885,200.000,214.237,0.9000,0.4082,15.4366,-10.2718,0.000,31.89,42.0,3,2064
244124574,200.000,214.171,0.0000,-1.1925,0.0000,4.7753,0.000,31.89,42.0,3,2064
244125575,199.948,214.171,-0.9000,0.1076,-15.4366,6.7715,0.000,31.89,42.0,3,2064
244126886,199.948,214.237,0.0000,0.9438,15.2940,-1.5518,0.000,31.89,42.0,3,2064
244127548,200.000,214.259,0.9000,0.4494,15.4366,-10.5168,0.000,31.89,42.0,3,2064
244128979,200.000,214.237,0.0000,0.2907,0.0000,-10.6509,0.000,31.89,42.0,3,2064
244129554,199.948,214.193,-0.9000,0.1274,-15.4366,6.8858,0.000,31.89,42.0,3,2064
244130866,199.948,214.237,0.0000,0.9407,15.2940,-1.1036,0.000,31.89,42.0,3,2064
244131549,200.000,214.259,0.9000,0.4829,15.4366,-10.3542,0.000,31.89,42.0,3,2064
244132552,200.000,214.171,0.0000,-1.0674,0.0000,4.6797,0.000,31.89,42.0,3,2064
244133925,199.948,214.193,-0.9000,0.0328,-15.4366,6.9528,0.000,31.89,42.0,3,2064
244134579,199.948,214.259,0.0000,0.9087,15.2940,-1.7254,0.000,31.89,42.0,3,2064
244135581,200.000,214.281,0.9000,0.4570,15.4366,-10.1246,0.000,31.89,42.0,3,2064
244136608,200.000,214.193,0.0000,-1.0933,0.0000,4.7291,0.000,31.89,42.0,3,2064
244137578,199.948,214.215,-0.9000,-0.0633,-15.4366,6.8968,0.000,31.89,42.0,3,2064
244138898,199.948,214.259,0.0000,0.9773,15.2940,-1.4991,0.000,31.89,42.0,3,2064
244139583,200.000,214.281,0.9000,0.4875,15.4366,-10.2191,0.000,31.89,42.0,3,2064
244140586,200.000,214.193,0.0000,-1.2200,0.0000,4.7863,0.000,31.89,42.0,3,2064
244141578,199.948,214.215,-0.9000,0.1335,-15.4366,6.8660,0.000,31.89,42.0,3,2064
244142631,199.948,214.281,0.0000,0.8446,15.2940,-1.5211,0.000,31.89,42.0,3,2064
244143870,200.000,214.303,0.9000,0.4326,15.4366,-10.2729,0.000,31.89,42.0,3,2064
244144548,200.000,214.215,0.0000,-1.2840,0.0000,4.1183,0.000,31.89,42.0,3,2064
244145552,199.948,214.215,-0.9000,-0.0999,-15.4366,7.0890,0.000,31.89,42.0,3,2064
244146862,199.948,214.281,0.0000,1.0567,15.2940,-1.5035,0.000,31.89,42.0,3,2064
244147605,200.000,214.259,0.9000,-0.1366,15.4366,-8.2635,0.000,31.89,42.0,3,2064
244148895,200.000,214.215,0.0000,-1.2123,0.0000,5.2960,0.000,31.89,42.0,3,2064
244149611,199.948,214.237,-0.9000,0.1350,-15.4366,6.6979,0.000,31.89,42.0,3,2064
244150899,199.948,214.303,0.0000,0.9789,15.2940,-1.5277,0.000,31.89,42.0,3,2064
244151585,200.000,214.303,0.9000,0.2174,15.4366,-10.2477,0.000,31.89,42.0,3,2064
244152584,200.000,214.215,0.0000,-1.1299,0.0000,4.7017,0.000,31.89,42.0,3,2064
244153901,199.948,214.237,-0.9000,0.0481,-15.4366,6.9100,0.000,31.89,42.0,3,2064
244154614,199.948,214.303,0.0000,0.9789,15.2940,-1.4749,0.000,31.89,42.0,3,2064
244155596,200.000,214.303,0.9000,0.3883,15.4366,-10.2619,0.000,31.89,42.0,3,2064
244156551,200.000,214.215,0.0000,-1.2978,0.0000,4.7390,0.000,31.89,42.0,3,2064
244157601,199.948,214.237,-0.9000,0.0145,-15.4366,7.0770,0.000,31.89,42.0,3,2064
244158896,199.948,214.303,0.0000,0.7729,15.2940,-1.6837,0.000,31.89,42.0,3,2064
244159575,200.000,214.303,0.9000,0.2205,15.4366,-10.1554,0.000,31.89,42.0,3,2064
244160580,200.000,214.215,0.0000,-1.2505,0.0000,4.7753,0.000,31.89,42.0,3,2064
244161575,199.948,214.237,-0.9000,0.0023,-15.4366,6.9034,0.000,31.89,42.0,3,2064
244162574,199.948,214.281,0.0000,0.8690,15.2940,-1.5101,0.000,31.89,42.0,3,2064
244163893,200.000,214.303,0.9000,0.2235,15.4366,-10.2037,0.000,31.89,42.0,3,2064
244164577,200.000,214.215,0.0000,-1.2062,0.0000,4.7522,0.000,31.89,42.0,3,2064
244165580,199.948,214.237,-0.9000,-0.0465,-15.4366,6.8737,0.000,31.89,42.0,3,2064
244166887,199.948,214.281,0.0000,0.8110,15.2940,-1.5002,0.000,31.89,42.0,3,2064
244167576,200.000,214.303,0.9000,0.2617,15.4366,-10.2444,0.000,31.89,42.0,3,2064
244168894,200.000,214.303,0.0000,0.1198,0.0000,-10.4740,0.000,31.89,42.0,3,2064
244169575,199.948,214.237,-0.9000,0.0282,-15.4366,6.9001,0.000,31.89,42.0,3,2064
244170898,199.948,214.281,0.0000,0.8217,15.2940,-1.5079,0.000,31.89,42.0,3,2064
244171578,200.000,214.281,0.9000,0.1915,15.4366,-10.2400,0.000,31.89,42.0,3,2064
244172568,200.000,214.215,0.0000,-1.1315,0.0000,4.7203,0.000,31.89,42.0,3,2064
244173871,199.948,214.237,-0.9000,-0.0771,-15.4366,7.0561,0.000,31.89,42.0,3,2064
244174891,199.948,214.281,0.0000,0.3166,15.2940,-10.4081,0.000,31.89,42.0,3,2064
244176214,200.000,214.215,0.9000,-1.2367,15.4366,5.2840,0.000,31.89,42.0,3,2064
244176901,200.000,214.215,0.0000,0.0923,0.0000,6.7539,0.000,31.89,42.0,3,2064
244177890,199.948,214.281,-0.9000,0.7362,-15.4366,-1.5233,0.000,31.89,42.0,3,2064
244179222,199.948,214.281,0.0000,0.1946,15.2940,-10.2301,0.000,31.89,42.0,3,2064
244180220,200.000,214.215,0.9000,-1.1727,15.4366,4.7500,0.000,31.89,42.0,3,2064
244180885,200.000,214.215,0.0000,0.0420,0.0000,6.8528,0.000,31.89,42.0,3,2064
