t_us,p_cmd_deg,p_act_deg,v_cmd,v_act,t_cmd,t_act,iq,vbus,temp,state,events
28292954,-20.830,-20.852,0.0000,0.0191,0.0000,0.0291,0.000,32.34,39.0,3,0
28293553,-20.830,-20.852,0.0000,0.0008,0.0000,0.0247,0.000,32.34,39.0,3,0
28294925,-20.830,-20.852,0.0000,0.0587,0.0000,0.0071,0.000,32.34,39.0,3,0
28295547,-20.830,-20.852,0.0000,-0.0069,0.0000,-0.0082,0.000,32.34,39.0,3,0
28296567,-20.830,-20.852,0.0000,0.0038,0.0000,0.0170,0.000,32.34,39.0,3,0
28297907,-20.830,-20.852,0.0000,-0.1030,0.0000,0.0533,0.000,32.34,39.0,3,0
28298635,-20.807,-20.852,0.7970,0.0771,10.8580,-0.0324,0.000,32.34,39.0,3,0
28299613,-20.709,-20.852,1.6970,0.0145,10.8670,0.0456,0.000,32.34,39.0,3,0
28300548,-20.561,-20.830,2.5970,-0.0130,10.8760,4.9642,0.000,32.34,39.0,3,0
28301658,-20.360,-20.786,3.4970,0.7576,10.8850,6.0409,0.000,32.34,39.0,3,0
28302878,-20.108,-20.677,4.3970,1.7861,10.8940,5.7860,0.000,32.34,39.0,3,0
28303547,-19.805,-20.523,5.2970,2.4422,10.9030,5.8025,0.000,32.34,39.0,3,0
28304552,-19.450,-20.347,6.1970,3.2143,10.9120,5.8520,0.000,32.34,39.0,3,0
28305578,-19.043,-20.127,7.0970,3.7652,10.9210,6.0849,0.000,32.34,39.0,3,0
28306605,-18.585,-19.842,7.9970,4.5449,10.9300,6.2189,0.000,32.34,39.0,3,0
28307934,-18.075,-19.534,8.8970,5.3490,10.9390,6.5068,0.000,32.34,39.0,3,0
28308590,-17.514,-19.160,9.7970,6.0433,10.9480,6.5793,0.000,32.34,39.0,3,0
28309588,-16.901,-18.765,10.6970,6.7453,10.9570,6.8429,0.000,32.34,39.0,3,0
28310897,-16.237,-18.325,11.5970,7.7050,10.9660,7.0528,0.000,32.34,39.0,3,0
28311644,-15.521,-17.842,12.4970,8.1903,10.9750,7.2890,0.000,32.34,39.0,3,0
28312875,-14.753,-17.754,13.3970,8.4283,10.9840,7.2297,0.000,32.34,39.0,3,0
28313547,-13.934,-16.721,14.2970,9.9542,10.9930,7.3890,0.000,32.34,39.0,3,0
28314877,-13.063,-16.128,15.1970,10.5997,11.0020,7.6230,0.000,32.34,39.0,3,0
28315547,-12.141,-15.447,16.0970,11.5702,11.0110,7.6878,0.000,32.34,39.0,3,0
28316617,-11.167,-14.722,16.9970,12.4308,11.0200,7.7570,0.000,32.34,39.0,3,0
28317902,-10.141,-13.909,17.8970,13.4272,11.0290,7.6900,0.000,32.34,39.0,3,0
28318618,-9.064,-13.074,18.7970,14.2084,11.0380,7.7625,0.000,32.34,39.0,3,0
28319585,-7.936,-12.195,19.6970,15.0523,11.0470,8.6238,0.000,32.34,39.0,3,0
28320577,-6.756,-11.316,20.5970,16.0304,11.0560,7.8636,0.000,32.34,39.0,3,0
28321640,-5.524,-10.349,21.4970,16.6697,11.0650,6.9242,0.000,32.34,39.0,3,0
28322873,-4.241,-9.295,22.3970,17.4937,11.0740,7.9910,0.000,32.34,39.0,3,0
28323549,-2.906,-8.306,23.2970,18.0156,11.0830,6.5463,0.000,32.34,39.0,3,0
28324552,-1.520,-7.229,24.1970,18.6656,11.0920,7.2714,0.000,32.34,39.0,3,0
28325547,-0.082,-6.130,25.0970,19.2592,11.1010,6.7254,0.000,32.34,39.0,3,0
28326608,1.408,-4.988,25.9970,19.7627,11.1100,5.5004,0.000,32.34,39.0,3,0
28327934,2.949,-3.757,26.8970,20.2678,11.1190,6.1222,0.000,32.34,39.0,3,0
28328582,4.542,-2.571,27.7970,20.7668,11.1280,5.1576,0.000,32.34,39.0,3,0
28329584,6.186,-1.340,28.6970,21.3146,11.1370,5.2905,0.000,32.34,39.0,3,0
28330966,7.882,-0.154,29.5970,21.6533,11.1460,5.0939,0.000,32.34,39.0,3,0
28331550,9.629,1.187,30.4970,22.2499,11.1550,4.7555,0.000,32.34,39.0,3,0
28332871,11.428,1.384,31.3970,22.3476,11.1640,5.0477,0.000,32.34,39.0,3,0
28333609,13.278,3.735,32.2970,22.9244,11.1730,4.2040,0.000,32.34,39.0,3,0
28334907,15.180,5.142,33.1970,23.3196,11.1820,4.5028,0.000,32.34,39.0,3,0
28335580,17.134,6.504,34.0970,23.8140,11.1910,3.6470,0.000,32.34,39.0,3,0
28336581,19.139,7.910,34.9970,24.2672,11.2000,4.0908,0.000,32.34,39.0,3,0
28337898,21.196,9.251,35.8970,24.4564,11.2090,3.2086,0.000,32.34,39.0,3,0
28338578,23.304,10.657,36.7970,24.7585,11.2180,3.4163,0.000,32.34,39.0,3,0
28339581,25.464,12.173,37.6970,25.2087,11.2270,2.8922,0.000,32.34,39.0,3,0
28340576,27.676,13.645,38.5970,25.4162,11.2360,3.1658,0.000,32.34,39.0,3,0
28341577,29.939,15.051,39.4970,25.7473,11.2450,2.6846,0.000,32.34,39.0,3,0
28342907,32.253,16.612,40.3970,26.0006,11.2540,3.0207,0.000,32.34,39.0,3,0
28343554,34.619,18.106,41.2970,26.2722,11.2630,2.6241,0.000,32.34,39.0,3,0
28344552,37.037,19.556,42.1970,26.4614,11.2720,2.6395,0.000,32.34,39.0,3,0
28345596,39.506,21.094,43.0970,26.7147,11.2810,2.2923,0.000,32.34,39.0,3,0
28346592,42.027,22.720,43.9970,26.9955,11.2900,2.3011,0.000,32.34,39.0,3,0
28347915,44.599,24.280,44.8970,27.1420,11.2990,2.2846,0.000,32.34,39.0,3,0
28348605,47.223,25.840,45.7970,27.3693,11.3080,2.0144,0.000,32.34,39.0,3,0
28349553,49.899,27.422,46.6970,27.5540,11.3170,2.0309,0.000,32.34,39.0,3,0
28350998,52.626,28.916,47.5970,27.6989,11.3260,1.8342,0.000,32.34,39.0,3,0
28351628,55.405,31.092,48.4970,27.9507,11.3350,1.8562,0.000,32.34,39.0,3,0
28352876,58.235,32.212,49.3970,28.0209,11.3440,1.6606,0.000,32.34,39.0,3,0
28353547,61.100,33.772,50.0000,28.1674,0.5500,1.7177,0.000,32.34,39.0,3,0
28354876,63.965,35.399,50.0000,28.3764,0.5500,1.5639,0.000,32.34,39.0,3,0
28355547,66.829,37.024,50.0000,28.5367,0.5500,1.5354,0.000,32.34,39.0,3,0
28356620,69.694,38.672,50.0000,28.7274,0.5500,1.4881,0.000,32.34,39.0,3,0
28357898,72.559,40.408,50.0000,28.9349,0.5500,1.3827,0.000,32.34,39.0,3,0
28358620,75.424,42.078,50.0000,29.0387,0.5500,1.3958,0.000,32.34,39.0,3,0
28359584,78.289,43.726,50.0000,29.0402,0.5500,1.2585,0.000,32.34,39.0,3,0
28360578,81.153,45.396,50.0000,29.1821,0.5500,1.2519,0.000,32.34,39.0,3,0
28361646,84.018,47.088,50.0000,29.3515,0.5500,1.2673,0.000,32.34,39.0,3,0
28362873,86.883,48.780,50.0000,29.4934,0.5500,1.1805,0.000,32.34,39.0,3,0
28363549,89.748,50.384,50.0000,29.5224,0.5500,0.9970,0.000,32.34,39.0,3,0
28364552,92.612,52.076,50.0000,29.6429,0.5500,1.0212,0.000,32.34,39.0,3,0
28365547,95.477,53.768,50.0000,29.7421,0.5500,1.0640,0.000,32.34,39.0,3,0
28366612,98.342,55.482,50.0000,29.7925,0.5500,1.1102,0.000,32.34,39.0,3,0
28367899,101.207,57.284,50.0000,29.8627,0.5500,1.0047,0.000,32.34,39.0,3,0
28368622,104.072,58.997,50.0000,29.8932,0.5500,0.8795,0.000,32.34,39.0,3,0
28369590,106.936,60.711,50.0000,30.1099,0.5500,0.9794,0.000,32.34,39.0,3,0
28370902,109.801,62.447,50.0000,30.0076,0.5500,0.9113,0.000,32.34,39.0,3,0
28371634,112.666,64.161,50.0000,30.3006,0.5500,0.9772,0.000,32.34,39.0,3,0
28372874,115.531,64.425,50.0000,30.1694,0.5500,0.9289,0.000,32.34,39.0,3,0
28373549,118.396,67.545,50.0000,30.2167,0.5500,0.7465,0.000,32.34,39.0,3,0
28374874,121.260,69.303,50.0000,30.3372,0.5500,0.8399,0.000,32.34,39.0,3,0
28375577,124.074,71.039,49.1000,30.4898,-10.2590,0.7125,0.000,32.34,39.0,3,2048
28376616,126.835,72.775,48.2000,30.4089,-10.2680,0.7971,0.000,32.34,39.0,3,2048
28377943,129.545,74.620,47.3000,30.5585,-10.2770,0.7268,0.000,32.34,39.0,3,2048
28378587,132.204,76.378,46.4000,30.7004,-10.2860,0.6389,0.000,32.34,39.0,3,2048
28379903,134.811,78.136,45.5000,30.5478,-10.2950,0.7762,0.000,32.34,39.0,3,2048
28380586,137.366,79.828,44.6000,30.6928,-10.3040,0.7949,0.000,32.34,39.0,3,2048
28381969,139.870,81.674,43.7000,30.8637,-10.3130,0.7795,0.000,32.34,39.0,3,2048
28382555,142.322,83.431,42.8000,30.8118,-10.3220,0.6707,0.000,32.34,39.0,3,2048
28383878,144.723,85.123,41.9000,30.9827,-10.3310,0.5202,0.000,32.34,39.0,3,2048
28384618,147.072,86.903,41.0000,30.9873,-10.3400,0.6949,0.000,32.34,39.0,3,2048
28385909,149.370,88.749,40.1000,31.0651,-10.3490,0.6444,0.000,32.34,39.0,3,2048
28386584,151.616,90.551,39.2000,31.2696,-10.3580,0.4334,0.000,32.34,39.0,3,2048
28387906,153.810,92.309,38.3000,31.0605,-10.3670,0.6092,0.000,32.34,39.0,3,2048
28388581,155.953,94.088,37.4000,31.0452,-10.3760,0.5158,0.000,32.34,39.0,3,2048
28389905,158.044,95.890,36.5000,31.2009,-10.3850,0.5191,0.000,32.34,39.0,3,2048
28390895,160.084,97.670,35.6000,31.2741,-10.3940,0.5828,0.000,32.34,39.0,3,2048
28391902,162.072,99.472,34.7000,31.2070,-10.4030,0.4477,0.000,32.34,39.0,3,2048
28392582,164.009,101.252,33.8000,31.3092,-10.4120,0.6202,0.000,32.34,39.0,3,2048
28393906,165.894,103.053,32.9000,31.2177,-10.4210,0.5521,0.000,32.34,39.0,3,2048
28394610,167.727,104.855,32.0000,31.4359,-10.4300,0.4741,0.000,32.34,39.0,3,2048
28395606,169.509,106.657,31.1000,31.3932,-10.4390,0.5587,0.000,32.34,39.0,3,2048
28396552,171.239,108.349,30.2000,31.3809,-10.4480,0.4521,0.000,32.34,39.0,3,2048
28397922,172.918,110.173,29.3000,31.5305,-10.4570,0.4488,0.000,32.34,39.0,3,2048
28398601,174.545,112.062,28.4000,31.4725,-10.4660,0.4565,0.000,32.34,39.0,3,2048
28399920,176.121,113.864,27.5000,31.5152,-10.4750,0.3488,0.000,32.34,39.0,3,2048
28400607,177.645,115.666,26.6000,31.4298,-10.4840,0.5576,0.000,32.34,39.0,3,2048
28401880,179.118,117.468,25.7000,31.4847,-10.4930,0.4158,0.000,32.34,39.0,3,2048
28402675,180.539,119.182,24.8000,31.5305,-10.5020,0.3620,0.000,32.34,39.0,3,2048
28403981,181.908,121.093,23.9000,31.6297,-10.5110,0.5488,0.000,32.34,39.0,3,2048
28404842,183.226,124.631,23.0000,31.7594,-10.5200,0.3598,0.000,32.34,39.0,3,2048
28406160,184.492,126.455,22.1000,31.7136,-10.5290,0.5070,0.000,32.34,39.0,3,2048
28406844,185.707,128.278,21.2000,31.7456,-10.5380,0.4158,0.000,32.34,39.0,3,2048
28408159,186.870,130.080,20.3000,31.7853,-10.5470,0.3719,0.000,32.34,39.0,3,2048
28408851,188.084,131.904,21.2000,31.6709,11.0620,0.4345,0.000,32.34,39.0,3,2048
28410249,189.247,133.816,20.3000,31.8631,-10.5470,0.3642,0.000,32.34,39.0,3,2048
28411247,190.359,135.639,19.4000,31.7609,-10.5560,0.3895,0.000,32.34,39.0,3,2048
28411932,191.419,136.277,18.5000,31.7197,-10.5650,0.0566,0.000,32.34,39.0,3,2048
28412584,192.427,137.463,17.6000,31.8128,-10.5740,0.1840,0.000,32.34,39.0,3,2048
28413904,193.384,139.287,16.7000,31.9211,-10.5830,-0.6729,0.000,32.34,39.0,3,2048
28414620,194.290,141.111,15.8000,31.6388,-10.5920,-0.5565,0.000,32.34,39.0,3,2048
28415625,195.143,142.912,14.9000,31.5442,-10.6010,-1.0080,0.000,32.34,39.0,3,2048
28416585,195.945,144.714,14.0000,31.4038,-10.6100,-1.3827,0.000,32.34,39.0,3,2048
28417906,196.696,146.472,13.1000,31.0285,-10.6190,-2.0572,0.000,32.34,39.0,3,2048
28418639,197.395,148.230,12.2000,30.6668,-10.6280,-2.5099,0.000,32.34,39.0,3,2048
28419880,198.042,149.988,11.3000,30.4166,-10.6370,-3.2053,0.000,32.34,39.0,3,2048
28420551,198.638,151.592,10.4000,29.7742,-10.6460,-3.7140,0.000,32.34,39.0,3,2048
28421874,199.183,153.262,9.5000,29.3912,-10.6550,-4.4270,0.000,32.34,39.0,3,2048
28422551,199.675,154.888,8.6000,28.6328,-10.6640,-5.3982,0.000,32.34,39.0,3,2048
28423615,200.000,156.492,0.0000,27.7554,0.0000,-5.9959,0.000,32.34,39.0,3,2048
28424568,200.000,158.118,0.0000,27.2213,0.0000,-6.6924,0.000,32.34,39.0,3,2048
28425609,200.000,159.524,0.0000,26.1425,0.0000,-7.6504,0.000,32.34,39.0,3,2048
28426570,200.000,161.040,0.0000,25.2026,0.0000,-7.9108,0.000,32.34,39.0,3,2048
28427887,200.000,162.336,0.0000,24.1512,0.0000,-8.4733,0.000,32.34,39.0,3,2048
28428615,200.000,163.655,0.0000,23.2219,0.0000,-8.6601,0.000,32.34,39.0,3,2048
28429594,200.000,164.973,0.0000,22.0211,0.0000,-8.7216,0.000,32.34,39.0,3,2048
28430861,200.000,166.182,0.0000,21.1376,0.0000,-8.6480,0.000,32.34,39.0,3,2048
28431542,200.000,167.236,0.0000,20.0816,0.0000,-8.0800,0.000,32.34,39.0,3,2048
28432869,200.000,167.412,0.0000,19.7963,0.0000,-8.0624,0.000,32.34,39.0,3,2048
28433578,200.000,169.390,0.0000,18.2872,0.0000,-7.4560,0.000,32.34,39.0,3,2048
28434919,200.000,170.423,0.0000,17.5212,0.0000,-6.9913,0.000,32.34,39.0,3,2048
28435566,200.000,171.389,0.0000,16.8223,0.0000,-6.5606,0.000,32.34,39.0,3,2048
28436612,200.000,172.246,0.0000,16.1967,0.0000,-6.1706,0.000,32.34,39.0,3,2048
28437889,200.000,173.191,0.0000,15.4749,0.0000,-5.6333,0.000,32.34,39.0,3,2048
28438570,200.000,173.982,0.0000,14.8569,0.0000,-5.3246,0.000,32.34,39.0,3,2048
28439632,200.000,174.795,0.0000,14.3641,0.0000,-5.1312,0.000,32.34,39.0,3,2048
28440542,200.000,175.630,0.0000,13.7827,0.0000,-4.4995,0.000,32.34,39.0,3,2048
28441541,200.000,176.355,0.0000,13.2959,0.0000,-4.2512,0.000,32.34,39.0,3,2048
28442865,200.000,177.080,0.0000,12.8428,0.0000,-4.0260,0.000,32.34,39.0,3,2048
28443576,200.000,177.783,0.0000,12.3545,0.0000,-3.7458,0.000,32.34,39.0,3,2048
28444600,200.000,178.509,0.0000,11.9074,0.0000,-3.3536,0.000,32.34,39.0,3,2048
28445606,200.000,179.146,0.0000,11.4252,0.0000,-3.1471,0.000,32.34,39.0,3,2048
28446572,200.000,179.783,0.0000,11.0239,0.0000,-2.8504,0.000,32.34,39.0,3,2048
28447895,200.000,180.354,0.0000,10.8133,0.0000,-2.9241,0.000,32.34,39.0,3,2048
28448629,200.000,180.970,0.0000,10.3937,0.0000,-2.6000,0.000,32.34,39.0,3,2048
28449546,200.000,181.541,0.0000,10.0397,0.0000,-2.4099,0.000,32.34,39.0,3,2048
28450918,200.000,182.068,0.0000,9.5788,0.0000,-2.3077,0.000,32.34,39.0,3,2048
28451567,200.000,182.618,0.0000,9.4095,0.0000,-2.1231,0.000,32.34,39.0,3,2048
28452887,200.000,182.705,0.0000,9.3652,0.0000,-2.1924,0.000,32.34,39.0,3,2048
28453568,200.000,183.606,0.0000,8.8373,0.0000,-2.0836,0.000,32.34,39.0,3,2048
28454892,200.000,184.112,0.0000,8.5840,0.0000,-2.0001,0.000,32.34,39.0,3,2048
28455568,200.000,184.573,0.0000,8.2544,0.0000,-1.9001,0.000,32.34,39.0,3,2048
28456569,200.000,185.035,0.0000,7.8653,0.0000,-1.8034,0.000,32.34,39.0,3,2048
28457887,200.000,185.452,0.0000,7.7768,0.0000,-1.8320,0.000,32.34,39.0,3,2048
28458569,200.000,185.891,0.0000,7.4319,0.0000,-1.9539,0.000,32.34,39.0,3,2048
28459569,200.000,186.331,0.0000,7.4060,0.0000,-1.8034,0.000,32.34,39.0,3,2048
28460582,200.000,186.705,0.0000,7.0245,0.0000,-1.7562,0.000,32.34,39.0,3,2048
28461542,200.000,187.122,0.0000,6.8658,0.0000,-1.6870,0.000,32.34,39.0,3,2048
28462905,200.000,187.474,0.0000,6.6262,0.0000,-1.5782,0.000,32.34,39.0,3,2048
28463592,200.000,187.869,0.0000,6.4904,0.0000,-1.4804,0.000,32.34,39.0,3,2048
28464594,200.000,188.221,0.0000,6.2768,0.0000,-1.5068,0.000,32.34,39.0,3,2048
28465593,200.000,188.550,0.0000,5.9167,0.0000,-1.6903,0.000,32.34,39.0,3,2048
28466541,200.000,188.880,0.0000,5.7794,0.0000,-1.5727,0.000,32.34,39.0,3,2048
28467995,200.000,189.209,0.0000,5.7610,0.0000,-1.3629,0.000,32.34,39.0,3,2048
28468614,200.000,189.539,0.0000,5.4391,0.0000,-1.3442,0.000,32.34,39.0,3,2048
28469546,200.000,189.825,0.0000,5.2911,0.0000,-1.2640,0.000,32.34,39.0,3,2048
28470862,200.000,190.110,0.0000,5.0500,0.0000,-1.0838,0.000,32.34,39.0,3,2048
28471542,200.000,190.396,0.0000,4.9187,0.0000,-1.1366,0.000,32.34,39.0,3,2048
28472867,200.000,190.418,0.0000,4.8806,0.0000,-1.0992,0.000,32.34,39.0,3,2048
28473607,200.000,190.923,0.0000,4.6929,0.0000,-1.1124,0.000,32.34,39.0,3,2048
28474927,200.000,191.187,0.0000,4.3969,0.0000,-1.0684,0.000,32.34,39.0,3,2048
28475575,200.000,191.429,0.0000,4.1711,0.0000,-1.2091,0.000,32.34,39.0,3,2048
28476573,200.000,191.670,0.0000,4.2092,0.0000,-1.1245,0.000,32.34,39.0,3,2048
28477886,200.000,191.912,0.0000,4.1222,0.0000,-1.0596,0.000,32.34,39.0,3,2048
28478590,200.000,192.132,0.0000,3.9254,0.0000,-0.9498,0.000,32.34,39.0,3,2048
28479615,200.000,192.352,0.0000,3.8430,0.0000,-0.9025,0.000,32.34,39.0,3,2048
28480541,200.000,192.571,0.0000,3.8094,0.0000,-0.7674,0.000,32.34,39.0,3,2048
28481541,200.000,192.769,0.0000,3.4417,0.0000,-0.7564,0.000,32.34,39.0,3,2048
28482867,200.000,192.967,0.0000,3.4493,0.0000,-0.6597,0.000,32.34,39.0,3,2048
28483608,200.000,193.165,0.0000,3.4829,0.0000,-0.6224,0.000,32.34,39.0,3,2048
28484569,200.000,193.340,0.0000,3.1930,0.0000,-0.6477,0.000,32.34,39.0,3,2048
28485611,200.000,193.516,0.0000,3.2067,0.0000,-0.6246,0.000,32.34,39.0,3,2048
28486565,200.000,193.692,0.0000,2.9854,0.0000,-0.6927,0.000,32.34,39.0,3,2048
28487887,200.000,193.868,0.0000,2.9946,0.0000,-0.7081,0.000,32.34,39.0,3,2048
28488622,200.000,194.022,0.0000,2.8359,0.0000,-0.7202,0.000,32.34,39.0,3,2048
28489547,200.000,194.197,0.0000,2.8191,0.0000,-0.7432,0.000,32.34,39.0,3,2048
28490858,200.000,194.351,0.0000,2.7382,0.0000,-0.6839,0.000,32.34,39.0,3,2048
28491542,200.000,194.483,0.0000,2.6711,0.0000,-0.7410,0.000,32.34,39.0,3,2048
28492866,200.000,194.527,0.0000,2.6467,0.0000,-0.7323,0.000,32.34,39.0,3,2048
28493609,200.000,194.769,0.0000,2.3781,0.0000,-0.6136,0.000,32.34,39.0,3,2048
28494934,200.000,194.923,0.0000,2.3644,0.0000,-0.5521,0.000,32.34,39.0,3,2048
28495575,200.000,195.054,0.0000,2.3430,0.0000,-0.5334,0.000,32.34,39.0,3,2048
28496575,200.000,195.186,0.0000,2.2011,0.0000,-0.4653,0.000,32.34,39.0,3,2048
28497890,200.000,195.296,0.0000,2.2347,0.0000,-0.3653,0.000,32.34,39.0,3,2048
28498634,200.000,195.406,0.0000,2.0912,0.0000,-0.3400,0.000,32.34,39.0,3,2048
28499546,200.000,195.538,0.0000,2.0607,0.0000,-0.3389,0.000,32.34,39.0,3,2048
28500553,200.000,195.648,0.0000,2.0027,0.0000,-0.2664,0.000,32.34,39.0,3,2048
28501599,200.000,195.757,0.0000,1.9371,0.0000,-0.2005,0.000,32.34,39.0,3,2048
28502887,200.000,195.889,0.0000,1.9860,0.0000,-0.2192,0.000,32.34,39.0,3,2048
28503569,200.000,195.955,0.0000,1.7922,0.0000,-0.2082,0.000,32.34,39.0,3,2048
28504569,200.000,196.065,0.0000,1.7418,0.0000,-0.2466,0.000,32.34,39.0,3,2048
28505564,200.000,196.175,0.0000,1.6869,0.0000,-0.2148,0.000,32.34,39.0,3,2048
28506564,200.000,196.263,0.0000,1.6091,0.0000,-0.1741,0.000,32.34,39.0,3,2048
28507884,200.000,196.351,0.0000,1.5068,0.0000,-0.2027,0.000,32.34,39.0,3,2048
28508569,200.000,196.439,0.0000,1.4961,0.0000,-0.2005,0.000,32.34,39.0,3,2048
28509586,200.000,196.526,0.0000,1.4916,0.0000,-0.1829,0.000,32.34,39.0,3,2048
28510858,200.000,196.614,0.0000,1.4580,0.0000,-0.1522,0.000,32.34,39.0,3,2048
28511542,200.000,196.680,0.0000,1.3848,0.0000,-0.1159,0.000,32.34,39.0,3,2048
28512908,200.000,196.702,0.0000,1.4549,0.0000,-0.1115,0.000,32.34,39.0,3,2048
28513591,200.000,196.834,0.0000,1.3313,0.0000,-0.2401,0.000,32.34,39.0,3,2048
28514913,200.000,196.922,0.0000,1.2840,0.0000,-0.2203,0.000,32.34,39.0,3,2048
28515598,200.000,196.988,0.0000,1.2566,0.0000,-0.1939,0.000,32.34,39.0,3,2048
28516546,200.000,197.054,0.0000,1.1925,0.0000,-0.1928,0.000,32.34,39.0,3,2048
28517993,200.000,197.120,0.0000,1.1589,0.0000,-0.2423,0.000,32.34,39.0,3,2048
28518617,200.000,197.208,0.0000,1.3451,0.0000,-0.1763,0.000,32.34,39.0,3,2048
28519546,200.000,197.274,0.0000,1.0796,0.0000,-0.2291,0.000,32.34,39.0,3,2048
28520541,200.000,197.317,0.0000,1.0414,0.0000,-0.2060,0.000,32.34,39.0,3,2048
28521541,200.000,197.383,0.0000,1.0536,0.0000,-0.1917,0.000,32.34,39.0,3,2048
28522922,200.000,197.449,0.0000,1.1147,0.0000,-0.1972,0.000,32.34,39.0,3,2048
28523571,200.000,197.515,0.0000,1.0826,0.0000,-0.1851,0.000,32.34,39.0,3,2048
28524613,200.000,197.581,0.0000,1.1437,0.0000,-0.1599,0.000,32.34,39.0,3,2048
28525570,200.000,197.647,0.0000,1.1101,0.0000,-0.1280,0.000,32.34,39.0,3,2048
28526571,200.000,197.691,0.0000,1.0124,0.0000,-0.1533,0.000,32.34,39.0,3,2048
28527887,200.000,197.735,0.0000,0.9545,0.0000,-0.1192,0.000,32.34,39.0,3,2048
28528632,200.000,197.801,0.0000,0.9285,0.0000,-0.1258,0.000,32.34,39.0,3,2048
28529547,200.000,197.867,0.0000,0.9300,0.0000,-0.1621,0.000,32.34,39.0,3,2048
28530860,200.000,197.911,0.0000,0.8659,0.0000,-0.1115,0.000,32.34,39.0,3,2048
28531542,200.000,197.955,0.0000,0.8888,0.0000,-0.0818,0.000,32.34,39.0,3,2048
28532867,200.000,197.955,0.0000,0.8751,0.0000,-0.0818,0.000,32.34,39.0,3,2048
28533609,200.000,198.043,0.0000,0.8019,0.0000,-0.0720,0.000,32.34,39.0,3,2048
28534934,200.000,198.087,0.0000,0.7454,0.0000,-0.0401,0.000,32.34,39.0,3,2048
28535577,200.000,198.131,0.0000,0.7897,0.0000,-0.0104,0.000,32.34,39.0,3,2048
28536572,200.000,198.174,0.0000,0.7897,0.0000,-0.0566,0.000,32.34,39.0,3,2048
28537942,200.000,198.218,0.0000,0.6722,0.0000,-0.0357,0.000,32.34,39.0,3,2048
28538568,200.000,198.262,0.0000,0.7500,0.0000,0.0137,0.000,32.34,39.0,3,2048
28539549,200.000,198.306,0.0000,0.6828,0.0000,0.0016,0.000,32.34,39.0,3,2048
28540603,200.000,198.328,0.0000,0.6340,0.0000,0.0225,0.000,32.34,39.0,3,2048
28541564,200.000,198.372,0.0000,0.7118,0.0000,0.0269,0.000,32.34,39.0,3,2048
28542885,200.000,198.394,0.0000,0.5806,0.0000,0.0390,0.000,32.34,39.0,3,2048
28543567,200.000,198.438,0.0000,0.6065,0.0000,0.0709,0.000,32.34,39.0,3,2048
28544567,200.000,198.482,0.0000,0.6020,0.0000,0.0170,0.000,32.34,39.0,3,2048
28545562,200.000,198.504,0.0000,0.4280,0.0000,0.1060,0.000,32.34,39.0,3,2048
28546562,200.000,198.526,0.0000,0.5425,0.0000,0.1159,0.000,32.34,39.0,3,2048
28547882,200.000,198.570,0.0000,0.5257,0.0000,0.0928,0.000,32.34,39.0,3,2048
28548566,200.000,198.592,0.0000,0.4250,0.0000,0.1038,0.000,32.34,39.0,3,2048
28549583,200.000,198.636,0.0000,0.4829,0.0000,0.0983,0.000,32.34,39.0,3,2048
28550858,200.000,198.658,0.0000,0.4921,0.0000,0.0884,0.000,32.34,39.0,3,2048
28551542,200.000,198.680,0.0000,0.5150,0.0000,0.1115,0.000,32.34,39.0,3,2048
28552906,200.000,198.680,0.0000,0.5333,0.0000,0.1225,0.000,32.34,39.0,3,2048
28553589,200.000,198.724,0.0000,0.4204,0.0000,0.1038,0.000,32.34,39.0,3,2048
28554794,200.000,198.746,0.0000,0.4646,0.0000,0.1225,0.000,32.34,39.0,3,2048
28555553,200.000,198.768,0.0000,0.4158,0.0000,0.0544,0.000,32.34,39.0,3,2048
28556546,200.000,198.790,0.0000,0.3502,0.0000,0.1368,0.000,32.34,39.0,3,2048
28557893,200.000,198.834,0.0000,0.5379,0.0000,0.0851,0.000,32.34,39.0,3,2048
28558843,200.000,198.878,0.0000,0.3349,0.0000,0.1467,0.000,32.34,39.0,3,2048
28559840,200.000,198.900,0.0000,0.3899,0.0000,0.1192,0.000,32.34,39.0,3,2048
28560849,200.000,198.900,0.0000,0.3105,0.0000,0.0895,0.000,32.34,39.0,3,2048
28561840,200.000,198.922,0.0000,0.3838,0.0000,0.1280,0.000,32.34,39.0,3,2048
28563247,200.000,198.943,0.0000,0.3212,0.0000,0.1203,0.000,32.34,39.0,3,2048
28563840,200.000,198.965,0.0000,0.3746,0.0000,0.1280,0.000,32.34,39.0,3,2048
28564848,200.000,198.987,0.0000,0.2907,0.0000,0.1192,0.000,32.34,39.0,3,2048
28565838,200.000,199.009,0.0000,0.4448,0.0000,0.1225,0.000,32.34,39.0,3,2048
28566923,200.000,199.031,0.0000,0.3700,0.0000,0.1456,0.000,32.34,39.0,3,2048
28568171,200.000,199.031,0.0000,0.2342,0.0000,0.0972,0.000,32.34,39.0,3,2048
28568917,200.000,199.053,0.0000,0.2052,0.0000,0.1291,0.000,32.34,39.0,3,2048
28569932,200.000,199.075,0.0000,0.3319,0.0000,0.1170,0.000,32.34,39.0,3,2048
28571251,200.000,199.075,0.0000,0.1747,0.0000,0.1159,0.000,32.34,39.0,3,2048
28571544,200.000,199.097,0.0000,0.2098,0.0000,0.1368,0.000,32.34,39.0,3,2048
28572872,200.000,199.097,0.0000,0.3090,0.0000,0.1203,0.000,32.34,39.0,3,2048
