t_us,p_cmd_deg,p_act_deg,v_cmd,v_act,t_cmd,t_act,iq,vbus,temp,state,events
138195550,0.000,0.022,0.0000,0.1350,0.0000,-0.0115,0.000,32.34,40.0,3,0
138196866,0.000,0.022,0.0000,0.0587,0.0000,0.0104,0.000,32.34,40.0,3,0
138197610,0.000,0.000,0.0000,-0.0282,0.0000,0.0236,0.000,32.34,40.0,3,0
138198577,0.000,0.000,0.0000,-0.0282,0.0000,-0.0214,0.000,32.34,40.0,3,0
138199891,0.000,0.022,0.0000,0.0832,0.0000,-0.0027,0.000,32.34,40.0,3,0
138200573,0.000,0.000,0.0000,-0.0465,0.0000,0.0335,0.000,32.34,40.0,3,0
138201574,0.000,0.000,0.0000,-0.0008,0.0000,-0.0214,0.000,32.34,40.0,3,0
138202569,0.000,0.022,0.0000,0.0069,0.0000,0.0214,0.000,32.34,40.0,3,0
138203569,0.000,0.022,0.0000,0.0603,0.0000,-0.0005,0.000,32.34,40.0,3,0
138204891,0.000,0.000,0.0000,-0.0282,0.0000,-0.0104,0.000,32.34,40.0,3,0
138205573,0.000,0.022,0.0000,-0.0603,0.0000,-0.0104,0.000,32.34,40.0,3,0
138206590,0.000,0.022,0.0000,0.0847,0.0000,-0.0423,0.000,32.34,40.0,3,0
138207543,0.000,0.000,0.0000,-0.0572,0.0000,0.0346,0.000,32.34,40.0,3,0
138208542,0.000,0.022,0.0000,0.0771,0.0000,0.0335,0.000,32.34,40.0,3,0
138209912,0.000,0.022,0.0000,-0.0053,0.0000,-0.0214,0.000,32.34,40.0,3,0
138210597,0.000,0.022,0.0000,-0.1152,0.0000,0.0126,0.000,32.34,40.0,3,0
138211558,0.000,0.022,0.0000,-0.0816,0.0000,-0.0016,0.000,32.34,40.0,3,0
138212864,0.000,0.000,0.0000,-0.0130,0.0000,0.0115,0.000,32.34,40.0,3,0
138213543,0.000,0.022,0.0000,-0.0084,0.0000,0.0115,0.000,32.34,40.0,3,0
138215000,0.000,0.000,0.0000,-0.0084,0.0000,0.0203,0.000,32.34,40.0,3,0
138215851,0.000,0.022,0.0000,0.1015,0.0000,0.0016,0.000,32.34,40.0,3,0
138217180,0.000,0.000,0.0000,0.0053,0.0000,-0.0115,0.000,32.34,40.0,3,0
138217846,0.000,0.000,0.0000,-0.0633,0.0000,0.0148,0.000,32.34,40.0,3,0
138218926,0.000,0.022,0.0000,0.0038,0.0000,-0.0071,0.000,32.34,40.0,3,0
138220175,0.000,0.000,0.0000,-0.1030,0.0000,-0.0005,0.000,32.34,40.0,3,0
138220858,0.000,0.022,0.0000,0.0481,0.0000,0.0038,0.000,32.34,40.0,3,0
138221847,0.000,0.000,0.0000,0.0038,0.0000,0.0071,0.000,32.34,40.0,3,0
138222925,0.000,0.000,0.0000,-0.0999,0.0000,-0.0544,0.000,32.34,40.0,3,0
138223853,0.000,0.022,0.0000,-0.0069,0.0000,-0.0049,0.000,32.34,40.0,3,0
138225263,0.000,0.000,0.0000,-0.1457,0.0000,-0.0104,0.000,32.34,40.0,3,0
138225849,0.000,0.022,0.0000,0.0587,0.0000,0.0027,0.000,32.34,40.0,3,0
138226926,0.000,0.022,0.0000,0.1396,0.0000,-0.0038,0.000,32.34,40.0,3,0
138227849,0.000,0.022,0.0000,-0.0221,0.0000,0.0247,0.000,32.34,40.0,3,0
138228856,0.000,0.000,0.0000,0.0252,0.0000,-0.0082,0.000,32.34,40.0,3,0
138230175,0.000,0.000,0.0000,-0.0359,0.0000,0.0170,0.000,32.34,40.0,3,0
138230760,0.000,0.022,0.0000,0.0298,0.0000,-0.0082,0.000,32.34,40.0,3,0
138231911,0.000,0.000,0.0000,0.0435,0.0000,-0.0181,0.000,32.34,40.0,3,0
138233162,0.000,0.022,0.0000,-0.0267,0.0000,-0.0104,0.000,32.34,40.0,3,0
138233646,0.000,0.022,0.0000,0.0023,0.0000,0.0038,0.000,32.34,40.0,3,0
138234873,0.000,0.022,0.0000,0.0816,0.0000,-0.0280,0.000,32.34,40.0,3,0
138235542,0.000,0.000,0.0000,-0.0755,0.0000,0.0203,0.000,32.34,40.0,3,0
138236871,0.000,0.000,0.0000,0.0557,0.0000,-0.0269,0.000,32.34,40.0,3,0
138237542,0.000,0.022,0.0000,0.0237,0.0000,0.0434,0.000,32.34,40.0,3,0
138238613,0.000,0.000,0.0000,-0.0145,0.0000,-0.0170,0.000,32.34,40.0,3,0
138239894,0.000,0.022,0.0000,0.2144,0.0000,-0.0379,0.000,32.34,40.0,3,0
138240615,0.000,0.022,0.0000,0.0145,0.0000,0.0170,0.000,32.34,40.0,3,0
138241579,0.000,0.022,0.0000,-0.0450,0.0000,-0.0082,0.000,32.34,40.0,3,0
138242569,0.000,0.022,0.0000,0.0954,0.0000,-0.0093,0.000,32.34,40.0,3,0
138243573,0.000,0.022,0.0000,-0.0328,0.0000,-0.0137,0.000,32.34,40.0,3,0
138244963,0.000,0.022,0.0000,-0.0145,0.0000,0.0082,0.000,32.34,40.0,3,0
138245550,0.000,0.022,0.0000,0.0481,0.0000,0.0082,0.000,32.34,40.0,3,0
138246555,0.000,0.000,0.0000,-0.1320,0.0000,0.0093,0.000,32.34,40.0,3,0
138247604,0.000,0.022,0.0000,0.0999,0.0000,0.0104,0.000,32.34,40.0,3,0
138248573,0.000,0.022,0.0000,-0.0618,0.0000,0.0082,0.000,32.34,40.0,3,0
138249889,0.000,0.000,0.0000,-0.0267,0.0000,0.0082,0.000,32.34,40.0,3,0
138250575,0.000,0.000,0.0000,-0.0130,0.0000,0.0302,0.000,32.34,40.0,3,0
138251575,0.000,0.022,0.0000,0.1396,0.0000,-0.0159,0.000,32.34,40.0,3,0
138252889,0.000,0.000,0.0000,-0.0175,0.0000,0.0313,0.000,32.34,40.0,3,0
138253570,0.000,0.022,0.0000,-0.0267,0.0000,0.0060,0.000,32.34,40.0,3,0
138254888,0.000,0.022,0.0000,0.0572,0.0000,0.0192,0.000,32.34,40.0,3,0
138255575,0.000,0.022,0.0000,-0.0282,0.0000,0.0005,0.000,32.34,40.0,3,0
138256909,0.000,0.000,0.0000,-0.0359,0.0000,0.0324,0.000,32.34,40.0,3,0
138257545,0.000,0.022,0.0000,-0.0252,0.0000,-0.0060,0.000,32.34,40.0,3,0
138258547,0.000,0.000,0.0000,-0.0633,0.0000,0.0159,0.000,32.34,40.0,3,0
138259917,0.000,0.000,0.0000,-0.0572,0.0000,-0.0148,0.000,32.34,40.0,3,0
138260596,0.000,0.000,0.0000,-0.0313,0.0000,-0.0148,0.000,32.34,40.0,3,0
138261600,0.000,0.022,0.0000,0.1183,0.0000,0.0005,0.000,32.34,40.0,3,0
138262551,0.000,0.022,0.0000,0.0221,0.0000,0.0126,0.000,32.34,40.0,3,0
138263542,0.000,0.000,0.0000,0.0450,0.0000,-0.0159,0.000,32.34,40.0,3,0
138264999,0.054,0.000,0.9450,-0.0221,10.8595,0.0170,0.000,32.34,40.0,3,0
138265536,0.160,0.000,1.8450,-0.0557,10.8685,-0.0698,0.000,32.34,40.0,3,0
138266556,0.317,0.022,2.7450,0.0160,10.8775,4.6039,0.000,32.34,40.0,3,0
138267547,0.526,0.066,3.6450,0.8339,10.8865,6.4156,0.000,32.34,40.0,3,0
138268560,0.786,0.198,4.5450,1.8990,10.8955,5.4905,0.000,32.34,40.0,3,0
138269876,1.098,0.352,5.4450,2.6757,10.9045,5.4949,0.000,32.34,40.0,3,0
138270600,1.462,0.549,6.3450,3.2357,10.9135,5.9486,0.000,32.34,40.0,3,0
138271556,1.877,0.791,7.2450,4.0383,10.9225,6.1101,0.000,32.34,40.0,3,0
138272878,2.344,1.077,8.1450,4.7906,10.9315,6.3496,0.000,32.34,40.0,3,0
138273548,2.862,1.384,9.0450,5.5398,10.9405,6.4112,0.000,32.34,40.0,3,0
138274917,3.432,1.450,9.9450,5.7321,10.9495,6.3683,0.000,32.34,40.0,3,0
138275555,4.053,2.153,10.8450,6.8093,10.9585,7.1187,0.000,32.34,40.0,3,0
138276968,4.726,2.593,11.7450,7.5921,10.9675,7.1989,0.000,32.34,40.0,3,0
138277843,5.451,3.648,12.6450,9.2157,10.9765,7.3901,0.000,32.34,40.0,3,0
138278919,6.227,4.241,13.5450,10.1953,10.9855,7.3714,0.000,32.34,40.0,3,0
138280177,7.054,4.878,14.4450,10.9583,10.9945,7.6274,0.000,32.34,40.0,3,0
138280852,7.933,5.537,15.3450,11.7075,11.0035,7.7065,0.000,32.34,40.0,3,0
138281844,8.864,6.284,16.2450,12.5925,11.0125,7.6988,0.000,32.34,40.0,3,0
138282913,9.847,7.075,17.1450,13.5828,11.0215,7.7065,0.000,32.34,40.0,3,0
138283847,10.880,7.910,18.0450,14.3763,11.0305,8.1844,0.000,32.34,40.0,3,0
138285259,11.966,8.833,18.9450,15.2949,11.0395,7.9020,0.000,32.34,40.0,3,0
138285842,13.103,9.712,19.8450,16.2379,11.0485,7.3725,0.000,32.34,40.0,3,0
138286841,14.292,10.679,20.7450,16.8788,11.0575,7.8976,0.000,32.34,40.0,3,0
138287840,15.532,11.690,21.6450,17.5120,11.0665,6.9363,0.000,32.34,40.0,3,0
138288841,16.823,12.744,22.5450,18.1834,11.0755,6.2431,0.000,32.34,40.0,3,0
138290167,18.167,13.821,23.4450,18.8502,11.0845,7.2407,0.000,32.34,40.0,3,0
138290842,19.562,14.942,24.3450,19.2912,11.0935,5.6894,0.000,32.34,40.0,3,0
138291920,21.008,16.150,25.2450,19.9245,11.1025,6.0684,0.000,32.34,40.0,3,0
138293228,22.506,17.315,26.1450,20.3532,11.1115,5.5454,0.000,32.34,40.0,3,0
138293575,24.056,17.732,27.0450,20.5760,11.1205,5.0642,0.000,32.34,40.0,3,0
138294935,25.657,18.501,27.9450,20.8949,11.1295,5.3806,0.000,32.34,40.0,3,0
138295584,27.309,19.754,28.8450,21.3664,11.1385,5.4751,0.000,32.34,40.0,3,0
138296905,29.014,21.006,29.7450,21.9097,11.1475,4.6808,0.000,32.34,40.0,3,0
138297581,30.770,22.281,30.6450,22.2469,11.1565,4.7962,0.000,32.34,40.0,3,0
138298650,32.577,23.577,31.5450,22.6238,11.1655,4.0579,0.000,32.34,40.0,3,0
138299872,34.436,24.918,32.4450,23.0251,11.1745,4.3523,0.000,32.34,40.0,3,0
138300549,36.346,26.192,33.3450,23.4310,11.1835,3.8063,0.000,32.34,40.0,3,0
138301552,38.309,27.554,34.2450,23.6889,11.1925,3.7854,0.000,32.34,40.0,3,0
138302585,40.322,28.938,35.1450,24.1436,11.2015,3.4986,0.000,32.34,40.0,3,0
138303597,42.387,30.411,36.0450,24.4915,11.2105,3.5382,0.000,32.34,40.0,3,0
138304934,44.504,31.861,36.9450,24.8135,11.2195,3.1130,0.000,32.34,40.0,3,0
138305583,46.673,33.289,37.8450,25.0729,11.2285,3.2306,0.000,32.34,40.0,3,0
138306587,48.893,34.761,38.7450,25.4788,11.2375,2.8208,0.000,32.34,40.0,3,0
138307639,51.164,36.233,39.6450,25.7244,11.2465,2.7208,0.000,32.34,40.0,3,0
138308549,53.487,37.706,40.5450,25.9075,11.2555,2.4967,0.000,32.34,40.0,3,0
138309872,55.862,39.156,41.4450,26.2051,11.2645,2.6835,0.000,32.34,40.0,3,0
138310549,58.288,40.650,42.3450,26.4813,11.2735,2.3088,0.000,32.34,40.0,3,0
138311552,60.766,42.188,43.2450,26.7391,11.2825,2.3637,0.000,32.34,40.0,3,0
138312929,63.295,43.748,44.1450,26.9223,11.2915,2.1341,0.000,32.34,40.0,3,0
138313616,65.876,45.374,45.0450,27.0153,11.3005,2.2330,0.000,32.34,40.0,3,0
138314901,68.508,45.594,45.9450,27.0047,11.3095,2.1517,0.000,32.34,40.0,3,0
138315586,71.192,48.516,46.8450,27.5402,11.3185,2.0374,0.000,32.34,40.0,3,0
138316976,73.928,50.098,47.7450,27.6989,11.3275,2.1319,0.000,32.34,40.0,3,0
138317553,76.715,51.703,48.6450,27.8866,11.3365,1.8342,0.000,32.34,40.0,3,0
138318552,79.554,53.219,49.5450,27.9248,11.3455,1.8397,0.000,32.34,40.0,3,0
138319931,82.419,54.845,50.0000,28.1598,0.5500,1.6650,0.000,32.34,40.0,3,0
138320581,85.283,56.559,50.0000,28.2940,0.5500,1.7485,0.000,32.34,40.0,3,0
138321582,88.148,58.163,50.0000,28.4070,0.5500,1.4431,0.000,32.34,40.0,3,0
138322576,91.013,59.811,50.0000,28.7076,0.5500,1.5266,0.000,32.34,40.0,3,0
138323576,93.878,61.459,50.0000,28.6343,0.5500,1.5420,0.000,32.34,40.0,3,0
138324898,96.743,63.128,50.0000,28.7579,0.5500,1.3398,0.000,32.34,40.0,3,0
138325579,99.607,64.776,50.0000,29.0051,0.5500,1.2970,0.000,32.34,40.0,3,0
138326580,102.472,66.446,50.0000,28.8861,0.5500,1.2222,0.000,32.34,40.0,3,0
138327577,105.337,68.116,50.0000,29.1684,0.5500,1.1959,0.000,32.34,40.0,3,0
138328587,108.202,69.808,50.0000,29.4293,0.5500,1.2058,0.000,32.34,40.0,3,0
138329874,111.066,71.500,50.0000,29.3896,0.5500,1.1882,0.000,32.34,40.0,3,0
138330561,113.931,73.104,50.0000,29.4202,0.5500,1.2563,0.000,32.34,40.0,3,0
138331608,116.796,74.796,50.0000,29.6643,0.5500,1.0476,0.000,32.34,40.0,3,0
138332912,119.661,76.576,50.0000,29.6033,0.5500,0.9179,0.000,32.34,40.0,3,0
138333603,122.526,78.290,50.0000,29.6979,0.5500,0.9476,0.000,32.34,40.0,3,0
138334556,125.339,78.532,49.1000,29.7284,-10.2590,1.0047,0.000,32.34,40.0,3,0
138336002,128.100,80.004,48.2000,29.8077,-10.2680,0.9762,0.000,32.34,40.0,3,0
138336658,130.811,83.519,47.3000,30.0671,-10.2770,0.8883,0.000,32.34,40.0,3,0
138337574,133.469,85.145,46.4000,29.9939,-10.2860,0.7564,0.000,32.34,40.0,3,2048
138338551,136.076,86.793,45.5000,30.0336,-10.2950,0.8531,0.000,32.34,40.0,3,2048
138339871,138.631,88.529,44.6000,30.1938,-10.3040,0.8070,0.000,32.34,40.0,3,2048
138340552,141.135,90.265,43.7000,30.3647,-10.3130,0.9058,0.000,32.34,40.0,3,2048
138341940,143.588,92.001,42.8000,30.3616,-10.3220,0.7751,0.000,32.34,40.0,3,2048
138342583,145.988,93.825,41.9000,30.4257,-10.3310,0.7762,0.000,32.34,40.0,3,2048
138343942,148.337,95.561,41.0000,30.5005,-10.3400,0.9432,0.000,32.34,40.0,3,2048
138344587,150.635,97.319,40.1000,30.4227,-10.3490,0.7872,0.000,32.34,40.0,3,2048
138345906,152.881,99.054,39.2000,30.5341,-10.3580,0.7355,0.000,32.34,40.0,3,2048
138346587,155.075,100.834,38.3000,30.6775,-10.3670,0.6949,0.000,32.34,40.0,3,2048
138347970,157.218,102.570,37.4000,30.6378,-10.3760,0.6751,0.000,32.34,40.0,3,2048
138348556,159.309,104.328,36.5000,30.6149,-10.3850,0.6729,0.000,32.34,40.0,3,2048
138349872,161.349,105.998,35.6000,30.8026,-10.3940,0.6795,0.000,32.34,40.0,3,2048
138350552,163.337,107.778,34.7000,30.8148,-10.4030,0.4378,0.000,32.34,40.0,3,2048
138351871,165.274,109.535,33.8000,30.9033,-10.4120,0.6367,0.000,32.34,40.0,3,2048
138352937,167.159,111.315,32.9000,30.8484,-10.4210,0.5960,0.000,32.34,40.0,3,2048
138353904,168.992,113.183,32.0000,30.9613,-10.4300,0.6048,0.000,32.34,40.0,3,2048
138354582,170.774,114.963,31.1000,31.0895,-10.4390,0.5894,0.000,32.34,40.0,3,2048
138355944,172.505,116.721,30.2000,30.9384,-10.4480,0.5070,0.000,32.34,40.0,3,2048
138356616,174.183,118.522,29.3000,31.2283,-10.4570,0.6905,0.000,32.34,40.0,3,2048
138357609,175.811,120.302,28.4000,31.1398,-10.4660,0.5751,0.000,32.34,40.0,3,2048
138358642,177.386,122.082,27.5000,31.2268,-10.4750,0.4916,0.000,32.34,40.0,3,2048
138359879,178.910,123.862,26.6000,31.1414,-10.4840,0.5389,0.000,32.34,40.0,3,2048
138360550,180.383,125.576,25.7000,31.1276,-10.4930,0.4796,0.000,32.34,40.0,3,2048
138361873,181.804,127.355,24.8000,31.2512,-10.5020,0.6059,0.000,32.34,40.0,3,2048
138362550,183.173,129.157,23.9000,31.3138,-10.5110,0.5400,0.000,32.34,40.0,3,2048
138363940,184.491,130.959,23.0000,31.3993,-10.5200,0.4246,0.000,32.34,40.0,3,2048
138364583,185.757,132.849,22.1000,31.4496,-10.5290,0.6015,0.000,32.34,40.0,3,2048
138365944,186.972,134.629,21.2000,31.4038,-10.5380,0.5686,0.000,32.34,40.0,3,2048
138366588,188.135,136.452,20.3000,31.4511,-10.5470,0.2895,0.000,32.34,40.0,3,2048
138367906,189.247,138.232,19.4000,31.4649,-10.5560,0.4444,0.000,32.34,40.0,3,2048
138368649,190.306,140.034,18.5000,31.3764,-10.5650,0.1115,0.000,32.34,40.0,3,2048
138369879,191.315,141.836,17.6000,31.4664,-10.5740,-0.5499,0.000,32.34,40.0,3,2048
138370550,192.272,143.550,16.7000,31.2360,-10.5830,-0.8333,0.000,32.34,40.0,3,2048
138371940,193.177,145.329,15.8000,31.2680,-10.5920,-1.0003,0.000,32.34,40.0,3,2048
138372902,194.031,147.175,14.9000,30.9323,-10.6010,-1.6233,0.000,32.34,40.0,3,2048
138373902,194.833,148.933,14.0000,30.5875,-10.6100,-2.4198,0.000,32.34,40.0,3,2048
138374584,195.583,150.669,13.1000,30.3815,-10.6190,-2.6846,0.000,32.34,40.0,3,2048
138375908,196.282,152.383,12.2000,29.8199,-10.6280,-3.5920,0.000,32.34,40.0,3,2048
138376610,196.930,154.053,11.3000,29.5315,-10.6370,-4.1018,0.000,32.34,40.0,3,2048
138377608,197.526,155.701,10.4000,28.6984,-10.6460,-4.6149,0.000,32.34,40.0,3,2048
138378582,198.070,157.305,9.5000,28.1643,-10.6550,-5.3872,0.000,32.34,40.0,3,2048
138379907,198.563,158.865,8.6000,27.3388,-10.6640,-5.8421,0.000,32.34,40.0,3,2048
138380583,199.004,160.381,7.7000,26.6796,-10.6730,-6.7748,0.000,32.34,40.0,3,2048
138381917,199.394,161.831,6.8000,25.6664,-10.6820,-7.1824,0.000,32.34,40.0,3,2048
138382555,199.732,163.237,5.9000,24.7936,-10.6910,-8.1657,0.000,32.34,40.0,3,2048
138383556,200.000,164.512,0.0000,23.5012,0.0000,-8.6184,0.000,32.34,40.0,3,2048
138384907,200.000,165.808,0.0000,22.8298,0.0000,-9.4654,0.000,32.34,40.0,3,2048
138385591,200.000,167.061,0.0000,21.2398,0.0000,-8.8128,0.000,32.34,40.0,3,2048
138386594,200.000,168.225,0.0000,20.3212,0.0000,-8.8117,0.000,32.34,40.0,3,2048
138387593,200.000,169.324,0.0000,19.4530,0.0000,-8.4667,0.000,32.34,40.0,3,2048
138388541,200.000,170.379,0.0000,18.3467,0.0000,-7.7548,0.000,32.34,40.0,3,2048
138389998,200.000,171.323,0.0000,17.5517,0.0000,-7.4054,0.000,32.34,40.0,3,2048
138390604,200.000,172.312,0.0000,16.8513,0.0000,-6.9495,0.000,32.34,40.0,3,2048
138391546,200.000,173.235,0.0000,16.1173,0.0000,-6.2991,0.000,32.34,40.0,3,2048
138392860,200.000,174.070,0.0000,15.4520,0.0000,-6.0332,0.000,32.34,40.0,3,2048
138393546,200.000,174.905,0.0000,14.7761,0.0000,-5.7783,0.000,32.34,40.0,3,2048
138394961,200.000,175.037,0.0000,14.7135,0.0000,-5.6795,0.000,32.34,40.0,3,2048
138395572,200.000,176.553,0.0000,13.6774,0.0000,-4.8027,0.000,32.34,40.0,3,2048
138396892,200.000,177.300,0.0000,13.2181,0.0000,-4.5566,0.000,32.34,40.0,3,2048
138397570,200.000,177.981,0.0000,12.6291,0.0000,-4.2424,0.000,32.34,40.0,3,2048
138398603,200.000,178.706,0.0000,12.3239,0.0000,-3.8217,0.000,32.34,40.0,3,2048
138399883,200.000,179.388,0.0000,11.8814,0.0000,-3.5239,0.000,32.34,40.0,3,2048
138400570,200.000,179.981,0.0000,11.2940,0.0000,-3.3679,0.000,32.34,40.0,3,2048
138401632,200.000,180.640,0.0000,10.9857,0.0000,-3.3064,0.000,32.34,40.0,3,2048
138402542,200.000,181.255,0.0000,10.5997,0.0000,-2.8142,0.000,32.34,40.0,3,2048
138403541,200.000,181.805,0.0000,10.1953,0.0000,-2.6846,0.000,32.34,40.0,3,2048
138404866,200.000,182.354,0.0000,9.7787,0.0000,-2.5527,0.000,32.34,40.0,3,2048
138405544,200.000,182.903,0.0000,9.4324,0.0000,-2.4725,0.000,32.34,40.0,3,2048
138406603,200.000,183.409,0.0000,9.0005,0.0000,-2.4593,0.000,32.34,40.0,3,2048
138407607,200.000,183.936,0.0000,8.8174,0.0000,-2.2517,0.000,32.34,40.0,3,2048
138408565,200.000,184.419,0.0000,8.4985,0.0000,-2.1242,0.000,32.34,40.0,3,2048
138409889,200.000,184.881,0.0000,8.2269,0.0000,-2.0561,0.000,32.34,40.0,3,2048
138410571,200.000,185.342,0.0000,7.9706,0.0000,-1.9792,0.000,32.34,40.0,3,2048
138411643,200.000,185.782,0.0000,7.8119,0.0000,-2.0572,0.000,32.34,40.0,3,2048
138412860,200.000,186.221,0.0000,7.4090,0.0000,-2.0155,0.000,32.34,40.0,3,2048
138413542,200.000,186.595,0.0000,7.3098,0.0000,-1.8672,0.000,32.34,40.0,3,2048
138414868,200.000,186.661,0.0000,7.2473,0.0000,-1.8946,0.000,32.34,40.0,3,2048
138415541,200.000,187.408,0.0000,6.7956,0.0000,-1.6606,0.000,32.34,40.0,3,2048
138416928,200.000,187.781,0.0000,6.5743,0.0000,-1.6200,0.000,32.34,40.0,3,2048
138417570,200.000,188.155,0.0000,6.3104,0.0000,-1.6244,0.000,32.34,40.0,3,2048
138418613,200.000,188.506,0.0000,6.2799,0.0000,-1.5595,0.000,32.34,40.0,3,2048
138419887,200.000,188.858,0.0000,5.9976,0.0000,-1.6353,0.000,32.34,40.0,3,2048
138420571,200.000,189.166,0.0000,5.7488,0.0000,-1.6145,0.000,32.34,40.0,3,2048
138421618,200.000,189.495,0.0000,5.6191,0.0000,-1.4464,0.000,32.34,40.0,3,2048
138422570,200.000,189.803,0.0000,5.4116,0.0000,-1.2519,0.000,32.34,40.0,3,2048
138423545,200.000,190.088,0.0000,5.2789,0.0000,-1.3431,0.000,32.34,40.0,3,2048
138424864,200.000,190.374,0.0000,5.0408,0.0000,-1.0992,0.000,32.34,40.0,3,2048
138425546,200.000,190.660,0.0000,4.8898,0.0000,-1.1025,0.000,32.34,40.0,3,2048
138426606,200.000,190.923,0.0000,4.7265,0.0000,-1.1267,0.000,32.34,40.0,3,2048
138427603,200.000,191.187,0.0000,4.5891,0.0000,-1.0849,0.000,32.34,40.0,3,2048
138428564,200.000,191.451,0.0000,4.5373,0.0000,-1.1772,0.000,32.34,40.0,3,2048
138429884,200.000,191.692,0.0000,4.2031,0.0000,-1.1750,0.000,32.34,40.0,3,2048
138430599,200.000,191.912,0.0000,4.1283,0.0000,-1.1574,0.000,32.34,40.0,3,2048
138431616,200.000,192.154,0.0000,3.9986,0.0000,-0.9652,0.000,32.34,40.0,3,2048
138432858,200.000,192.396,0.0000,3.9925,0.0000,-0.9904,0.000,32.34,40.0,3,2048
138433605,200.000,192.593,0.0000,3.7743,0.0000,-0.8872,0.000,32.34,40.0,3,2048
138434887,200.000,192.615,0.0000,3.7423,0.0000,-0.8630,0.000,32.34,40.0,3,2048
138435569,200.000,192.989,0.0000,3.4249,0.0000,-0.7377,0.000,32.34,40.0,3,2048
138436894,200.000,193.209,0.0000,3.3700,0.0000,-0.6905,0.000,32.34,40.0,3,2048
138437567,200.000,193.384,0.0000,3.3638,0.0000,-0.6784,0.000,32.34,40.0,3,2048
138438569,200.000,193.582,0.0000,3.1487,0.0000,-0.6652,0.000,32.34,40.0,3,2048
138439885,200.000,193.736,0.0000,3.1075,0.0000,-0.7114,0.000,32.34,40.0,3,2048
138440568,200.000,193.912,0.0000,2.9549,0.0000,-0.6916,0.000,32.34,40.0,3,2048
138441569,200.000,194.087,0.0000,2.9229,0.0000,-0.6685,0.000,32.34,40.0,3,2048
138442565,200.000,194.241,0.0000,2.8893,0.0000,-0.7542,0.000,32.34,40.0,3,2048
138443579,200.000,194.395,0.0000,2.6879,0.0000,-0.7619,0.000,32.34,40.0,3,2048
138444867,200.000,194.549,0.0000,2.6802,0.0000,-0.6861,0.000,32.34,40.0,3,2048
138445554,200.000,194.681,0.0000,2.5933,0.0000,-0.6938,0.000,32.34,40.0,3,2048
138446600,200.000,194.835,0.0000,2.4987,0.0000,-0.6839,0.000,32.34,40.0,3,2048
138447590,200.000,194.966,0.0000,2.4071,0.0000,-0.5806,0.000,32.34,40.0,3,2048
138448595,200.000,195.098,0.0000,2.2759,0.0000,-0.5400,0.000,32.34,40.0,3,2048
138449872,200.000,195.230,0.0000,2.2850,0.0000,-0.5686,0.000,32.34,40.0,3,2048
138450673,200.000,195.340,0.0000,2.1279,0.0000,-0.4851,0.000,32.34,40.0,3,2048
138451648,200.000,195.472,0.0000,2.2240,0.0000,-0.3895,0.000,32.34,40.0,3,2048
138452866,200.000,195.582,0.0000,2.0729,0.0000,-0.3950,0.000,32.34,40.0,3,2048
138453542,200.000,195.692,0.0000,1.9860,0.0000,-0.3631,0.000,32.34,40.0,3,2048
138454866,200.000,195.714,0.0000,1.9295,0.0000,-0.3433,0.000,32.34,40.0,3,2048
138455544,200.000,195.911,0.0000,1.9142,0.0000,-0.2851,0.000,32.34,40.0,3,2048
138456928,200.000,196.021,0.0000,1.8608,0.0000,-0.2291,0.000,32.34,40.0,3,2048
138457569,200.000,196.131,0.0000,1.8242,0.0000,-0.2466,0.000,32.34,40.0,3,2048
138458615,200.000,196.219,0.0000,1.6854,0.0000,-0.2466,0.000,32.34,40.0,3,2048
138459889,200.000,196.307,0.0000,1.6487,0.0000,-0.2313,0.000,32.34,40.0,3,2048
138460574,200.000,196.395,0.0000,1.6564,0.0000,-0.2137,0.000,32.34,40.0,3,2048
138461574,200.000,196.505,0.0000,1.5892,0.0000,-0.2137,0.000,32.34,40.0,3,2048
138462629,200.000,196.570,0.0000,1.4702,0.0000,-0.1829,0.000,32.34,40.0,3,2048
138463542,200.000,196.658,0.0000,1.4076,0.0000,-0.2258,0.000,32.34,40.0,3,2048
138464865,200.000,196.724,0.0000,1.4153,0.0000,-0.1708,0.000,32.34,40.0,3,2048
138465544,200.000,196.812,0.0000,1.4214,0.0000,-0.1708,0.000,32.34,40.0,3,2048
138466550,200.000,196.878,0.0000,1.3878,0.0000,-0.1785,0.000,32.34,40.0,3,2048
138467607,200.000,196.966,0.0000,1.2932,0.0000,-0.1642,0.000,32.34,40.0,3,2048
138468604,200.000,197.054,0.0000,1.3558,0.0000,-0.2093,0.000,32.34,40.0,3,2048
138469890,200.000,197.098,0.0000,1.1910,0.0000,-0.2258,0.000,32.34,40.0,3,2048
138470571,200.000,197.186,0.0000,1.2612,0.0000,-0.1642,0.000,32.34,40.0,3,2048
138471640,200.000,197.252,0.0000,1.2688,0.0000,-0.2082,0.000,32.34,40.0,3,2048
138472859,200.000,197.318,0.0000,1.0994,0.0000,-0.2060,0.000,32.34,40.0,3,2048
138473542,200.000,197.362,0.0000,1.1589,0.0000,-0.1610,0.000,32.34,40.0,3,2048
138474921,200.000,197.384,0.0000,1.1238,0.0000,-0.1664,0.000,32.34,40.0,3,2048
138475569,200.000,197.493,0.0000,0.9651,0.0000,-0.1752,0.000,32.34,40.0,3,2048
138476894,200.000,197.559,0.0000,1.0292,0.0000,-0.1533,0.000,32.34,40.0,3,2048
