t_us,p_cmd_deg,p_act_deg,v_cmd,v_act,t_cmd,t_act,iq,vbus,temp,state,events
590145570,199.948,214.160,-0.9000,0.1564,-15.4366,6.6891,0.000,31.82,44.0,3,2048
590146574,199.948,214.204,0.0000,0.8904,15.2940,-1.7661,0.000,31.82,44.0,3,2048
590147891,200.000,214.204,0.9000,0.2312,15.4366,-10.4135,0.000,31.82,44.0,3,2048
590148550,200.000,214.138,0.0000,-1.2581,0.0000,4.8181,0.000,31.82,44.0,3,2048
590149574,199.948,214.138,-0.9000,-0.1396,-15.4366,7.0824,0.000,31.82,44.0,3,2048
590150545,199.948,214.204,0.0000,0.9361,15.2940,-1.2838,0.000,31.82,44.0,3,2048
590151546,200.000,214.204,0.9000,0.2388,15.4366,-10.4883,0.000,31.82,44.0,3,2048
590152956,200.000,214.116,0.0000,-1.2856,0.0000,4.8269,0.000,31.82,44.0,3,2048
590154149,199.948,214.204,-0.9000,1.0155,-15.4366,-1.3211,0.000,31.82,44.0,3,2048
590154837,199.948,214.204,0.0000,0.3044,15.2940,-10.2356,0.000,31.82,44.0,3,2048
590156162,200.000,214.116,0.9000,-1.1574,15.4366,4.7445,0.000,31.82,44.0,3,2048
590156839,200.000,214.138,0.0000,0.0725,0.0000,6.8759,0.000,31.82,44.0,3,2048
590158152,199.948,214.204,-0.9000,0.9331,-15.4366,-1.5562,0.000,31.82,44.0,3,2048
590158838,199.948,214.204,0.0000,0.2663,15.2940,-10.1488,0.000,31.82,44.0,3,2048
590160237,200.000,214.116,0.9000,-1.2535,15.4366,5.2543,0.000,31.82,44.0,3,2048
590161225,200.000,214.138,0.0000,0.0526,0.0000,6.7078,0.000,31.82,44.0,3,2048
590161573,199.948,214.160,-0.9000,0.4982,-15.4366,3.9370,0.000,31.82,44.0,3,2048
590162892,199.948,214.204,0.0000,1.0384,15.2940,-1.5507,0.000,31.82,44.0,3,2048
590163608,200.000,214.204,0.9000,0.3029,15.4366,-10.1949,0.000,31.82,44.0,3,2048
590164900,200.000,214.138,0.0000,-1.1757,0.0000,4.6281,0.000,31.82,44.0,3,2048
590165580,199.948,214.160,-0.9000,0.0298,-15.4366,6.8891,0.000,31.82,44.0,3,2048
590166582,199.948,214.226,0.0000,0.9361,15.2940,-1.5782,0.000,31.82,44.0,3,2048
590167895,200.000,214.226,0.9000,0.3868,15.4366,-10.2433,0.000,31.82,44.0,3,2048
590168568,200.000,214.138,0.0000,-1.3085,0.0000,4.6709,0.000,31.82,44.0,3,2048
590169582,199.948,214.160,-0.9000,0.1656,-15.4366,6.9495,0.000,31.82,44.0,3,2048
590170623,199.948,214.226,0.0000,1.0277,15.2940,-1.5606,0.000,31.82,44.0,3,2048
590171551,200.000,214.248,0.9000,0.4540,15.4366,-10.2103,0.000,31.82,44.0,3,2048
590172865,200.000,214.160,0.0000,-1.3130,0.0000,4.0667,0.000,31.82,44.0,3,2048
590173837,199.948,214.226,-0.9000,0.8202,-15.4366,-1.5705,0.000,31.82,44.0,3,2048
590174839,199.948,214.248,0.0000,0.3166,15.2940,-10.2411,0.000,31.82,44.0,3,2048
590176237,200.000,214.160,0.9000,-1.3527,15.4366,5.2191,0.000,31.82,44.0,3,2048
590176897,200.000,214.182,0.0000,0.1701,0.0000,6.7748,0.000,31.82,44.0,3,2048
590178222,199.948,214.248,-0.9000,0.9865,-15.4366,-1.5771,0.000,31.82,44.0,3,2048
590178896,199.948,214.248,0.0000,0.3380,15.2940,-10.2971,0.000,31.82,44.0,3,2048
590180224,200.000,214.182,0.9000,-1.1666,15.4366,4.7610,0.000,31.82,44.0,3,2048
590181218,200.000,214.204,0.0000,0.0938,0.0000,6.9605,0.000,31.82,44.0,3,2048
590181586,199.948,214.226,-0.9000,0.5791,-15.4366,4.1139,0.000,31.82,44.0,3,2048
590182912,199.948,214.248,0.0000,1.0079,15.2940,-1.6342,0.000,31.82,44.0,3,2048
590183580,200.000,214.270,0.9000,0.3380,15.4366,-10.2674,0.000,31.82,44.0,3,2048
590184902,200.000,214.182,0.0000,-1.0780,0.0000,4.7511,0.000,31.82,44.0,3,2048
590185582,199.948,214.204,-0.9000,-0.0313,-15.4366,6.9462,0.000,31.82,44.0,3,2048
590186588,199.948,214.270,0.0000,0.9590,15.2940,-1.6178,0.000,31.82,44.0,3,2048
590187937,200.000,214.270,0.9000,0.2831,15.4366,-10.2488,0.000,31.82,44.0,3,2048
590188551,200.000,214.182,0.0000,-1.2627,0.0000,4.6588,0.000,31.82,44.0,3,2048
590189551,199.948,214.204,-0.9000,0.0725,-15.4366,7.1044,0.000,31.82,44.0,3,2048
590190545,199.948,214.270,0.0000,0.9728,15.2940,-1.5705,0.000,31.82,44.0,3,2048
590191553,200.000,214.270,0.9000,0.2800,15.4366,-10.1993,0.000,31.82,44.0,3,2048
590192926,200.000,214.204,0.0000,-1.2123,0.0000,4.6929,0.000,31.82,44.0,3,2048
590193575,199.948,214.204,-0.9000,0.1457,-15.4366,6.8528,0.000,31.82,44.0,3,2048
590194608,199.948,214.270,0.0000,0.9468,15.2940,-1.6408,0.000,31.82,44.0,3,2048
590195579,200.000,214.292,0.9000,0.3578,15.4366,-10.2718,0.000,31.82,44.0,3,2048
590196578,200.000,214.204,0.0000,-1.1788,0.0000,4.6841,0.000,31.82,44.0,3,2048
590197899,199.948,214.226,-0.9000,-0.0359,-15.4366,7.0495,0.000,31.82,44.0,3,2048
590198626,199.948,214.270,0.0000,0.8751,15.2940,-1.6441,0.000,31.82,44.0,3,2048
590199556,200.000,214.292,0.9000,0.3487,15.4366,-10.2499,0.000,31.82,44.0,3,2048
590200858,200.000,214.204,0.0000,-1.1223,0.0000,4.1523,0.000,31.82,44.0,3,2048
590201606,199.948,214.248,-0.9000,0.3853,-15.4366,4.9379,0.000,31.82,44.0,3,2048
590202896,199.948,214.292,0.0000,0.8980,15.2940,-1.7628,0.000,31.82,44.0,3,2048
590203578,200.000,214.292,0.9000,0.2220,15.4366,-10.1949,0.000,31.82,44.0,3,2048
590204900,200.000,214.204,0.0000,-1.1620,0.0000,4.7852,0.000,31.82,44.0,3,2048
590205575,199.948,214.226,-0.9000,-0.0206,-15.4366,7.0000,0.000,31.82,44.0,3,2048
590206579,199.948,214.292,0.0000,0.7958,15.2940,-1.6397,0.000,31.82,44.0,3,2048
590207893,200.000,214.292,0.9000,0.3502,15.4366,-10.2586,0.000,31.82,44.0,3,2048
590208575,200.000,214.226,0.0000,-1.1208,0.0000,4.7654,0.000,31.82,44.0,3,2048
590209581,199.948,214.226,-0.9000,0.0114,-15.4366,6.9704,0.000,31.82,44.0,3,2048
590210573,199.948,214.292,0.0000,0.8385,15.2940,-1.6024,0.000,31.82,44.0,3,2048
590211575,200.000,214.292,0.9000,0.3349,15.4366,-10.2982,0.000,31.82,44.0,3,2048
590212893,200.000,214.204,0.0000,-1.3130,0.0000,4.7665,0.000,31.82,44.0,3,2048
590213575,199.948,214.226,-0.9000,-0.0603,-15.4366,7.0055,0.000,31.82,44.0,3,2048
590214578,199.948,214.292,0.0000,0.8537,15.2940,-1.5650,0.000,31.82,44.0,3,2048
590215575,200.000,214.292,0.9000,0.2815,15.4366,-10.3279,0.000,31.82,44.0,3,2048
590216570,200.000,214.226,0.0000,-1.1421,0.0000,4.7434,0.000,31.82,44.0,3,2048
590217868,199.948,214.226,-0.9000,-0.0481,-15.4366,7.0649,0.000,31.82,44.0,3,2048
590218570,199.948,214.292,0.0000,0.9056,15.2940,-1.3717,0.000,31.82,44.0,3,2048
590219573,200.000,214.292,0.9000,0.2174,15.4366,-10.6135,0.000,31.82,44.0,3,2048
590220879,200.000,214.204,0.0000,-1.3359,0.0000,4.8291,0.000,31.82,44.0,3,2048
590221514,199.948,214.226,-0.9000,-0.0450,-15.4366,7.0791,0.000,31.82,44.0,3,2048
590222868,199.948,214.226,0.0000,0.1884,15.2940,6.4595,0.000,31.82,44.0,3,2048
590223547,200.000,214.292,0.9000,0.3212,15.4366,-10.6421,0.000,31.82,44.0,3,2048
590224848,200.000,214.204,0.0000,-1.3588,0.0000,4.8258,0.000,31.82,44.0,3,2048
590225634,199.948,214.204,-0.9000,-0.0862,-15.4366,7.2165,0.000,31.82,44.0,3,2048
590226553,199.948,214.248,0.0000,0.7195,15.2940,-1.8781,0.000,31.82,44.0,3,2048
590227869,200.000,214.270,0.9000,0.3792,15.4366,-9.7533,0.000,31.82,44.0,3,2048
590228545,200.000,214.182,0.0000,-1.2566,0.0000,4.5786,0.000,31.82,44.0,3,2048
590229551,199.948,214.204,-0.9000,-0.0206,-15.4366,6.9594,0.000,31.82,44.0,3,2048
590230613,199.948,214.270,0.0000,0.9209,15.2940,-1.5947,0.000,31.82,44.0,3,2048
590231575,200.000,214.270,0.9000,0.2861,15.4366,-10.4421,0.000,31.82,44.0,3,2048
590232922,200.000,214.182,0.0000,-1.3222,0.0000,4.9170,0.000,31.82,44.0,3,2048
590233584,199.948,214.182,-0.9000,-0.0648,-15.4366,7.0671,0.000,31.82,44.0,3,2048
590234581,199.948,214.248,0.0000,0.9590,15.2940,-1.5540,0.000,31.82,44.0,3,2048
590235579,200.000,214.248,0.9000,0.2434,15.4366,-10.2520,0.000,31.82,44.0,3,2048
590236579,200.000,214.182,0.0000,-1.2474,0.0000,4.7445,0.000,31.82,44.0,3,2048
590237946,199.948,214.182,-0.9000,-0.1015,-15.4366,6.9759,0.000,31.82,44.0,3,2048
590238879,199.948,214.248,0.0000,0.2739,15.2940,-9.9598,0.000,31.82,44.0,3,2048
590240159,200.000,214.182,0.9000,-1.1711,15.4366,4.6445,0.000,31.82,44.0,3,2048
590241194,200.000,214.182,0.0000,0.0389,0.0000,6.8935,0.000,31.82,44.0,3,2048
590241553,199.948,214.204,-0.9000,0.5623,-15.4366,3.5052,0.000,31.82,44.0,3,2048
590242926,199.948,214.248,0.0000,0.9361,15.2940,-1.5859,0.000,31.82,44.0,3,2048
590243578,200.000,214.248,0.9000,0.2846,15.4366,-10.4674,0.000,31.82,44.0,3,2048
590244896,200.000,214.160,0.0000,-1.3695,0.0000,4.7742,0.000,31.82,44.0,3,2048
590245577,199.948,214.182,-0.9000,-0.0145,-15.4366,7.0528,0.000,31.82,44.0,3,2048
590246579,199.948,214.226,0.0000,0.9041,15.2940,-1.5431,0.000,31.82,44.0,3,2048
590247892,200.000,214.248,0.9000,0.4158,15.4366,-10.2433,0.000,31.82,44.0,3,2048
590248578,200.000,214.160,0.0000,-1.3191,0.0000,4.6852,0.000,31.82,44.0,3,2048
590249579,199.948,214.182,-0.9000,-0.0237,-15.4366,7.0165,0.000,31.82,44.0,3,2048
590250573,199.948,214.248,0.0000,1.0323,15.2940,-1.5617,0.000,31.82,44.0,3,2048
590251574,200.000,214.248,0.9000,0.2861,15.4366,-10.2356,0.000,31.82,44.0,3,2048
590252890,200.000,214.160,0.0000,-1.1910,0.0000,4.7291,0.000,31.82,44.0,3,2048
590253578,199.948,214.182,-0.9000,-0.0435,-15.4366,6.9583,0.000,31.82,44.0,3,2048
590254579,199.948,214.248,0.0000,0.9606,15.2940,-1.5474,0.000,31.82,44.0,3,2048
590255574,200.000,214.248,0.9000,0.3761,15.4366,-10.2608,0.000,31.82,44.0,3,2048
590256580,200.000,214.160,0.0000,-1.2642,0.0000,4.7984,0.000,31.82,44.0,3,2048
590257869,199.948,214.182,-0.9000,-0.0053,-15.4366,6.9209,0.000,31.82,44.0,3,2048
590258876,199.948,214.248,0.0000,0.3288,15.2940,-10.3026,0.000,31.82,44.0,3,2048
590260217,200.000,214.160,0.9000,-1.2322,15.4366,5.2862,0.000,31.82,44.0,3,2048
590261213,200.000,214.182,0.0000,0.0847,0.0000,6.7770,0.000,31.82,44.0,3,2048
590261568,199.948,214.204,-0.9000,0.5913,-15.4366,4.0051,0.000,31.82,44.0,3,2048
590262883,199.948,214.248,0.0000,1.0246,15.2940,-1.6145,0.000,31.82,44.0,3,2048
590263554,200.000,214.270,0.9000,0.3349,15.4366,-10.2290,0.000,31.82,44.0,3,2048
590264873,200.000,214.182,0.0000,-1.2551,0.0000,4.0480,0.000,31.82,44.0,3,2048
590265546,199.948,214.182,-0.9000,-0.0923,-15.4366,7.1407,0.000,31.82,44.0,3,2048
590266533,199.948,214.270,0.0000,0.9789,15.2940,-1.6046,0.000,31.82,44.0,3,2048
590267894,200.000,214.270,0.9000,0.2968,15.4366,-9.9686,0.000,31.82,44.0,3,2048
590268547,200.000,214.182,0.0000,-1.1345,0.0000,5.6146,0.000,31.82,44.0,3,2048
590269560,199.948,214.204,-0.9000,0.1534,-15.4366,6.7265,0.000,31.82,44.0,3,2048
590270545,199.948,214.270,0.0000,0.9514,15.2940,-1.6452,0.000,31.82,44.0,3,2048
590271598,200.000,214.292,0.9000,0.3136,15.4366,-10.2993,0.000,31.82,44.0,3,2048
590272868,200.000,214.204,0.0000,-1.1635,0.0000,5.2279,0.000,31.82,44.0,3,2048
590273557,199.948,214.226,-0.9000,0.0511,-15.4366,6.9627,0.000,31.82,44.0,3,2048
590274550,199.948,214.292,0.0000,1.0018,15.2940,-1.5980,0.000,31.82,44.0,3,2048
590275639,200.000,214.292,0.9000,0.3700,15.4366,-10.3081,0.000,31.82,44.0,3,2048
590276548,200.000,214.226,0.0000,-1.1269,0.0000,5.2894,0.000,31.82,44.0,3,2048
590277866,199.948,214.248,-0.9000,-0.0038,-15.4366,7.0330,0.000,31.82,44.0,3,2048
590278546,199.948,214.314,0.0000,1.1482,15.2940,-1.6222,0.000,31.82,44.0,3,2048
590279551,200.000,214.314,0.9000,0.3059,15.4366,-10.3125,0.000,31.82,44.0,3,2048
590280927,200.000,214.226,0.0000,-1.3207,0.0000,4.7885,0.000,31.82,44.0,3,2048
590281576,199.948,214.248,-0.9000,0.1244,-15.4366,6.8550,0.000,31.82,44.0,3,2048
590282919,199.948,214.248,0.0000,0.1976,15.2940,6.2420,0.000,31.82,44.0,3,2048
590283581,200.000,214.336,0.9000,0.4295,15.4366,-10.3388,0.000,31.82,44.0,3,2048
590284901,200.000,214.248,0.0000,-1.1666,0.0000,4.8390,0.000,31.82,44.0,3,2048
590285580,199.948,214.270,-0.9000,0.0694,-15.4366,7.0154,0.000,31.82,44.0,3,2048
590286584,199.948,214.336,0.0000,0.9850,15.2940,-1.6760,0.000,31.82,44.0,3,2048
590287894,200.000,214.358,0.9000,0.4768,15.4366,-10.2850,0.000,31.82,44.0,3,2048
590288568,200.000,214.270,0.0000,-1.2398,0.0000,4.7797,0.000,31.82,44.0,3,2048
590289632,199.948,214.292,-0.9000,0.1381,-15.4366,7.1220,0.000,31.82,44.0,3,2048
590290547,199.948,214.358,0.0000,1.1437,15.2940,-1.6870,0.000,31.82,44.0,3,2048
590291545,200.000,214.358,0.9000,0.4387,15.4366,-10.0334,0.000,31.82,44.0,3,2048
590292866,200.000,214.292,0.0000,-1.1650,0.0000,4.6742,0.000,31.82,44.0,3,2048
590293570,199.948,214.314,-0.9000,0.0877,-15.4366,7.0429,0.000,31.82,44.0,3,2048
590294607,199.948,214.379,0.0000,1.0796,15.2940,-1.8913,0.000,31.82,44.0,3,2048
590295573,200.000,214.401,0.9000,0.4845,15.4366,-10.1927,0.000,31.82,44.0,3,2048
590296607,200.000,214.314,0.0000,-1.1833,0.0000,4.7577,0.000,31.82,44.0,3,2048
590297894,199.948,214.336,-0.9000,0.0053,-15.4366,7.1703,0.000,31.82,44.0,3,2048
590298580,199.948,214.401,0.0000,1.0368,15.2940,-1.6958,0.000,31.82,44.0,3,2048
590299583,200.000,214.401,0.9000,0.3197,15.4366,-10.2773,0.000,31.82,44.0,3,2048
590300898,200.000,214.314,0.0000,-1.2505,0.0000,4.7962,0.000,31.82,44.0,3,2048
590301606,199.948,214.336,-0.9000,0.0664,-15.4366,7.1341,0.000,31.82,44.0,3,2048
590302899,199.948,214.358,0.0000,0.2571,15.2940,6.5100,0.000,31.82,44.0,3,2048
590303552,200.000,214.423,0.9000,0.3105,15.4366,-10.3180,0.000,31.82,44.0,3,2048
590304866,200.000,214.336,0.0000,-1.1513,0.0000,4.2666,0.000,31.82,44.0,3,2048
590305547,199.948,214.358,-0.9000,0.0053,-15.4366,7.2264,0.000,31.82,44.0,3,2048
590306555,199.948,214.423,0.0000,0.9651,15.2940,-1.7013,0.000,31.82,44.0,3,2048
590307925,200.000,214.423,0.9000,0.2052,15.4366,-10.2993,0.000,31.82,44.0,3,2048
590308577,200.000,214.336,0.0000,-1.2505,0.0000,5.4158,0.000,31.82,44.0,3,2048
590309609,199.948,214.358,-0.9000,0.0923,-15.4366,6.9396,0.000,31.82,44.0,3,2048
590310573,199.948,214.423,0.0000,1.0033,15.2940,-1.7287,0.000,31.82,44.0,3,2048
590311577,200.000,214.423,0.9000,0.3212,15.4366,-10.2619,0.000,31.82,44.0,3,2048
590312894,200.000,214.336,0.0000,-1.3207,0.0000,4.8071,0.000,31.82,44.0,3,2048
590313634,199.948,214.358,-0.9000,0.0877,-15.4366,7.0550,0.000,31.82,44.0,3,2048
590314553,199.948,214.423,0.0000,1.0918,15.2940,-1.6540,0.000,31.82,44.0,3,2048
590315545,200.000,214.445,0.9000,0.4295,15.4366,-10.0312,0.000,31.82,44.0,3,2048
590316606,200.000,214.358,0.0000,-1.2886,0.0000,4.6786,0.000,31.82,44.0,3,2048
590317896,199.948,214.379,-0.9000,0.1884,-15.4366,6.8880,0.000,31.82,44.0,3,2048
590318575,199.948,214.445,0.0000,1.0475,15.2940,-1.7079,0.000,31.82,44.0,3,2048
590319579,200.000,214.467,0.9000,0.4234,15.4366,-10.2960,0.000,31.82,44.0,3,2048
590320885,200.000,214.379,0.0000,-1.1360,0.0000,4.7786,0.000,31.82,44.0,3,2048
590321577,199.948,214.401,-0.9000,0.0496,-15.4366,7.0879,0.000,31.82,44.0,3,2048
590322893,199.948,214.423,0.0000,0.3075,15.2940,6.5013,0.000,31.82,44.0,3,2048
590323576,200.000,214.467,0.9000,0.3777,15.4366,-10.2004,0.000,31.82,44.0,3,2048
590324897,200.000,214.401,0.0000,-1.0796,0.0000,4.7797,0.000,31.82,44.0,3,2048
590325577,199.948,214.401,-0.9000,-0.0816,-15.4366,7.0462,0.000,31.82,44.0,3,2048
590326578,199.948,214.467,0.0000,0.8446,15.2940,-1.6298,0.000,31.82,44.0,3,2048
590327892,200.000,214.489,0.9000,0.4112,15.4366,-10.2466,0.000,31.82,44.0,3,2048
590328575,200.000,214.401,0.0000,-1.2139,0.0000,4.7984,0.000,31.82,44.0,3,2048
590329580,199.948,214.423,-0.9000,0.1534,-15.4366,7.0374,0.000,31.82,44.0,3,2048
590330580,199.948,214.467,0.0000,1.0689,15.2940,-1.6386,0.000,31.82,44.0,3,2048
590331550,200.000,214.489,0.9000,0.3105,15.4366,-10.2444,0.000,31.82,44.0,3,2048
590332867,200.000,214.401,0.0000,-1.1238,0.0000,4.2413,0.000,31.82,44.0,3,2048
590333572,199.948,214.401,-0.9000,-0.0893,-15.4366,7.1945,0.000,31.82,44.0,3,2048
590334573,199.948,214.467,0.0000,1.0201,15.2940,-1.7848,0.000,31.82,44.0,3,2048
590335569,200.000,214.467,0.9000,0.2922,15.4366,-10.1268,0.000,31.82,44.0,3,2048
590336574,200.000,214.401,0.0000,-1.2612,0.0000,4.8247,0.000,31.82,44.0,3,2048
590337869,199.948,214.401,-0.9000,-0.0999,-15.4366,7.0363,0.000,31.82,44.0,3,2048
590338975,199.948,214.467,0.0000,0.2098,15.2940,-10.6673,0.000,31.82,44.0,3,2048
590340232,200.000,214.379,0.9000,-1.3985,15.4366,4.3743,0.000,31.82,44.0,3,2048
590341218,200.000,214.379,0.0000,-0.2556,0.0000,7.3538,0.000,31.82,44.0,3,2048
590341549,199.948,214.379,-0.9000,0.4021,-15.4366,4.4424,0.000,31.82,44.0,3,2048
590342867,199.948,214.423,0.0000,0.8217,15.2940,-1.3750,0.000,31.82,44.0,3,2048
590343548,200.000,214.423,0.9000,0.1213,15.4366,-10.3224,0.000,31.82,44.0,3,2048
590344865,200.000,214.336,0.0000,-1.3710,0.0000,4.8071,0.000,31.82,44.0,3,2048
590345547,199.948,214.336,-0.9000,-0.1671,-15.4366,7.1275,0.000,31.82,44.0,3,2048
590346618,199.948,214.401,0.0000,0.8476,15.2940,-1.6837,0.000,31.82,44.0,3,2048
590347890,200.000,214.401,0.9000,0.1228,15.4366,-10.4872,0.000,31.82,44.0,3,2048
590348578,200.000,214.292,0.0000,-1.5618,0.0000,4.8775,0.000,31.82,44.0,3,2048
590349608,199.948,214.314,-0.9000,-0.1671,-15.4366,7.2352,0.000,31.82,44.0,3,2048
590350578,199.948,214.358,0.0000,0.7393,15.2940,-1.7035,0.000,31.82,44.0,3,2048
590351578,200.000,214.358,0.9000,0.2113,15.4366,-10.2477,0.000,31.82,44.0,3,2048
590352894,200.000,214.270,0.0000,-1.4733,0.0000,4.7819,0.000,31.82,44.0,3,2048
590353568,199.948,214.270,-0.9000,-0.1839,-15.4366,7.0978,0.000,31.82,44.0,3,2048
590354609,199.948,214.336,0.0000,0.8644,15.2940,-1.6771,0.000,31.82,44.0,3,2048
590355612,200.000,214.336,0.9000,0.1900,15.4366,-10.3114,0.000,31.82,44.0,3,2048
590356545,200.000,214.248,0.0000,-1.2398,0.0000,4.8709,0.000,31.82,44.0,3,2048
590357866,199.948,214.248,-0.9000,-0.1946,-15.4366,7.1604,0.000,31.82,44.0,3,2048
590358875,199.948,214.314,0.0000,0.2846,15.2940,-10.2751,0.000,31.82,44.0,3,2048
590360157,200.000,214.226,0.9000,-1.2490,15.4366,4.8115,0.000,31.82,44.0,3,2048
590361227,200.000,214.226,0.0000,0.0069,0.0000,6.9187,0.000,31.82,44.0,3,2048
590361561,199.948,214.248,-0.9000,0.5226,-15.4366,4.0721,0.000,31.82,44.0,3,2048
590362892,199.948,214.270,0.0000,0.6767,15.2940,-1.6705,0.000,31.82,44.0,3,2048
590363609,200.000,214.292,0.9000,0.1900,15.4366,-10.2817,0.000,31.82,44.0,3,2048
590364901,200.000,214.204,0.0000,-1.3344,0.0000,4.7390,0.000,31.82,44.0,3,2048
590365582,199.948,214.204,-0.9000,-0.0435,-15.4366,7.0044,0.000,31.82,44.0,3,2048
590366585,199.948,214.270,0.0000,0.8904,15.2940,-1.5859,0.000,31.82,44.0,3,2048
590367902,200.000,214.270,0.9000,0.2281,15.4366,-10.2466,0.000,31.82,44.0,3,2048
590368632,200.000,214.182,0.0000,-1.1635,0.0000,4.7006,0.000,31.82,44.0,3,2048
590369550,199.948,214.204,-0.9000,-0.0710,-15.4366,6.9078,0.000,31.82,44.0,3,2048
590370545,199.948,214.248,0.0000,0.8919,15.2940,-1.3596,0.000,31.82,44.0,3,2048
590371607,200.000,214.270,0.9000,0.3105,15.4366,-10.3333,0.000,31.82,44.0,3,2048
590372896,200.000,214.182,0.0000,-1.2383,0.0000,5.2334,0.000,31.82,44.0,3,2048
590373578,199.948,214.204,-0.9000,0.0755,-15.4366,6.8495,0.000,31.82,44.0,3,2048
590374579,199.948,214.248,0.0000,0.9117,15.2940,-1.5936,0.000,31.82,44.0,3,2048
590375576,200.000,214.270,0.9000,0.4295,15.4366,-10.2213,0.000,31.82,44.0,3,2048
590376574,200.000,214.182,0.0000,-1.1803,0.0000,4.6984,0.000,31.82,44.0,3,2048
590377894,199.948,214.204,-0.9000,0.0938,-15.4366,7.0143,0.000,31.82,44.0,3,2048
590378576,199.948,214.270,0.0000,0.9026,15.2940,-1.6178,0.000,31.82,44.0,3,2048
590379581,200.000,214.270,0.9000,0.2846,15.4366,-10.2488,0.000,31.82,44.0,3,2048
590380888,200.000,214.182,0.0000,-1.1498,0.0000,4.7852,0.000,31.82,44.0,3,2048
590381577,199.948,214.204,-0.9000,-0.1198,-15.4366,6.9319,0.000,31.82,44.0,3,2048
590382893,199.948,214.226,0.0000,0.1335,15.2940,6.3540,0.000,31.82,44.0,3,2048
590383578,200.000,214.270,0.9000,0.3777,15.4366,-10.2894,0.000,31.82,44.0,3,2048
590384898,200.000,214.182,0.0000,-1.2703,0.0000,4.7390,0.000,31.82,44.0,3,2048
590385577,199.948,214.226,-0.9000,0.0801,-15.4366,6.9253,0.000,31.82,44.0,3,2048
590386582,199.948,214.270,0.0000,0.8568,15.2940,-1.5738,0.000,31.82,44.0,3,2048
590387869,200.000,214.270,0.9000,0.3120,15.4366,-10.2916,0.000,31.82,44.0,3,2048
590388556,200.000,214.204,0.0000,-1.1604,0.0000,4.1073,0.000,31.82,44.0,3,2048
590389579,199.948,214.226,-0.9000,0.0206,-15.4366,7.0242,0.000,31.82,44.0,3,2048
590390569,199.948,214.292,0.0000,0.9621,15.2940,-1.6408,0.000,31.82,44.0,3,2048
590391575,200.000,214.292,0.9000,0.2022,15.4366,-10.3718,0.000,31.82,44.0,3,2048
590392870,200.000,214.204,0.0000,-1.1620,0.0000,4.7335,0.000,31.82,44.0,3,2048
590393659,199.948,214.226,-0.9000,0.0008,-15.4366,7.0220,0.000,31.82,44.0,3,2048
590394637,199.948,214.292,0.0000,0.8812,15.2940,-1.9529,0.000,31.82,44.0,3,2048
590395548,200.000,214.292,0.9000,0.1778,15.4366,-10.1114,0.000,31.82,44.0,3,2048
590396545,200.000,214.226,0.0000,-1.1299,0.0000,3.5019,0.000,31.82,44.0,3,2048
590397866,199.948,214.226,-0.9000,-0.0771,-15.4366,7.1429,0.000,31.82,44.0,3,2048
590398546,199.948,214.270,0.0000,0.7973,15.2940,-1.5211,0.000,31.82,44.0,3,2048
590399621,200.000,214.270,0.9000,0.2205,15.4366,-10.2037,0.000,31.82,44.0,3,2048
590400889,200.000,214.204,0.0000,-1.1009,0.0000,5.2422,0.000,31.82,44.0,3,2048
590401605,199.948,214.204,-0.9000,-0.0069,-15.4366,6.8517,0.000,31.82,44.0,3,2048
590402892,199.948,214.226,0.0000,0.1732,15.2940,6.2661,0.000,31.82,44.0,3,2048
590403571,200.000,214.270,0.9000,0.2495,15.4366,-10.2960,0.000,31.82,44.0,3,2048
590404901,200.000,214.182,0.0000,-1.2154,0.0000,4.7984,0.000,31.82,44.0,3,2048
590405569,199.948,214.204,-0.9000,0.0526,-15.4366,6.9682,0.000,31.82,44.0,3,2048
590406581,199.948,214.270,0.0000,0.8293,15.2940,-1.5705,0.000,31.82,44.0,3,2048
590407942,200.000,214.270,0.9000,0.3365,15.4366,-10.2191,0.000,31.82,44.0,3,2048
590408878,200.000,214.204,0.0000,-0.0328,0.0000,6.9506,0.000,31.82,44.0,3,2048
590409831,199.948,214.248,-0.9000,0.8766,-15.4366,-1.3420,0.000,31.82,44.0,3,2048
590410871,199.948,214.270,0.0000,0.4082,15.2940,-10.3333,0.000,31.82,44.0,3,2048
590412143,200.000,214.182,0.9000,-1.1543,15.4366,4.7368,0.000,31.82,44.0,3,2048
590413189,200.000,214.204,0.0000,0.1335,0.0000,6.8451,0.000,31.82,44.0,3,2048
590414184,199.948,214.270,-0.9000,1.0353,-15.4366,-1.3859,0.000,31.82,44.0,3,2048
590414875,199.948,214.270,0.0000,0.2800,15.2940,-10.5740,0.000,31.82,44.0,3,2048
590416228,200.000,214.204,0.9000,-1.2535,15.4366,4.8126,0.000,31.82,44.0,3,2048
590416888,200.000,214.204,0.0000,-0.0267,0.0000,7.0319,0.000,31.82,44.0,3,2048
590418217,199.948,214.270,-0.9000,0.9163,-15.4366,-1.5639,0.000,31.82,44.0,3,2048
590418887,199.948,214.270,0.0000,0.3700,15.2940,-10.2345,0.000,31.82,44.0,3,2048
590420227,200.000,214.204,0.9000,-1.1879,15.4366,4.6907,0.000,31.82,44.0,3,2048
590421214,200.000,214.204,0.0000,-0.0206,0.0000,6.9978,0.000,31.82,44.0,3,2048
590421565,199.948,214.226,-0.9000,0.5760,-15.4366,4.2018,0.000,31.82,44.0,3,2048
