t_us,p_cmd_deg,p_act_deg,v_cmd,v_act,t_cmd,t_act,iq,vbus,temp,state,events
172447889,200.000,214.347,0.0000,-0.9728,0.0000,4.7083,0.000,31.89,41.0,3,2064
172448577,199.948,214.368,-0.9000,-0.0191,-15.4366,6.8111,0.000,31.89,41.0,3,2064
172449889,199.948,214.368,0.0000,0.1946,15.2940,6.2420,0.000,31.89,41.0,3,2064
172450580,200.000,214.434,0.9000,0.1900,15.4366,-10.3663,0.000,31.89,41.0,3,2064
172451897,200.000,214.368,0.0000,-0.9239,0.0000,4.6918,0.000,31.89,41.0,3,2064
172452580,199.948,214.368,-0.9000,-0.0267,-15.4366,6.8188,0.000,31.89,41.0,3,2064
172453585,199.948,214.434,0.0000,0.8843,15.2940,-1.6342,0.000,31.89,41.0,3,2064
172454868,200.000,214.456,0.9000,0.3624,15.4366,-10.3542,0.000,31.89,41.0,3,2064
172455545,200.000,214.390,0.0000,-0.8385,0.0000,4.0656,0.000,31.89,41.0,3,2064
172456579,199.948,214.390,-0.9000,0.0786,-15.4366,7.0759,0.000,31.89,41.0,3,2064
172457569,199.948,214.434,0.0000,0.8904,15.2940,-1.5969,0.000,31.89,41.0,3,2064
172458569,200.000,214.456,0.9000,0.2312,15.4366,-10.3564,0.000,31.89,41.0,3,2064
172459891,200.000,214.390,0.0000,-0.9194,0.0000,4.7588,0.000,31.89,41.0,3,2064
172460548,199.948,214.412,-0.9000,0.1503,-15.4366,6.7759,0.000,31.89,41.0,3,2064
172461534,199.948,214.456,0.0000,0.8400,15.2940,-1.3838,0.000,31.89,41.0,3,2064
172462637,200.000,214.456,0.9000,0.4402,15.4366,-10.1499,0.000,31.89,41.0,3,2064
172463547,200.000,214.390,0.0000,-0.8827,0.0000,5.5355,0.000,31.89,41.0,3,2064
172464868,199.948,214.434,-0.9000,0.1946,-15.4366,6.7594,0.000,31.89,41.0,3,2064
172465546,199.948,214.500,0.0000,1.0597,15.2940,-1.6738,0.000,31.89,41.0,3,2064
172466579,200.000,214.500,0.9000,0.3822,15.4366,-10.3894,0.000,31.89,41.0,3,2064
172467922,200.000,214.434,0.0000,-1.0353,0.0000,5.3488,0.000,31.89,41.0,3,2064
172468578,199.948,214.456,-0.9000,0.1060,-15.4366,6.8298,0.000,31.89,41.0,3,2064
172469920,199.948,214.456,0.0000,0.3227,15.2940,6.2398,0.000,31.89,41.0,3,2064
172470584,200.000,214.522,0.9000,0.4021,15.4366,-10.4388,0.000,31.89,41.0,3,2064
172471900,200.000,214.456,0.0000,-0.9850,0.0000,4.7643,0.000,31.89,41.0,3,2064
172472568,199.948,214.456,-0.9000,0.0008,-15.4366,7.0945,0.000,31.89,41.0,3,2064
172473582,199.948,214.522,0.0000,0.9163,15.2940,-1.5134,0.000,31.89,41.0,3,2064
172474895,200.000,214.522,0.9000,0.2800,15.4366,-10.7926,0.000,31.89,41.0,3,2064
172475621,200.000,214.456,0.0000,-1.1177,0.0000,4.9104,0.000,31.89,41.0,3,2064
172476554,199.948,214.478,-0.9000,-0.0175,-15.4366,7.1418,0.000,31.89,41.0,3,2064
172477545,199.948,214.522,0.0000,0.8919,15.2940,-1.4903,0.000,31.89,41.0,3,2064
172478545,200.000,214.522,0.9000,0.2998,15.4366,-10.5311,0.000,31.89,41.0,3,2064
172479898,200.000,214.456,0.0000,-0.9850,0.0000,4.7841,0.000,31.89,41.0,3,2064
172480599,199.948,214.478,-0.9000,0.0206,-15.4366,6.9550,0.000,31.89,41.0,3,2064
172481577,199.948,214.544,0.0000,1.0246,15.2940,-1.7287,0.000,31.89,41.0,3,2064
172482575,200.000,214.544,0.9000,0.2327,15.4366,-10.4443,0.000,31.89,41.0,3,2064
172483605,200.000,214.478,0.0000,-1.0811,0.0000,4.8159,0.000,31.89,41.0,3,2064
172484896,199.948,214.478,-0.9000,-0.0237,-15.4366,7.1187,0.000,31.89,41.0,3,2064
172485581,199.948,214.544,0.0000,0.8843,15.2940,-1.6848,0.000,31.89,41.0,3,2064
172486585,200.000,214.544,0.9000,0.1930,15.4366,-10.4114,0.000,31.89,41.0,3,2064
172487927,200.000,214.478,0.0000,-1.1360,0.0000,4.9126,0.000,31.89,41.0,3,2064
172488552,199.948,214.500,-0.9000,0.0206,-15.4366,7.1769,0.000,31.89,41.0,3,2064
172489866,199.948,214.500,0.0000,0.2419,15.2940,6.5540,0.000,31.89,41.0,3,2064
172490547,200.000,214.544,0.9000,0.1762,15.4366,-10.4685,0.000,31.89,41.0,3,2064
172491866,200.000,214.478,0.0000,-1.0658,0.0000,4.8643,0.000,31.89,41.0,3,2064
172492547,199.948,214.500,-0.9000,0.0084,-15.4366,7.1011,0.000,31.89,41.0,3,2064
172493617,199.948,214.544,0.0000,0.8949,15.2940,-1.7111,0.000,31.89,41.0,3,2064
172494894,200.000,214.566,0.9000,0.2327,15.4366,-10.6256,0.000,31.89,41.0,3,2064
172495600,200.000,214.478,0.0000,-1.2200,0.0000,4.9928,0.000,31.89,41.0,3,2064
172496585,199.948,214.478,-0.9000,-0.1350,-15.4366,7.1440,0.000,31.89,41.0,3,2064
172497577,199.948,214.544,0.0000,0.8919,15.2940,-1.6661,0.000,31.89,41.0,3,2064
172498583,200.000,214.544,0.9000,0.2876,15.4366,-10.4740,0.000,31.89,41.0,3,2064
172499941,200.000,214.478,0.0000,-1.1925,0.0000,4.8346,0.000,31.89,41.0,3,2064
172500842,199.948,214.522,-0.9000,0.8537,-15.4366,-1.4541,0.000,31.89,41.0,3,2064
172501843,199.948,214.522,0.0000,0.1976,15.2940,-10.5322,0.000,31.89,41.0,3,2064
172503163,200.000,214.456,0.9000,-1.2444,15.4366,4.8368,0.000,31.89,41.0,3,2064
172503917,200.000,214.478,0.0000,0.1198,0.0000,6.9935,0.000,31.89,41.0,3,2064
172505225,199.948,214.522,-0.9000,0.8217,-15.4366,-1.7287,0.000,31.89,41.0,3,2064
172505890,199.948,214.522,0.0000,0.3761,15.2940,-10.1696,0.000,31.89,41.0,3,2064
172506898,200.000,214.456,0.9000,-0.9789,15.4366,5.2598,0.000,31.89,41.0,3,2064
172508222,200.000,214.478,0.0000,0.1381,0.0000,6.9155,0.000,31.89,41.0,3,2064
172508560,199.948,214.500,-0.9000,0.4402,-15.4366,4.1117,0.000,31.89,41.0,3,2064
172509893,199.948,214.522,0.0000,0.9117,15.2940,-1.4881,0.000,31.89,41.0,3,2064
172510578,200.000,214.544,0.9000,0.1747,15.4366,-10.7475,0.000,31.89,41.0,3,2064
172511896,200.000,214.456,0.0000,-1.2001,0.0000,4.9467,0.000,31.89,41.0,3,2064
172512578,199.948,214.478,-0.9000,-0.0313,-15.4366,7.1187,0.000,31.89,41.0,3,2064
172513579,199.948,214.522,0.0000,0.9499,15.2940,-1.6584,0.000,31.89,41.0,3,2064
172514891,200.000,214.522,0.9000,0.2739,15.4366,-10.3718,0.000,31.89,41.0,3,2064
172515578,200.000,214.478,0.0000,-0.9972,0.0000,4.8862,0.000,31.89,41.0,3,2064
172516578,199.948,214.478,-0.9000,-0.0053,-15.4366,7.0396,0.000,31.89,41.0,3,2064
172517574,199.948,214.544,0.0000,0.8919,15.2940,-1.7046,0.000,31.89,41.0,3,2064
172518574,200.000,214.522,0.9000,0.1686,15.4366,-10.4927,0.000,31.89,41.0,3,2064
172519895,200.000,214.478,0.0000,-1.0506,0.0000,4.8676,0.000,31.89,41.0,3,2064
172520552,199.948,214.478,-0.9000,-0.0969,-15.4366,7.0176,0.000,31.89,41.0,3,2064
172521550,199.948,214.544,0.0000,0.8675,15.2940,-1.4650,0.000,31.89,41.0,3,2064
172522570,200.000,214.544,0.9000,0.3700,15.4366,-10.4938,0.000,31.89,41.0,3,2064
172523566,200.000,214.478,0.0000,-1.0628,0.0000,4.8467,0.000,31.89,41.0,3,2064
172524883,199.948,214.478,-0.9000,0.0160,-15.4366,6.9484,0.000,31.89,41.0,3,2064
172525899,199.948,214.544,0.0000,0.2632,15.2940,-10.7190,0.000,31.89,41.0,3,2064
172527170,200.000,214.478,0.9000,-1.1543,15.4366,4.2985,0.000,31.89,41.0,3,2064
172528235,200.000,214.478,0.0000,-0.0221,0.0000,7.1670,0.000,31.89,41.0,3,2064
172528610,199.948,214.500,-0.9000,0.4448,-15.4366,4.2787,0.000,31.89,41.0,3,2064
172529966,199.948,214.522,0.0000,0.8766,15.2940,-1.7035,0.000,31.89,41.0,3,2064
172530552,200.000,214.522,0.9000,0.2266,15.4366,-10.3883,0.000,31.89,41.0,3,2064
172531864,200.000,214.478,0.0000,-1.0552,0.0000,4.1897,0.000,31.89,41.0,3,2064
172532548,199.948,214.478,-0.9000,-0.2312,-15.4366,7.2692,0.000,31.89,41.0,3,2064
172533550,199.948,214.522,0.0000,0.8904,15.2940,-1.6936,0.000,31.89,41.0,3,2064
172534927,200.000,214.522,0.9000,0.1198,15.4366,-10.4751,0.000,31.89,41.0,3,2064
172535577,200.000,214.456,0.0000,-1.1727,0.0000,5.3861,0.000,31.89,41.0,3,2064
172536579,199.948,214.456,-0.9000,0.0633,-15.4366,6.9319,0.000,31.89,41.0,3,2064
172537607,199.948,214.522,0.0000,0.9331,15.2940,-1.6705,0.000,31.89,42.0,3,2064
172538577,200.000,214.522,0.9000,0.1884,15.4366,-10.4201,0.000,31.89,41.0,3,2064
172539896,200.000,214.456,0.0000,-1.0887,0.0000,4.8753,0.000,31.89,41.0,3,2064
172540581,199.948,214.456,-0.9000,-0.0679,-15.4366,7.0286,0.000,31.89,41.0,3,2064
172541581,199.948,214.522,0.0000,0.9316,15.2940,-1.6793,0.000,31.89,41.0,3,2064
172542631,200.000,214.522,0.9000,0.2754,15.4366,-10.3938,0.000,31.89,41.0,3,2064
172543548,200.000,214.456,0.0000,-1.2093,0.0000,4.8797,0.000,31.89,41.0,3,2064
172544865,199.948,214.456,-0.9000,-0.0267,-15.4366,7.1769,0.000,31.89,41.0,3,2064
172545613,199.948,214.500,0.0000,0.7713,15.2940,-1.6419,0.000,31.89,42.0,3,2064
172546582,200.000,214.522,0.9000,0.1473,15.4366,-10.5882,0.000,31.89,41.0,3,2064
172547893,200.000,214.434,0.0000,-1.2062,0.0000,4.9610,0.000,31.89,41.0,3,2064
172548577,199.948,214.434,-0.9000,-0.2068,-15.4366,7.0748,0.000,31.89,41.0,3,2064
172549891,199.948,214.456,0.0000,-0.0328,15.2940,6.4694,0.000,31.89,41.0,3,2064
172550578,200.000,214.500,0.9000,0.3197,15.4366,-10.4223,0.000,31.89,41.0,3,2064
172551897,200.000,214.412,0.0000,-1.1116,0.0000,4.7841,0.000,31.89,41.0,3,2064
172552578,199.948,214.412,-0.9000,-0.1854,-15.4366,7.0835,0.000,31.89,41.0,3,2064
172553578,199.948,214.478,0.0000,0.8873,15.2940,-1.6903,0.000,31.89,41.0,3,2064
172554892,200.000,214.478,0.9000,0.0694,15.4366,-10.3125,0.000,31.89,41.0,3,2064
172555578,200.000,214.412,0.0000,-0.9392,0.0000,4.7522,0.000,31.89,41.0,3,2064
172556580,199.948,214.412,-0.9000,-0.0084,-15.4366,7.0000,0.000,31.89,41.0,3,2064
172557572,199.948,214.478,0.0000,0.7210,15.2940,-1.5639,0.000,31.89,41.0,3,2064
172558576,200.000,214.478,0.9000,0.1823,15.4366,-10.2883,0.000,31.89,41.0,3,2064
172559892,200.000,214.390,0.0000,-1.0048,0.0000,4.7401,0.000,31.89,42.0,3,2064
172560568,199.948,214.412,-0.9000,-0.0893,-15.4366,6.9836,0.000,31.89,41.0,3,2064
172561551,199.948,214.456,0.0000,0.8080,15.2940,-1.3728,0.000,31.89,41.0,3,2064
172562573,200.000,214.456,0.9000,0.0633,15.4366,-10.3553,0.000,31.89,41.0,3,2064
172563568,200.000,214.390,0.0000,-1.0094,0.0000,5.2675,0.000,31.89,41.0,3,2064
172564881,199.948,214.412,-0.9000,0.0908,-15.4366,6.8298,0.000,31.89,41.0,3,2064
172565557,199.948,214.456,0.0000,0.8186,15.2940,-1.3925,0.000,31.89,41.0,3,2064
172566553,200.000,214.456,0.9000,0.2419,15.4366,-10.3993,0.000,31.89,41.0,3,2064
172567856,200.000,214.390,0.0000,-1.0231,0.0000,4.7665,0.000,31.89,41.0,3,2064
172568653,199.948,214.412,-0.9000,0.0923,-15.4366,6.9253,0.000,31.89,41.0,3,2064
172569899,199.948,214.412,0.0000,0.3059,15.2940,6.3343,0.000,31.89,41.0,3,2064
172570549,200.000,214.456,0.9000,0.1930,15.4366,-10.3158,0.000,31.89,41.0,3,2064
172571874,200.000,214.390,0.0000,-0.9361,0.0000,4.1721,0.000,31.89,41.0,3,2064
172572548,199.948,214.412,-0.9000,-0.1595,-15.4366,7.0978,0.000,31.89,41.0,3,2064
172573599,199.948,214.456,0.0000,0.9270,15.2940,-1.5782,0.000,31.89,41.0,3,2064
172574872,200.000,214.456,0.9000,0.2327,15.4366,-10.6300,0.000,31.89,41.0,3,2064
172575886,200.000,214.390,0.0000,-0.1045,0.0000,7.0418,0.000,31.89,41.0,3,2064
172576839,199.948,214.456,-0.9000,0.8186,-15.4366,-1.3816,0.000,31.89,41.0,3,2064
172577918,199.948,214.456,0.0000,0.2403,15.2940,-10.6553,0.000,31.89,41.0,3,2064
172579167,200.000,214.368,0.9000,-1.1833,15.4366,4.2358,0.000,31.89,41.0,3,2064
172580232,200.000,214.368,0.0000,-0.1564,0.0000,6.9880,0.000,31.89,41.0,3,2064
172580914,199.948,214.434,-0.9000,0.7942,-15.4366,-1.5914,0.000,31.89,42.0,3,2064
172581967,199.948,214.434,0.0000,0.1610,15.2940,-10.3652,0.000,31.89,42.0,3,2064
172583166,200.000,214.368,0.9000,-1.1330,15.4366,4.1304,0.000,31.89,42.0,3,2064
172583838,200.000,214.368,0.0000,-0.2144,0.0000,7.0956,0.000,31.89,41.0,3,2064
172585160,199.948,214.434,-0.9000,0.7225,-15.4366,-1.5551,0.000,31.89,41.0,3,2064
172585835,199.948,214.412,0.0000,0.2571,15.2940,-10.2916,0.000,31.89,41.0,3,2064
172587160,200.000,214.347,0.9000,-1.0170,15.4366,4.7885,0.000,31.89,41.0,3,2064
172588222,200.000,214.347,0.0000,0.0572,0.0000,6.8034,0.000,31.89,41.0,3,2064
172588597,199.948,214.390,-0.9000,0.5165,-15.4366,3.9788,0.000,31.89,41.0,3,2064
172589908,199.948,214.412,0.0000,0.8247,15.2940,-1.6309,0.000,31.89,42.0,3,2064
172590645,200.000,214.412,0.9000,0.2937,15.4366,-10.3081,0.000,31.89,41.0,3,2064
172591896,200.000,214.347,0.0000,-1.0628,0.0000,4.8159,0.000,31.89,41.0,3,2064
172592578,199.948,214.347,-0.9000,0.0008,-15.4366,6.8298,0.000,31.89,41.0,3,2064
172593577,199.948,214.412,0.0000,0.9056,15.2940,-1.5705,0.000,31.89,41.0,3,2064
172594919,200.000,214.412,0.9000,0.2602,15.4366,-10.3377,0.000,31.89,41.0,3,2064
172595580,200.000,214.347,0.0000,-1.0414,0.0000,4.7621,0.000,31.89,42.0,3,2064
172596577,199.948,214.368,-0.9000,-0.0725,-15.4366,6.8616,0.000,31.89,42.0,3,2064
172597571,199.948,214.412,0.0000,0.7210,15.2940,-1.6035,0.000,31.89,42.0,3,2064
172598574,200.000,214.412,0.9000,0.3304,15.4366,-10.3213,0.000,31.89,42.0,3,2064
172599894,200.000,214.347,0.0000,-1.0475,0.0000,4.7225,0.000,31.89,42.0,3,2064
172600611,199.948,214.347,-0.9000,-0.1106,-15.4366,6.8825,0.000,31.89,42.0,3,2064
172601551,199.948,214.412,0.0000,0.8919,15.2940,-1.6452,0.000,31.89,42.0,3,2064
172602545,200.000,214.434,0.9000,0.3975,15.4366,-10.0796,0.000,31.89,42.0,3,2064
172603544,200.000,214.368,0.0000,-0.9712,0.0000,4.5995,0.000,31.89,41.0,3,2064
172604919,199.948,214.368,-0.9000,0.0969,-15.4366,6.8100,0.000,31.89,42.0,3,2064
172605576,199.948,214.434,0.0000,0.8247,15.2940,-1.8320,0.000,31.89,41.0,3,2064
172606578,200.000,214.456,0.9000,0.3044,15.4366,-10.3004,0.000,31.89,41.0,3,2064
172607918,200.000,214.368,0.0000,-1.0689,0.0000,4.6874,0.000,31.89,41.0,3,2064
172608580,199.948,214.390,-0.9000,0.0694,-15.4366,6.9045,0.000,31.89,41.0,3,2064
172609896,199.948,214.390,0.0000,0.1732,15.2940,6.2969,0.000,31.89,41.0,3,2064
172610584,200.000,214.456,0.9000,0.3166,15.4366,-10.3290,0.000,31.89,41.0,3,2064
172611898,200.000,214.368,0.0000,-1.2230,0.0000,4.6797,0.000,31.89,42.0,3,2064
172612584,199.948,214.390,-0.9000,0.0984,-15.4366,6.8957,0.000,31.89,42.0,3,2064
172613627,199.948,214.456,0.0000,0.9087,15.2940,-1.6211,0.000,31.89,42.0,3,2064
172614872,200.000,214.456,0.9000,0.2434,15.4366,-10.4509,0.000,31.89,42.0,3,2064
172615837,200.000,214.412,0.0000,-0.1518,0.0000,7.0363,0.000,31.89,42.0,3,2064
172616837,199.948,214.456,-0.9000,0.8263,-15.4366,-1.6035,0.000,31.89,42.0,3,2064
172617839,199.948,214.456,0.0000,0.1900,15.2940,-10.3839,0.000,31.89,42.0,3,2064
172618838,200.000,214.390,0.9000,-0.9758,15.4366,4.7654,0.000,31.89,42.0,3,2064
172620239,200.000,214.412,0.0000,0.0267,0.0000,6.7891,0.000,31.89,42.0,3,2064
172620893,199.948,214.456,-0.9000,0.8293,-15.4366,-1.6892,0.000,31.89,41.0,3,2064
172621896,199.948,214.478,0.0000,0.2983,15.2940,-10.4015,0.000,31.89,41.0,3,2064
172623235,200.000,214.412,0.9000,-1.0506,15.4366,4.7357,0.000,31.89,42.0,3,2064
172623898,200.000,214.412,0.0000,-0.0008,0.0000,6.9242,0.000,31.89,42.0,3,2064
172625227,199.948,214.456,-0.9000,0.7637,-15.4366,-1.6222,0.000,31.89,41.0,3,2064
172625897,199.948,214.478,0.0000,0.2037,15.2940,-10.4355,0.000,31.89,42.0,3,2064
172627224,200.000,214.412,0.9000,-1.0033,15.4366,4.7324,0.000,31.89,42.0,3,2064
172628225,200.000,214.412,0.0000,0.0114,0.0000,6.9792,0.000,31.89,42.0,3,2064
172628565,199.948,214.434,-0.9000,0.3517,-15.4366,4.1534,0.000,31.89,42.0,3,2064
172629903,199.948,214.478,0.0000,0.9224,15.2940,-1.3958,0.000,31.89,42.0,3,2064
172630624,200.000,214.478,0.9000,0.1976,15.4366,-10.6355,0.000,31.89,42.0,3,2064
172631875,200.000,214.412,0.0000,-1.0842,0.0000,4.8071,0.000,31.89,42.0,3,2064
172632547,199.948,214.412,-0.9000,-0.1091,-15.4366,7.1604,0.000,31.89,41.0,3,2064
172633550,199.948,214.456,0.0000,0.9285,15.2940,-1.5463,0.000,31.89,41.0,3,2064
172634860,200.000,214.478,0.9000,0.2190,15.4366,-10.3465,0.000,31.89,42.0,3,2064
172635608,200.000,214.390,0.0000,-0.9850,0.0000,4.7676,0.000,31.89,42.0,3,2064
172636580,199.948,214.412,-0.9000,-0.0267,-15.4366,6.8451,0.000,31.89,42.0,3,2064
172637572,199.948,214.456,0.0000,0.8919,15.2940,-1.6727,0.000,31.89,42.0,3,2064
172638605,200.000,214.478,0.9000,0.3136,15.4366,-10.3729,0.000,31.89,42.0,3,2064
172639897,200.000,214.390,0.0000,-1.1254,0.0000,4.7929,0.000,31.89,42.0,3,2064
172640582,199.948,214.412,-0.9000,-0.1564,-15.4366,6.9385,0.000,31.89,42.0,3,2064
172641584,199.948,214.456,0.0000,0.6676,15.2940,-1.6430,0.000,31.89,42.0,3,2064
172642586,200.000,214.478,0.9000,0.2983,15.4366,-10.3685,0.000,31.89,42.0,3,2064
172643547,200.000,214.390,0.0000,-1.0170,0.0000,4.8324,0.000,31.89,42.0,3,2064
172644891,199.948,214.412,-0.9000,-0.1701,-15.4366,7.0440,0.000,31.89,42.0,3,2064
172645597,199.948,214.456,0.0000,0.7530,15.2940,-1.7573,0.000,31.89,42.0,3,2064
172646578,200.000,214.456,0.9000,0.0954,15.4366,-10.3718,0.000,31.89,42.0,3,2064
172647883,200.000,214.390,0.0000,-1.0201,0.0000,4.7984,0.000,31.89,42.0,3,2064
172648574,199.948,214.390,-0.9000,-0.0710,-15.4366,6.9341,0.000,31.89,42.0,3,2064
172649888,199.948,214.412,0.0000,0.1198,15.2940,6.3474,0.000,31.89,42.0,3,2064
172650577,200.000,214.456,0.9000,0.2113,15.4366,-10.3520,0.000,31.89,42.0,3,2064
172651896,200.000,214.390,0.0000,-1.0719,0.0000,4.7149,0.000,31.89,42.0,3,2064
172652575,199.948,214.390,-0.9000,-0.0771,-15.4366,6.9253,0.000,31.89,42.0,3,2064
172653578,199.948,214.456,0.0000,0.8141,15.2940,-1.6277,0.000,31.89,42.0,3,2064
172654889,200.000,214.456,0.9000,0.1640,15.4366,-10.3399,0.000,31.89,42.0,3,2064
172655577,200.000,214.390,0.0000,-1.1589,0.0000,4.6819,0.000,31.89,42.0,3,2064
172656578,199.948,214.390,-0.9000,-0.0648,-15.4366,6.9407,0.000,31.89,42.0,3,2064
172657573,199.948,214.456,0.0000,0.7836,15.2940,-1.5771,0.000,31.89,42.0,3,2064
172658573,200.000,214.456,0.9000,0.2602,15.4366,-10.3279,0.000,31.89,42.0,3,2064
172659893,200.000,214.368,0.0000,-1.0689,0.0000,4.7116,0.000,31.89,42.0,3,2064
172660554,199.948,214.390,-0.9000,-0.0496,-15.4366,6.9429,0.000,31.89,42.0,3,2064
172661550,199.948,214.456,0.0000,0.8278,15.2940,-1.3640,0.000,31.89,42.0,3,2064
172662572,200.000,214.456,0.9000,0.2220,15.4366,-10.4114,0.000,31.89,42.0,3,2064
172663566,200.000,214.390,0.0000,-0.9545,0.0000,5.2466,0.000,31.89,42.0,3,2064
172664881,199.948,214.412,-0.9000,0.0557,-15.4366,6.7979,0.000,31.89,42.0,3,2064
172665577,199.948,214.456,0.0000,0.8598,15.2940,-1.4310,0.000,31.89,42.0,3,2064
172666552,200.000,214.456,0.9000,0.2174,15.4366,-10.6651,0.000,31.89,42.0,3,2064
172667851,200.000,214.390,0.0000,-1.1177,0.0000,4.2831,0.000,31.89,42.0,3,2064
172668641,199.948,214.390,-0.9000,-0.1656,-15.4366,7.2461,0.000,31.89,42.0,3,2064
172669872,199.948,214.412,0.0000,-0.0069,15.2940,6.6474,0.000,31.89,42.0,3,2064
172671158,200.000,214.390,0.9000,-1.0628,15.4366,4.7214,0.000,31.89,42.0,3,2064
172672191,200.000,214.390,0.0000,-0.0542,0.0000,6.8309,0.000,31.89,42.0,3,2064
172672836,199.948,214.434,-0.9000,0.7927,-15.4366,-1.6782,0.000,31.89,42.0,3,2064
172673837,199.948,214.456,0.0000,0.3014,15.2940,-10.3575,0.000,31.89,42.0,3,2064
172675163,200.000,214.390,0.9000,-1.0719,15.4366,4.6907,0.000,31.89,42.0,3,2064
172675912,200.000,214.412,0.0000,0.1213,0.0000,6.7924,0.000,31.89,42.0,3,2064
172676896,199.948,214.456,-0.9000,0.8293,-15.4366,-1.6309,0.000,31.89,42.0,3,2064
172677897,199.948,214.456,0.0000,0.3441,15.2940,-10.3960,0.000,31.89,42.0,3,2064
172679219,200.000,214.390,0.9000,-1.0704,15.4366,4.7214,0.000,31.89,42.0,3,2064
172680230,200.000,214.412,0.0000,-0.0847,0.0000,6.9286,0.000,31.89,42.0,3,2064
172680895,199.948,214.456,-0.9000,0.8003,-15.4366,-1.6606,0.000,31.89,42.0,3,2064
172681904,199.948,214.456,0.0000,0.2190,15.2940,-10.3520,0.000,31.89,42.0,3,2064
172682901,200.000,214.390,0.9000,-0.9117,15.4366,4.7313,0.000,31.89,42.0,3,2064
172683901,200.000,214.412,0.0000,-0.1366,0.0000,6.9308,0.000,31.89,42.0,3,2064
172685224,199.948,214.456,-0.9000,0.8095,-15.4366,-1.6068,0.000,31.89,42.0,3,2064
172685895,199.948,214.478,0.0000,0.3502,15.2940,-10.3828,0.000,31.89,42.0,3,2064
172687221,200.000,214.390,0.9000,-1.0842,15.4366,4.7368,0.000,31.89,42.0,3,2064
172688214,200.000,214.412,0.0000,0.1183,0.0000,6.9748,0.000,31.89,42.0,3,2064
172688565,199.948,214.434,-0.9000,0.3792,-15.4366,4.1018,0.000,31.89,42.0,3,2064
172689932,199.948,214.478,0.0000,0.9834,15.2940,-1.6189,0.000,31.89,42.0,3,2064
172691191,200.000,214.412,0.9000,-1.1223,15.4366,4.1721,0.000,31.89,42.0,3,2064
172692193,200.000,214.412,0.0000,0.0877,0.0000,6.9836,0.000,31.89,42.0,3,2064
172692834,199.948,214.478,-0.9000,0.7668,-15.4366,-1.5837,0.000,31.89,42.0,3,2064
172693836,199.948,214.478,0.0000,0.2510,15.2940,-10.4048,0.000,31.89,42.0,3,2064
172695159,200.000,214.412,0.9000,-1.0552,15.4366,4.7863,0.000,31.89,42.0,3,2064
172695880,200.000,214.434,0.0000,0.0328,0.0000,6.7792,0.000,31.89,42.0,3,2064
172696837,199.948,214.456,-0.9000,0.7790,-15.4366,-1.6068,0.000,31.89,42.0,3,2064
172697912,199.948,214.478,0.0000,0.3014,15.2940,-10.6190,0.000,31.89,42.0,3,2064
172699221,200.000,214.390,0.9000,-1.2047,15.4366,4.8610,0.000,31.89,42.0,3,2064
172700217,200.000,214.412,0.0000,-0.0069,0.0000,7.0638,0.000,31.89,42.0,3,2064
172700890,199.948,214.456,-0.9000,0.7881,-15.4366,-1.6035,0.000,31.89,42.0,3,2064
172701894,199.948,214.456,0.0000,0.1549,15.2940,-10.3861,0.000,31.89,42.0,3,2064
172703233,200.000,214.390,0.9000,-1.1345,15.4366,4.7401,0.000,31.89,42.0,3,2064
172703900,200.000,214.390,0.0000,0.0114,0.0000,6.9451,0.000,31.89,42.0,3,2064
172705224,199.948,214.456,-0.9000,0.8949,-15.4366,-1.5694,0.000,31.89,42.0,3,2064
172705897,199.948,214.456,0.0000,0.1915,15.2940,-10.2916,0.000,31.89,42.0,3,2064
172707224,200.000,214.368,0.9000,-1.0521,15.4366,4.7050,0.000,31.89,42.0,3,2064
172708221,200.000,214.390,0.0000,-0.1152,0.0000,6.9231,0.000,31.89,42.0,3,2064
172708563,199.948,214.412,-0.9000,0.2815,-15.4366,4.1414,0.000,31.89,42.0,3,2064
172709898,199.948,214.456,0.0000,0.9178,15.2940,-1.5727,0.000,31.89,42.0,3,2064
172710606,200.000,214.456,0.9000,0.2953,15.4366,-10.6706,0.000,31.89,42.0,3,2064
172711906,200.000,214.368,0.0000,-1.2154,0.0000,4.8851,0.000,31.89,42.0,3,2064
172712550,199.948,214.368,-0.9000,-0.1488,-15.4366,7.0187,0.000,31.89,42.0,3,2064
172713610,199.948,214.434,0.0000,0.8064,15.2940,-1.3717,0.000,31.89,42.0,3,2064
172714895,200.000,214.434,0.9000,0.1610,15.4366,-10.5981,0.000,31.89,42.0,3,2064
172715575,200.000,214.347,0.0000,-1.0384,0.0000,4.9060,0.000,31.89,42.0,3,2064
172716578,199.948,214.368,-0.9000,-0.1854,-15.4366,6.9242,0.000,31.89,42.0,3,2064
172717571,199.948,214.412,0.0000,0.8782,15.2940,-1.5595,0.000,31.89,42.0,3,2064
172718573,200.000,214.412,0.9000,0.2251,15.4366,-10.3323,0.000,31.89,42.0,3,2064
172719889,200.000,214.347,0.0000,-1.0796,0.0000,4.7720,0.000,31.89,42.0,3,2064
172720574,199.948,214.368,-0.9000,-0.0618,-15.4366,6.8913,0.000,31.89,42.0,3,2064
172721577,199.948,214.412,0.0000,0.8293,15.2940,-1.6112,0.000,31.89,42.0,3,2064
172722573,200.000,214.412,0.9000,0.2907,15.4366,-10.3136,0.000,31.89,42.0,3,2064
