t_us,p_cmd_deg,p_act_deg,v_cmd,v_act,t_cmd,t_act,iq,vbus,temp,state,events
124522600,141.660,141.660,0.0000,-0.0450,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124523594,141.660,141.660,0.0000,0.0145,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124524549,141.660,141.660,0.0000,0.0008,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124525918,141.660,141.660,0.0000,0.0710,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124526850,141.660,141.660,0.0000,0.0450,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124527846,141.660,141.660,0.0000,0.0450,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124528854,141.660,141.660,0.0000,-0.1488,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124529844,141.660,141.660,0.0000,-0.0023,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124531210,141.660,141.660,0.0000,-0.0389,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124531846,141.660,141.682,0.0000,0.0359,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124532853,141.682,141.660,0.0000,-0.0084,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124534163,141.660,141.660,0.0000,0.0648,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124534734,141.660,141.660,0.0000,-0.1015,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124536197,141.660,141.660,0.0000,0.0420,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124536845,141.660,141.660,0.0000,0.0603,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124538263,141.660,141.660,0.0000,0.0313,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124538848,141.660,141.660,0.0000,-0.0526,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124539899,141.660,141.660,0.0000,0.0343,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124541166,141.660,141.660,0.0000,-0.1198,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124542199,141.660,141.682,0.0000,0.0847,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124542844,141.682,141.660,0.0000,-0.0679,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124543942,141.660,141.660,0.0000,0.0313,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124544843,141.660,141.660,0.0000,-0.0542,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124546179,141.660,141.660,0.0000,0.0999,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124546845,141.660,141.682,0.0000,0.0343,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124547844,141.682,141.660,0.0000,-0.0023,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124548924,141.660,141.660,0.0000,-0.0008,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124549871,141.660,141.660,0.0000,-0.0038,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124551194,141.660,141.660,0.0000,0.0420,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124551919,141.660,141.660,0.0000,-0.0404,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124552933,141.660,141.660,0.0000,-0.1320,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124554192,141.660,141.660,0.0000,-0.0130,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124554572,141.660,141.660,0.0000,-0.0908,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124555923,141.660,141.660,0.0000,-0.0801,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124556577,141.660,141.660,0.0000,0.0603,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124557899,141.660,141.660,0.0000,-0.0267,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124558871,141.660,141.660,0.0000,-0.0130,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124559869,141.660,141.660,0.0000,-0.0740,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124561263,141.660,141.660,0.0000,-0.0008,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124561850,141.660,141.660,0.0000,0.0145,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124562842,141.660,141.682,0.0000,0.1442,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124563844,141.682,141.660,0.0000,0.0679,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124564920,141.660,141.660,0.0000,-0.0740,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124566196,141.660,141.660,0.0000,0.0694,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124566895,141.660,141.682,0.0000,0.1396,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124567867,141.682,141.682,0.0000,0.0206,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124568867,141.682,141.660,0.0000,-0.0969,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124569868,141.660,141.660,0.0000,0.0298,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124571190,141.660,141.682,0.0000,0.0511,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124571896,141.682,141.660,0.0000,-0.1228,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124572865,141.660,141.682,0.0000,0.0603,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124574187,141.682,141.660,0.0000,-0.0893,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124574572,141.660,141.660,0.0000,0.1122,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124575889,141.660,141.682,0.0000,0.0648,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124576578,141.682,141.660,0.0000,-0.1946,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124577910,141.660,141.660,0.0000,-0.0572,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124578844,141.660,141.660,0.0000,0.0206,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124579844,141.660,141.660,0.0000,0.0542,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124581166,141.660,141.660,0.0000,-0.0114,-0.0000,-0.0005,0.000,32.41,39.0,6,3073
124581914,141.660,141.660,0.0000,-0.0923,-0.0000,-0.0005,0.000,32.41,39.0,6,3073
124582908,141.660,141.660,0.0000,0.1060,-0.0000,-0.0005,0.000,32.41,39.0,6,3073
124584232,141.660,141.660,0.0000,-0.0557,-0.0000,-0.0005,0.000,32.41,39.0,6,3073
124584908,141.660,141.682,0.0000,0.1335,-0.0000,-0.0005,0.000,32.41,39.0,6,3073
124586096,141.682,141.660,0.0000,0.0496,-0.0000,-0.0005,0.000,32.41,39.0,6,3073
124586849,141.660,141.660,0.0000,-0.0557,-0.0000,-0.0005,0.000,32.41,39.0,6,3073
124587845,141.660,141.682,0.0000,0.0999,-0.0000,-0.0005,0.000,32.41,39.0,6,3073
124588903,141.682,141.660,0.0000,-0.0648,-0.0000,-0.0005,0.000,32.41,39.0,6,3073
124589874,141.660,141.660,0.0000,0.0130,-0.0000,-0.0005,0.000,32.41,39.0,6,3073
124591178,141.660,141.660,0.0000,-0.0191,-0.0000,-0.0005,0.000,32.41,39.0,6,3073
124591850,141.660,141.682,0.0000,0.0832,-0.0000,-0.0005,0.000,32.41,39.0,6,3073
124592842,141.682,141.660,0.0000,-0.0099,-0.0000,-0.0005,0.000,32.41,39.0,6,3073
124594270,141.660,141.660,0.0000,-0.0175,-0.0000,-0.0005,0.000,32.41,39.0,6,3073
124594845,141.660,141.660,0.0000,0.1060,-0.0000,-0.0005,0.000,32.41,39.0,6,3073
124596164,141.660,141.660,0.0000,0.0069,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124596845,141.660,141.660,0.0000,0.0252,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124598173,141.660,141.660,0.0000,-0.0465,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124598844,141.660,141.660,0.0000,0.0328,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124599922,141.660,141.660,0.0000,-0.0801,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124601195,141.660,141.660,0.0000,0.0267,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124601894,141.660,141.660,0.0000,-0.0023,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124602923,141.660,141.660,0.0000,-0.1457,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124603916,141.660,141.660,0.0000,0.0664,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124604865,141.660,141.660,0.0000,-0.0038,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124606189,141.660,141.660,0.0000,0.0465,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124606894,141.660,141.660,0.0000,-0.0130,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124607916,141.660,141.660,0.0000,-0.0084,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124608866,141.660,141.660,0.0000,-0.0160,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124609866,141.660,141.660,0.0000,0.1244,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124611193,141.660,141.660,0.0000,-0.0298,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124611897,141.660,141.660,0.0000,-0.1473,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124612939,141.660,141.660,0.0000,0.0908,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124614166,141.660,141.660,0.0000,0.0420,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124614547,141.660,141.660,0.0000,0.0648,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124615872,141.660,141.660,0.0000,-0.0648,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124616610,141.660,141.660,0.0000,-0.0191,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124617900,141.660,141.660,0.0000,-0.0145,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124618577,141.660,141.660,0.0000,0.0526,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124619576,141.660,141.660,0.0000,0.0313,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124620894,141.660,141.660,0.0000,0.0298,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124621574,141.660,141.682,0.0000,0.1381,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124622576,141.682,141.660,0.0000,-0.0374,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124623570,141.660,141.660,0.0000,0.1671,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124624572,141.660,141.660,0.0000,0.0282,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124626197,141.660,141.682,0.0000,0.0420,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124626550,141.682,141.660,0.0000,0.0237,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124627551,141.660,141.660,0.0000,-0.1305,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124628589,141.660,141.660,0.0000,0.0145,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124629586,141.660,141.660,0.0000,0.0694,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124630780,141.660,141.660,0.0000,0.0313,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124631549,141.660,141.660,0.0000,-0.0557,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124632551,141.660,141.660,0.0000,0.1122,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124633856,141.660,141.660,0.0000,0.0114,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124634573,141.660,141.682,0.0000,-0.0084,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124635873,141.682,141.660,0.0000,0.0725,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124636557,141.660,141.660,0.0000,-0.0023,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124637876,141.660,141.660,0.0000,0.0160,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124638597,141.660,141.660,0.0000,0.0420,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124639551,141.660,141.660,0.0000,-0.0099,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124640885,141.660,141.660,0.0000,0.0526,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124641841,141.660,141.660,0.0000,0.0633,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124642892,141.660,141.660,0.0000,-0.0999,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124643840,141.660,141.660,0.0000,0.1350,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124644958,141.660,141.660,0.0000,-0.0877,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124646174,141.660,141.660,0.0000,0.0145,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124646841,141.660,141.682,0.0000,0.0679,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124647841,141.682,141.660,0.0000,-0.0114,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124648842,141.660,141.660,0.0000,-0.0389,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124649908,141.660,141.660,0.0000,0.0664,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124651236,141.660,141.660,0.0000,-0.0877,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124651896,141.660,141.660,0.0000,0.0038,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124652868,141.660,141.660,0.0000,-0.1259,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124654259,141.660,141.660,0.0000,0.0511,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124654575,141.660,141.660,0.0000,0.0725,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124655893,141.660,141.660,0.0000,-0.0084,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124656577,141.660,141.660,0.0000,-0.0786,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124657926,141.660,141.682,0.0000,0.0923,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124658578,141.682,141.660,0.0000,-0.0160,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124659577,141.660,141.682,0.0000,0.0069,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124660959,141.682,141.660,0.0000,-0.0282,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124661848,141.660,141.660,0.0000,-0.0542,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124662839,141.660,141.682,0.0000,0.0908,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124663839,141.682,141.660,0.0000,-0.0969,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124664921,141.660,141.660,0.0000,0.0618,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124666212,141.660,141.660,0.0000,-0.0267,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124666896,141.660,141.660,0.0000,-0.0633,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124668205,141.660,141.660,0.0000,-0.0694,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124668865,141.660,141.660,0.0000,0.0877,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124669866,141.660,141.660,0.0000,0.0832,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124671192,141.660,141.660,0.0000,0.0862,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124671895,141.660,141.682,0.0000,0.0572,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124672868,141.682,141.660,0.0000,-0.1488,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124674188,141.660,141.660,0.0000,-0.0526,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124674573,141.660,141.660,0.0000,-0.0038,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124675890,141.660,141.660,0.0000,0.0191,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124676578,141.660,141.682,0.0000,0.0023,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124677910,141.682,141.660,0.0000,0.0084,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124678548,141.660,141.660,0.0000,-0.0893,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124679551,141.660,141.660,0.0000,-0.1183,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124680910,141.660,141.660,0.0000,0.0084,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124681594,141.660,141.660,0.0000,0.0725,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124682598,141.660,141.660,0.0000,0.0862,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124683594,141.660,141.660,0.0000,-0.0084,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124684546,141.660,141.660,0.0000,0.0526,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124685915,141.660,141.660,0.0000,-0.0359,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124686850,141.660,141.660,0.0000,-0.0267,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124687842,141.660,141.660,0.0000,-0.0984,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124688851,141.660,141.660,0.0000,0.0038,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124689839,141.660,141.682,0.0000,0.1503,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124691209,141.682,141.660,0.0000,-0.1396,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124691841,141.660,141.660,0.0000,-0.0618,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124692851,141.660,141.660,0.0000,0.0328,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124694165,141.660,141.660,0.0000,-0.0999,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124694435,141.660,141.682,0.0000,0.0130,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124695953,141.682,141.660,0.0000,-0.0191,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124696551,141.660,141.660,0.0000,-0.0206,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124697871,141.660,141.660,0.0000,0.0237,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124698581,141.660,141.660,0.0000,-0.0145,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124699608,141.660,141.660,0.0000,0.0237,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124700954,141.660,141.660,0.0000,-0.0175,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124701580,141.660,141.682,0.0000,0.0221,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124702575,141.682,141.682,0.0000,-0.0237,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124703599,141.682,141.660,0.0000,0.0496,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124704570,141.660,141.660,0.0000,-0.0359,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124705889,141.660,141.660,0.0000,-0.0435,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124706578,141.660,141.660,0.0000,0.1671,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124707639,141.660,141.660,0.0000,-0.0648,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124708547,141.660,141.660,0.0000,-0.0389,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124709886,141.660,141.660,0.0000,-0.0969,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124710894,141.660,141.660,0.0000,0.1564,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124711577,141.660,141.682,0.0000,-0.0298,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124712577,141.682,141.660,0.0000,-0.0145,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124713888,141.660,141.660,0.0000,-0.0404,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124714572,141.660,141.682,0.0000,0.0282,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124715891,141.682,141.660,0.0000,-0.1213,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124716577,141.660,141.660,0.0000,0.0298,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124717896,141.660,141.660,0.0000,-0.0572,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124718577,141.660,141.660,0.0000,0.0389,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124719589,141.660,141.660,0.0000,0.0481,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124720873,141.660,141.660,0.0000,-0.0053,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124721548,141.660,141.660,0.0000,-0.0725,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124722595,141.660,141.660,0.0000,-0.0450,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124723587,141.660,141.660,0.0000,-0.0237,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124724532,141.660,141.660,0.0000,-0.1350,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124725876,141.660,141.660,0.0000,0.1320,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124726548,141.660,141.682,0.0000,0.0481,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124727543,141.682,141.660,0.0000,-0.0923,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124728574,141.660,141.660,0.0000,-0.0771,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124729546,141.660,141.660,0.0000,0.0267,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124730885,141.660,141.660,0.0000,-0.1381,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124731840,141.660,141.660,0.0000,0.0175,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124732915,141.660,141.660,0.0000,-0.1183,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124734166,141.660,141.660,0.0000,-0.0252,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124734557,141.660,141.660,0.0000,-0.0694,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124735874,141.660,141.660,0.0000,0.0847,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124736594,141.660,141.682,0.0000,-0.0053,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124737881,141.682,141.660,0.0000,-0.0496,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124738551,141.660,141.660,0.0000,-0.0954,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124739553,141.660,141.660,0.0000,0.0206,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124740875,141.660,141.660,0.0000,0.0633,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124741605,141.660,141.660,0.0000,0.0130,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124742552,141.660,141.660,0.0000,0.0069,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124743560,141.660,141.660,0.0000,-0.1091,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124744546,141.660,141.682,0.0000,0.0710,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124745971,141.682,141.660,0.0000,0.0237,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124746847,141.660,141.660,0.0000,-0.0862,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124747840,141.660,141.660,0.0000,-0.0572,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124748842,141.660,141.660,0.0000,-0.0389,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124749909,141.660,141.660,0.0000,-0.0069,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124751575,141.660,141.660,0.0000,-0.0832,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124751937,141.660,141.660,0.0000,0.1183,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124752895,141.660,141.682,0.0000,-0.0298,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124754259,141.682,141.660,0.0000,-0.0465,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124754575,141.660,141.660,0.0000,-0.1366,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124755890,141.660,141.660,0.0000,0.0389,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124756576,141.660,141.660,0.0000,-0.0389,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124757924,141.660,141.682,0.0000,0.0206,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124758577,141.682,141.660,0.0000,-0.0984,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124759576,141.660,141.660,0.0000,-0.0221,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124760921,141.660,141.660,0.0000,-0.0542,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124761621,141.660,141.660,0.0000,0.0328,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124762551,141.660,141.660,0.0000,-0.0343,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124763578,141.660,141.660,0.0000,-0.0359,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124764594,141.660,141.660,0.0000,0.0282,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124765897,141.660,141.660,0.0000,-0.0786,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124766574,141.660,141.660,0.0000,-0.0053,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124767575,141.660,141.660,0.0000,-0.0023,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124768571,141.660,141.660,0.0000,-0.0328,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124769571,141.660,141.682,0.0000,0.1473,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124770893,141.682,141.660,0.0000,-0.1015,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124771574,141.660,141.660,0.0000,-0.0481,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124772592,141.660,141.660,0.0000,0.0237,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124773876,141.660,141.660,0.0000,-0.0755,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124774548,141.660,141.660,0.0000,0.1442,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124775908,141.660,141.660,0.0000,0.0954,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124776594,141.660,141.660,0.0000,-0.0160,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124777917,141.660,141.660,0.0000,0.0145,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124778505,141.660,141.660,0.0000,0.0313,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124779551,141.660,141.660,0.0000,-0.0359,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124780872,141.660,141.660,0.0000,0.0282,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124781677,141.660,141.660,0.0000,-0.0374,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124782589,141.660,141.660,0.0000,-0.0313,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124783546,141.660,141.660,0.0000,-0.0755,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124784559,141.660,141.660,0.0000,0.0999,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124785874,141.660,141.660,0.0000,-0.0618,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124786595,141.660,141.660,0.0000,0.0954,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124787551,141.660,141.660,0.0000,-0.0633,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124788559,141.660,141.660,0.0000,-0.0191,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124789546,141.660,141.660,0.0000,0.0740,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124790909,141.660,141.660,0.0000,-0.0099,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
124791848,141.660,141.660,0.0000,-0.1335,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
