t_us,p_cmd_deg,p_act_deg,v_cmd,v_act,t_cmd,t_act,iq,vbus,temp,state,events
64848891,213.632,213.632,0.0000,0.0557,0.0000,-0.0005,0.000,32.34,46.0,1,1
64849548,213.632,213.632,0.0000,0.0572,0.0000,-0.0005,0.000,32.34,46.0,1,1
64850603,213.632,213.632,0.0000,0.0832,0.0000,-0.0005,0.000,32.34,46.0,1,1
64851873,213.632,213.632,0.0000,-0.0496,0.0000,-0.0005,0.000,32.34,46.0,1,1
64852553,213.632,213.632,0.0000,0.0175,0.0000,-0.0005,0.000,32.34,46.0,1,1
64853549,213.632,213.632,0.0000,0.0526,0.0000,-0.0005,0.000,32.34,46.0,1,1
64854659,213.632,213.632,0.0000,0.0298,0.0000,-0.0005,0.000,32.34,46.0,1,1
64855546,213.632,213.632,0.0000,-0.0633,0.0000,-0.0005,0.000,32.34,46.0,1,1
64856867,213.632,213.632,0.0000,0.0008,0.0000,-0.0005,0.000,32.34,46.0,1,1
64857604,213.632,213.610,0.0000,-0.0420,0.0000,-0.0005,0.000,32.34,46.0,1,1
64858573,213.610,213.632,0.0000,0.1152,0.0000,-0.0005,0.000,32.34,46.0,1,1
64859568,213.632,213.632,0.0000,-0.0481,0.0000,-0.0005,0.000,32.34,46.0,1,1
64860569,213.632,213.632,0.0000,0.0191,0.0000,-0.0005,0.000,32.34,46.0,1,1
64861884,213.632,213.632,0.0000,0.1198,0.0000,-0.0005,0.000,32.34,46.0,1,1
64862569,213.632,213.632,0.0000,0.0084,0.0000,-0.0005,0.000,32.34,46.0,1,1
64863572,213.632,213.632,0.0000,-0.0984,0.0000,-0.0005,0.000,32.34,46.0,1,1
64864881,213.632,213.632,0.0000,0.0572,0.0000,-0.0005,0.000,32.34,46.0,1,1
64865569,213.632,213.632,0.0000,-0.1289,0.0000,-0.0005,0.000,32.34,46.0,1,1
64866881,213.632,213.632,0.0000,-0.1244,0.0000,-0.0005,0.000,32.34,46.0,1,1
64867571,213.632,213.632,0.0000,-0.1183,0.0000,-0.0005,0.000,32.34,46.0,1,1
64868890,213.632,213.632,0.0000,-0.0587,0.0000,-0.0005,0.000,32.34,46.0,1,1
64869571,213.632,213.632,0.0000,-0.0221,0.0000,-0.0005,0.000,32.34,46.0,1,1
64870573,213.632,213.632,0.0000,0.0496,0.0000,-0.0005,0.000,32.34,46.0,1,1
64871889,213.632,213.632,0.0000,-0.0771,0.0000,-0.0005,0.000,32.34,46.0,1,1
64872547,213.632,213.632,0.0000,-0.0282,0.0000,-0.0005,0.000,32.34,46.0,1,1
64873549,213.632,213.632,0.0000,0.0481,0.0000,-0.0005,0.000,32.34,46.0,1,1
64874567,213.632,213.632,0.0000,-0.1473,0.0000,-0.0005,0.000,32.34,46.0,1,1
64875565,213.632,213.632,0.0000,0.1762,0.0000,-0.0005,0.000,32.34,46.0,1,1
64876882,213.632,213.632,0.0000,-0.0710,0.0000,-0.0005,0.000,32.34,46.0,1,1
64877576,213.632,213.632,0.0000,0.0877,0.0000,-0.0005,0.000,32.34,46.0,1,1
64878549,213.632,213.632,0.0000,-0.0755,0.0000,-0.0005,0.000,32.34,46.0,1,1
64879600,213.632,213.632,0.0000,-0.0496,0.0000,-0.0005,0.000,32.34,46.0,1,1
64880545,213.632,213.632,0.0000,-0.0877,0.0000,-0.0005,0.000,32.34,46.0,1,1
64881875,213.632,213.632,0.0000,0.0435,0.0000,-0.0005,0.000,32.34,46.0,1,1
64882545,213.632,213.632,0.0000,0.1183,0.0000,-0.0005,0.000,32.34,46.0,1,1
64883594,213.632,213.632,0.0000,-0.0435,0.0000,-0.0005,0.000,32.34,46.0,1,1
64884856,213.632,213.632,0.0000,-0.0771,0.0000,-0.0005,0.000,32.34,46.0,1,1
64885552,213.632,213.632,0.0000,-0.0420,0.0000,-0.0005,0.000,32.34,46.0,1,1
64886868,213.632,213.632,0.0000,-0.1076,0.0000,-0.0005,0.000,32.34,46.0,1,1
64887590,213.632,213.632,0.0000,0.0038,0.0000,-0.0005,0.000,32.34,46.0,1,1
64888874,213.632,213.632,0.0000,0.0465,0.0000,-0.0005,0.000,32.34,46.0,1,1
64889551,213.632,213.632,0.0000,0.1030,0.0000,-0.0005,0.000,32.34,46.0,1,1
64890549,213.632,213.610,0.0000,-0.1228,0.0000,-0.0005,0.000,32.34,46.0,1,1
64891911,213.610,213.632,0.0000,0.0343,0.0000,-0.0005,0.000,32.34,46.0,1,1
64892548,213.632,213.632,0.0000,-0.0816,0.0000,-0.0005,0.000,32.34,46.0,1,1
64893556,213.632,213.632,0.0000,0.0984,0.0000,-0.0005,0.000,32.34,46.0,1,1
64894544,213.632,213.632,0.0000,0.1335,0.0000,-0.0005,0.000,32.34,46.0,1,1
64895586,213.632,213.632,0.0000,0.0526,0.0000,-0.0005,0.000,32.34,46.0,1,1
64896871,213.632,213.632,0.0000,0.0664,0.0000,-0.0005,0.000,32.34,46.0,1,1
64897554,213.632,213.632,0.0000,-0.1259,0.0000,-0.0005,0.000,32.34,46.0,1,1
64898549,213.632,213.632,0.0000,0.0008,0.0000,-0.0005,0.000,32.34,46.0,1,1
64899586,213.632,213.632,0.0000,-0.0816,0.0000,-0.0005,0.000,32.34,46.0,1,1
64900547,213.632,213.632,0.0000,0.1747,0.0000,-0.0005,0.000,32.34,46.0,1,1
64901874,213.632,213.632,0.0000,-0.0191,0.0000,-0.0005,0.000,32.34,46.0,1,1
64902547,213.632,213.632,0.0000,-0.0618,0.0000,-0.0005,0.000,32.34,46.0,1,1
64903591,213.632,213.632,0.0000,0.0267,0.0000,-0.0005,0.000,32.34,46.0,1,1
64904860,213.632,213.632,0.0000,0.0999,0.0000,-0.0005,0.000,32.34,46.0,1,1
64905654,213.632,213.632,0.0000,0.0099,0.0000,-0.0005,0.000,32.34,46.0,1,1
64906868,213.632,213.632,0.0000,0.1366,0.0000,-0.0005,0.000,32.34,46.0,1,1
64907545,213.632,213.632,0.0000,-0.0069,0.0000,-0.0005,0.000,32.34,46.0,1,1
64908924,213.632,213.632,0.0000,-0.0740,0.0000,-0.0005,0.000,32.34,46.0,1,1
64909878,213.632,213.632,0.0000,-0.0542,0.0000,-0.0005,0.000,32.34,46.0,1,1
64910881,213.632,213.632,0.0000,-0.1198,0.0000,-0.0005,0.000,32.34,46.0,1,1
64912206,213.632,213.632,0.0000,0.1122,0.0000,-0.0005,0.000,32.34,46.0,1,1
64912878,213.632,213.632,0.0000,0.0023,0.0000,-0.0005,0.000,32.34,46.0,1,1
64913881,213.632,213.632,0.0000,-0.0160,0.0000,-0.0005,0.000,32.34,46.0,1,1
64914882,213.632,213.632,0.0000,0.0069,0.0000,-0.0005,0.000,32.34,46.0,1,1
64915881,213.632,213.632,0.0000,-0.0786,0.0000,-0.0005,0.000,32.34,46.0,1,1
64917203,213.632,213.632,0.0000,0.0557,0.0000,-0.0005,0.000,32.34,46.0,1,1
64917880,213.632,213.632,0.0000,-0.0328,0.0000,-0.0005,0.000,32.34,46.0,1,1
64918881,213.632,213.632,0.0000,0.0664,0.0000,-0.0005,0.000,32.34,46.0,1,1
64919879,213.632,213.632,0.0000,0.0679,0.0000,-0.0005,0.000,32.34,46.0,1,1
64920880,213.632,213.632,0.0000,-0.0755,0.0000,-0.0005,0.000,32.34,46.0,1,1
64922206,213.632,213.632,0.0000,-0.1488,0.0000,-0.0005,0.000,32.34,46.0,1,1
64922878,213.632,213.632,0.0000,0.0221,0.0000,-0.0005,0.000,32.34,46.0,1,1
64923880,213.632,213.632,0.0000,-0.0221,0.0000,-0.0005,0.000,32.34,46.0,1,1
64925202,213.632,213.632,0.0000,0.0679,0.0000,-0.0005,0.000,32.34,46.0,1,1
64925569,213.632,213.632,0.0000,0.0832,0.0000,-0.0005,0.000,32.34,46.0,1,1
64926884,213.632,213.632,0.0000,-0.0694,0.0000,-0.0005,0.000,32.34,46.0,1,1
64927571,213.632,213.632,0.0000,-0.0191,0.0000,-0.0005,0.000,32.34,46.0,1,1
64928889,213.632,213.632,0.0000,0.0084,0.0000,-0.0005,0.000,32.34,46.0,1,1
64929571,213.632,213.632,0.0000,0.0511,0.0000,-0.0005,0.000,32.34,46.0,1,1
64930549,213.632,213.632,0.0000,-0.0679,0.0000,-0.0005,0.000,32.34,46.0,1,1
64931880,213.632,213.610,0.0000,-0.0908,0.0000,-0.0005,0.000,32.34,46.0,1,1
64932571,213.610,213.632,0.0000,0.0465,0.0000,-0.0005,0.000,32.34,46.0,1,1
64933573,213.632,213.632,0.0000,0.0282,0.0000,-0.0005,0.000,32.34,46.0,1,1
64934567,213.632,213.632,0.0000,0.0252,0.0000,-0.0005,0.000,32.34,46.0,1,1
64935566,213.632,213.632,0.0000,-0.0114,0.0000,-0.0005,0.000,32.34,46.0,1,1
64936865,213.632,213.632,0.0000,0.0069,0.0000,-0.0005,0.000,32.34,46.0,1,1
64937605,213.632,213.632,0.0000,-0.0877,0.0000,-0.0005,0.000,32.34,46.0,1,1
64938550,213.632,213.632,0.0000,0.0572,0.0000,-0.0005,0.000,32.34,46.0,1,1
64939551,213.632,213.632,0.0000,0.0099,0.0000,-0.0005,0.000,32.34,46.0,1,1
64940544,213.632,213.632,0.0000,0.0587,0.0000,-0.0005,0.000,32.34,46.0,1,1
64941905,213.632,213.632,0.0000,-0.1137,0.0000,-0.0005,0.000,32.34,46.0,1,1
64942547,213.632,213.632,0.0000,0.0694,0.0000,-0.0005,0.000,32.34,46.0,1,1
64943556,213.632,213.632,0.0000,0.0298,0.0000,-0.0005,0.000,32.34,46.0,1,1
64944855,213.632,213.632,0.0000,-0.0633,0.0000,-0.0005,0.000,32.34,46.0,1,1
64945591,213.632,213.632,0.0000,0.0099,0.0000,-0.0005,0.000,32.34,46.0,1,1
64946869,213.632,213.632,0.0000,0.0160,0.0000,-0.0005,0.000,32.34,46.0,1,1
64947553,213.632,213.632,0.0000,-0.0786,0.0000,-0.0005,0.000,32.34,46.0,1,1
64948865,213.632,213.632,0.0000,0.0008,0.0000,-0.0005,0.000,32.34,46.0,1,1
64949592,213.632,213.632,0.0000,0.0038,0.0000,-0.0005,0.000,32.34,46.0,1,1
64950550,213.632,213.632,0.0000,0.1060,0.0000,-0.0005,0.000,32.34,46.0,1,1
64951874,213.632,213.632,0.0000,-0.0740,0.0000,-0.0005,0.000,32.34,46.0,1,1
64952544,213.632,213.632,0.0000,0.1030,0.0000,-0.0005,0.000,32.34,46.0,1,1
64953597,213.632,213.632,0.0000,0.0267,0.0000,-0.0005,0.000,32.34,46.0,1,1
64954545,213.632,213.632,0.0000,0.0313,0.0000,-0.0005,0.000,32.34,46.0,1,1
64955654,213.632,213.632,0.0000,0.0511,0.0000,-0.0005,0.000,32.34,46.0,1,1
64956871,213.632,213.632,0.0000,0.0618,0.0000,-0.0005,0.000,32.34,46.0,1,1
64957545,213.632,213.632,0.0000,-0.0816,0.0000,-0.0005,0.000,32.34,46.0,1,1
64958609,213.632,213.632,0.0000,0.0084,0.0000,-0.0005,0.000,32.34,46.0,1,1
64959568,213.632,213.632,0.0000,-0.1076,0.0000,-0.0005,0.000,32.34,46.0,1,1
64960568,213.632,213.632,0.0000,0.0847,0.0000,-0.0005,0.000,32.34,46.0,1,1
64961886,213.632,213.632,0.0000,0.0740,0.0000,-0.0005,0.000,32.34,46.0,1,1
64962571,213.632,213.632,0.0000,0.0282,0.0000,-0.0005,0.000,32.34,46.0,1,1
64963572,213.632,213.632,0.0000,-0.0328,0.0000,-0.0005,0.000,32.34,46.0,1,1
64964882,213.632,213.632,0.0000,0.0771,0.0000,-0.0005,0.000,32.34,46.0,1,1
64965569,213.632,213.632,0.0000,-0.0587,0.0000,-0.0005,0.000,32.34,46.0,1,1
64966884,213.632,213.632,0.0000,-0.0099,0.0000,-0.0005,0.000,32.34,46.0,1,1
64967571,213.632,213.632,0.0000,-0.0389,0.0000,-0.0005,0.000,32.34,46.0,1,1
64968891,213.632,213.632,0.0000,0.0847,0.0000,-0.0005,0.000,32.34,46.0,1,1
64969571,213.632,213.632,0.0000,-0.0008,0.0000,-0.0005,0.000,32.34,46.0,1,1
64970572,213.632,213.632,0.0000,-0.0252,0.0000,-0.0005,0.000,32.34,46.0,1,1
64971884,213.632,213.632,0.0000,0.0374,0.0000,-0.0005,0.000,32.34,46.0,1,1
64972571,213.632,213.632,0.0000,-0.1457,0.0000,-0.0005,0.000,32.34,46.0,1,1
64973572,213.632,213.632,0.0000,0.0130,0.0000,-0.0005,0.000,32.34,46.0,1,1
64974544,213.632,213.632,0.0000,0.1473,0.0000,-0.0005,0.000,32.34,46.0,1,1
64975566,213.632,213.632,0.0000,0.0008,0.0000,-0.0005,0.000,32.34,46.0,1,1
64976881,213.632,213.632,0.0000,-0.0282,0.0000,-0.0005,0.000,32.34,46.0,1,1
64977571,213.632,213.632,0.0000,0.0313,0.0000,-0.0005,0.000,32.34,46.0,1,1
64978577,213.632,213.632,0.0000,0.0420,0.0000,-0.0005,0.000,32.34,46.0,1,1
64979544,213.632,213.632,0.0000,-0.0679,0.0000,-0.0005,0.000,32.34,46.0,1,1
64980598,213.632,213.632,0.0000,0.0420,0.0000,-0.0005,0.000,32.34,46.0,1,1
64981870,213.632,213.632,0.0000,-0.0328,0.0000,-0.0005,0.000,32.34,46.0,1,1
64982553,213.632,213.632,0.0000,0.0526,0.0000,-0.0005,0.000,32.34,46.0,1,1
64983549,213.632,213.632,0.0000,-0.0374,0.0000,-0.0005,0.000,32.34,46.0,1,1
64984901,213.632,213.632,0.0000,-0.0008,0.0000,-0.0005,0.000,32.34,46.0,1,1
64985546,213.632,213.632,0.0000,0.0633,0.0000,-0.0005,0.000,32.34,46.0,1,1
64986876,213.632,213.632,0.0000,0.1549,0.0000,-0.0005,0.000,32.34,46.0,1,1
64987545,213.632,213.632,0.0000,-0.0420,0.0000,-0.0005,0.000,32.34,46.0,1,1
64988915,213.632,213.632,0.0000,0.0603,0.0000,-0.0005,0.000,32.34,46.0,1,1
64989550,213.632,213.632,0.0000,0.0206,0.0000,-0.0005,0.000,32.34,46.0,1,1
64990556,213.632,213.632,0.0000,-0.0496,0.0000,-0.0005,0.000,32.34,46.0,1,1
64991859,213.632,213.632,0.0000,0.0481,0.0000,-0.0005,0.000,32.34,46.0,1,1
64992587,213.632,213.632,0.0000,0.0481,0.0000,-0.0005,0.000,32.34,46.0,1,1
64993550,213.632,213.632,0.0000,0.0435,0.0000,-0.0005,0.000,32.34,46.0,1,1
64994551,213.632,213.632,0.0000,-0.1305,0.0000,-0.0005,0.000,32.34,46.0,1,1
64995544,213.632,213.632,0.0000,0.0145,0.0000,-0.0005,0.000,32.34,46.0,1,1
64996907,213.632,213.632,0.0000,0.0160,0.0000,-0.0005,0.000,32.34,46.0,1,1
64997550,213.632,213.632,0.0000,-0.0160,0.0000,-0.0005,0.000,32.34,46.0,1,1
64998556,213.632,213.632,0.0000,0.0633,0.0000,-0.0005,0.000,32.34,46.0,1,1
64999544,213.632,213.632,0.0000,0.0008,0.0000,-0.0005,0.000,32.34,46.0,1,1
65000585,213.632,213.632,0.0000,0.0084,0.0000,-0.0005,0.000,32.34,46.0,1,1
65001871,213.632,213.632,0.0000,0.0191,0.0000,-0.0005,0.000,32.34,46.0,1,1
65002556,213.632,213.632,0.0000,-0.0542,0.0000,-0.0005,0.000,32.34,46.0,1,1
65003549,213.632,213.632,0.0000,0.0435,0.0000,-0.0005,0.000,32.34,46.0,1,1
65004897,213.632,213.632,0.0000,0.0130,0.0000,-0.0005,0.000,32.34,46.0,1,1
65005549,213.632,213.632,0.0000,-0.0191,0.0000,-0.0005,0.000,32.34,46.0,1,1
65006970,213.632,213.632,0.0000,0.0023,0.0000,-0.0005,0.000,32.34,46.0,1,1
65007551,213.632,213.632,0.0000,0.0603,0.0000,-0.0005,0.000,32.34,46.0,1,1
65008863,213.632,213.632,0.0000,-0.0099,0.0000,-0.0005,0.000,32.34,46.0,1,1
65009604,213.632,213.632,0.0000,-0.1656,0.0000,-0.0005,0.000,32.34,46.0,1,1
65010573,213.632,213.632,0.0000,-0.0771,0.0000,-0.0005,0.000,32.34,46.0,1,1
65011885,213.632,213.632,0.0000,0.1610,0.0000,-0.0005,0.000,32.34,46.0,1,1
65012571,213.632,213.610,0.0000,-0.0832,0.0000,-0.0005,0.000,32.34,46.0,1,1
65013574,213.610,213.632,0.0000,0.0465,0.0000,-0.0005,0.000,32.34,46.0,1,1
65014568,213.632,213.632,0.0000,0.1015,0.0000,-0.0005,0.000,32.34,46.0,1,1
65015567,213.632,213.632,0.0000,-0.0938,0.0000,-0.0005,0.000,32.34,46.0,1,1
65016884,213.632,213.632,0.0000,-0.0420,0.0000,-0.0005,0.000,32.34,46.0,1,1
65017571,213.632,213.632,0.0000,0.0069,0.0000,-0.0005,0.000,32.34,46.0,1,1
65018573,213.632,213.632,0.0000,-0.0862,0.0000,-0.0005,0.000,32.34,46.0,1,1
65019568,213.632,213.632,0.0000,-0.0298,0.0000,-0.0005,0.000,32.34,46.0,1,1
65020568,213.632,213.632,0.0000,-0.0557,0.0000,-0.0005,0.000,32.34,46.0,1,1
65021884,213.632,213.632,0.0000,0.0771,0.0000,-0.0005,0.000,32.34,46.0,1,1
65022571,213.632,213.632,0.0000,-0.0771,0.0000,-0.0005,0.000,32.34,46.0,1,1
65023579,213.632,213.632,0.0000,0.0343,0.0000,-0.0005,0.000,32.34,46.0,1,1
65024860,213.632,213.632,0.0000,-0.1366,0.0000,-0.0005,0.000,32.34,46.0,1,1
65025545,213.632,213.632,0.0000,0.1076,0.0000,-0.0005,0.000,32.34,46.0,1,1
65026878,213.632,213.632,0.0000,0.1213,0.0000,-0.0005,0.000,32.34,46.0,1,1
65027571,213.632,213.632,0.0000,0.0114,0.0000,-0.0005,0.000,32.34,46.0,1,1
65028887,213.632,213.610,0.0000,-0.0923,0.0000,-0.0005,0.000,32.34,46.0,1,1
65029457,213.610,213.632,0.0000,0.0374,0.0000,-0.0005,0.000,32.34,46.0,1,1
65030549,213.632,213.632,0.0000,-0.0145,0.0000,-0.0005,0.000,32.34,46.0,1,1
65031864,213.632,213.632,0.0000,0.0710,0.0000,-0.0005,0.000,32.34,46.0,1,1
65032604,213.632,213.632,0.0000,0.1076,0.0000,-0.0005,0.000,32.34,46.0,1,1
65033550,213.632,213.632,0.0000,0.1060,0.0000,-0.0005,0.000,32.34,46.0,1,1
65034551,213.632,213.632,0.0000,0.0114,0.0000,-0.0005,0.000,32.34,46.0,1,1
65035544,213.632,213.632,0.0000,-0.0145,0.0000,-0.0005,0.000,32.34,46.0,1,1
65036905,213.632,213.632,0.0000,-0.0435,0.0000,-0.0005,0.000,32.34,46.0,1,1
65037548,213.632,213.632,0.0000,-0.0313,0.0000,-0.0005,0.000,32.34,46.0,1,1
65038556,213.632,213.632,0.0000,0.2159,0.0000,-0.0005,0.000,32.34,46.0,1,1
65039544,213.632,213.632,0.0000,-0.0313,0.0000,-0.0005,0.000,32.34,46.0,1,1
65040589,213.632,213.632,0.0000,0.0877,0.0000,-0.0005,0.000,32.34,46.0,1,1
65041867,213.632,213.632,0.0000,0.0298,0.0000,-0.0005,0.000,32.34,46.0,1,1
65042554,213.632,213.632,0.0000,-0.1076,0.0000,-0.0005,0.000,32.34,46.0,1,1
65043549,213.632,213.632,0.0000,-0.0710,0.0000,-0.0005,0.000,32.34,46.0,1,1
65044902,213.632,213.632,0.0000,-0.1686,0.0000,-0.0005,0.000,32.34,46.0,1,1
65045549,213.632,213.632,0.0000,0.0435,0.0000,-0.0005,0.000,32.34,46.0,1,1
65046870,213.632,213.632,0.0000,-0.0313,0.0000,-0.0005,0.000,32.34,46.0,1,1
65047546,213.632,213.632,0.0000,0.1289,0.0000,-0.0005,0.000,32.34,46.0,1,1
65048916,213.632,213.632,0.0000,-0.0511,0.0000,-0.0005,0.000,32.34,46.0,1,1
65049546,213.632,213.632,0.0000,0.0008,0.0000,-0.0005,0.000,32.34,46.0,1,1
65050556,213.632,213.632,0.0000,-0.0816,0.0000,-0.0005,0.000,32.34,46.0,1,1
65051861,213.632,213.632,0.0000,-0.0084,0.0000,-0.0005,0.000,32.34,46.0,1,1
65052591,213.632,213.632,0.0000,0.0359,0.0000,-0.0005,0.000,32.34,46.0,1,1
65053550,213.632,213.632,0.0000,0.0343,0.0000,-0.0005,0.000,32.34,46.0,1,1
65054551,213.632,213.632,0.0000,0.0786,0.0000,-0.0005,0.000,32.34,46.0,1,1
65055544,213.632,213.632,0.0000,-0.0801,0.0000,-0.0005,0.000,32.34,46.0,1,1
65056973,213.632,213.632,0.0000,-0.0084,0.0000,-0.0005,0.000,32.34,46.0,1,1
65057551,213.632,213.632,0.0000,0.0603,0.0000,-0.0005,0.000,32.34,46.0,1,1
65058549,213.632,213.632,0.0000,-0.0374,0.0000,-0.0005,0.000,32.34,46.0,1,1
65059600,213.632,213.632,0.0000,0.0038,0.0000,-0.0005,0.000,32.34,46.0,1,1
65060569,213.632,213.632,0.0000,-0.0008,0.0000,-0.0005,0.000,32.34,46.0,1,1
65061884,213.632,213.632,0.0000,0.0557,0.0000,-0.0005,0.000,32.34,46.0,1,1
65062572,213.632,213.632,0.0000,0.0511,0.0000,-0.0005,0.000,32.34,46.0,1,1
65063574,213.632,213.610,0.0000,0.0237,0.0000,-0.0005,0.000,32.34,46.0,1,1
65064883,213.610,213.632,0.0000,0.0786,0.0000,-0.0005,0.000,32.34,46.0,1,1
65065569,213.632,213.632,0.0000,0.1167,0.0000,-0.0005,0.000,32.34,46.0,1,1
65066883,213.632,213.632,0.0000,0.0923,0.0000,-0.0005,0.000,32.34,46.0,1,1
65067572,213.632,213.632,0.0000,-0.0465,0.0000,-0.0005,0.000,32.34,46.0,1,1
65068888,213.632,213.632,0.0000,0.1411,0.0000,-0.0005,0.000,32.34,46.0,1,1
65069572,213.632,213.632,0.0000,0.0038,0.0000,-0.0005,0.000,32.34,46.0,1,1
65070573,213.632,213.632,0.0000,0.0664,0.0000,-0.0005,0.000,32.34,46.0,1,1
65071883,213.632,213.632,0.0000,-0.0450,0.0000,-0.0005,0.000,32.34,46.0,1,1
65072572,213.632,213.632,0.0000,-0.0572,0.0000,-0.0005,0.000,32.34,46.0,1,1
65073572,213.632,213.632,0.0000,-0.0893,0.0000,-0.0005,0.000,32.34,46.0,1,1
65074570,213.632,213.632,0.0000,0.0694,0.0000,-0.0005,0.000,32.34,46.0,1,1
65075546,213.632,213.632,0.0000,-0.0816,0.0000,-0.0005,0.000,32.34,46.0,1,1
65076880,213.632,213.632,0.0000,-0.0435,0.0000,-0.0005,0.000,32.34,46.0,1,1
65077570,213.632,213.632,0.0000,0.0114,0.0000,-0.0005,0.000,32.34,46.0,1,1
65078571,213.632,213.632,0.0000,-0.0160,0.0000,-0.0005,0.000,32.34,46.0,1,1
65079546,213.632,213.632,0.0000,-0.0114,0.0000,-0.0005,0.000,32.34,46.0,1,1
65080544,213.632,213.632,0.0000,0.0648,0.0000,-0.0005,0.000,32.34,46.0,1,1
65081863,213.632,213.632,0.0000,-0.0648,0.0000,-0.0005,0.000,32.34,46.0,1,1
65082601,213.632,213.632,0.0000,0.0145,0.0000,-0.0005,0.000,32.34,46.0,1,1
65083552,213.632,213.632,0.0000,0.0191,0.0000,-0.0005,0.000,32.34,46.0,1,1
65084864,213.632,213.632,0.0000,-0.0420,0.0000,-0.0005,0.000,32.34,46.0,1,1
65085544,213.632,213.632,0.0000,0.0618,0.0000,-0.0005,0.000,32.34,46.0,1,1
65086904,213.632,213.632,0.0000,0.0359,0.0000,-0.0005,0.000,32.34,46.0,1,1
65087550,213.632,213.632,0.0000,-0.0908,0.0000,-0.0005,0.000,32.34,46.0,1,1
65088870,213.632,213.632,0.0000,-0.0084,0.0000,-0.0005,0.000,32.34,46.0,1,1
65089546,213.632,213.632,0.0000,0.1167,0.0000,-0.0005,0.000,32.34,46.0,1,1
65090592,213.632,213.632,0.0000,0.0557,0.0000,-0.0005,0.000,32.34,46.0,1,1
65091870,213.632,213.610,0.0000,-0.1305,0.0000,-0.0005,0.000,32.34,46.0,1,1
65092553,213.610,213.632,0.0000,0.1167,0.0000,-0.0005,0.000,32.34,46.0,1,1
65093549,213.632,213.632,0.0000,-0.0359,0.0000,-0.0005,0.000,32.34,46.0,1,1
65094587,213.632,213.632,0.0000,-0.0969,0.0000,-0.0005,0.000,32.34,46.0,1,1
65095550,213.632,213.632,0.0000,0.0877,0.0000,-0.0005,0.000,32.34,46.0,1,1
65096872,213.632,213.632,0.0000,0.1289,0.0000,-0.0005,0.000,32.34,46.0,1,1
65097546,213.632,213.632,0.0000,0.0740,0.0000,-0.0005,0.000,32.34,46.0,1,1
65098592,213.632,213.632,0.0000,0.1152,0.0000,-0.0005,0.000,32.34,46.0,1,1
65099550,213.632,213.632,0.0000,-0.0710,0.0000,-0.0005,0.000,32.34,46.0,1,1
65100551,213.632,213.632,0.0000,-0.0221,0.0000,-0.0005,0.000,32.34,46.0,1,1
65101864,213.632,213.632,0.0000,0.0832,0.0000,-0.0005,0.000,32.34,46.0,1,1
65102590,213.632,213.632,0.0000,0.0359,0.0000,-0.0005,0.000,32.34,46.0,1,1
65103552,213.632,213.632,0.0000,0.0404,0.0000,-0.0005,0.000,32.34,46.0,1,1
65104864,213.632,213.632,0.0000,0.0313,0.0000,-0.0005,0.000,32.34,46.0,1,1
65105544,213.632,213.632,0.0000,0.0069,0.0000,-0.0005,0.000,32.34,46.0,1,1
65106974,213.632,213.632,0.0000,-0.0038,0.0000,-0.0005,0.000,32.34,46.0,1,1
65107551,213.632,213.632,0.0000,0.0603,0.0000,-0.0005,0.000,32.34,46.0,1,1
65108862,213.632,213.632,0.0000,-0.0771,0.0000,-0.0005,0.000,32.34,46.0,1,1
65109604,213.632,213.632,0.0000,0.0526,0.0000,-0.0005,0.000,32.34,46.0,1,1
65110573,213.632,213.632,0.0000,-0.0221,0.0000,-0.0005,0.000,32.34,46.0,1,1
65111884,213.632,213.632,0.0000,0.0633,0.0000,-0.0005,0.000,32.34,46.0,1,1
65112571,213.632,213.632,0.0000,-0.0481,0.0000,-0.0005,0.000,32.34,46.0,1,1
65113574,213.632,213.632,0.0000,0.1396,0.0000,-0.0005,0.000,32.34,46.0,1,1
65114567,213.632,213.632,0.0000,-0.1167,0.0000,-0.0005,0.000,32.34,46.0,1,1
65115567,213.632,213.632,0.0000,-0.0923,0.0000,-0.0005,0.000,32.34,46.0,1,1
65116885,213.632,213.632,0.0000,-0.0343,0.0000,-0.0005,0.000,32.34,46.0,1,1
65117571,213.632,213.632,0.0000,0.0252,0.0000,-0.0005,0.000,32.34,46.0,1,1
65118573,213.632,213.632,0.0000,0.0191,0.0000,-0.0005,0.000,32.34,46.0,1,1
65119568,213.632,213.632,0.0000,0.0664,0.0000,-0.0005,0.000,32.34,46.0,1,1
65120568,213.632,213.632,0.0000,0.0862,0.0000,-0.0005,0.000,32.34,46.0,1,1
65121885,213.632,213.632,0.0000,0.0160,0.0000,-0.0005,0.000,32.34,46.0,1,1
65122571,213.632,213.632,0.0000,-0.0679,0.0000,-0.0005,0.000,32.34,46.0,1,1
65123578,213.632,213.632,0.0000,-0.0145,0.0000,-0.0005,0.000,32.34,46.0,1,1
65124859,213.632,213.632,0.0000,0.0084,0.0000,-0.0005,0.000,32.34,46.0,1,1
65125545,213.632,213.632,0.0000,0.0542,0.0000,-0.0005,0.000,32.34,46.0,1,1
65126881,213.632,213.632,0.0000,0.0420,0.0000,-0.0005,0.000,32.34,46.0,1,1
65127571,213.632,213.632,0.0000,0.0526,0.0000,-0.0005,0.000,32.34,46.0,1,1
65128886,213.632,213.632,0.0000,0.0511,0.0000,-0.0005,0.000,32.34,46.0,1,1
65129555,213.632,213.632,0.0000,-0.0130,0.0000,-0.0005,0.000,32.34,46.0,1,1
