t_us,p_cmd_deg,p_act_deg,v_cmd,v_act,t_cmd,t_act,iq,vbus,temp,state,events
214744544,200.000,199.691,0.0000,0.0465,0.0000,0.1478,0.189,32.24,40.0,3,2048
214745871,200.000,199.691,0.0000,0.0893,0.0000,0.0786,0.189,32.24,40.0,3,2048
214746558,200.000,199.669,0.0000,-0.0069,0.0000,0.1269,0.189,32.24,40.0,3,2048
214747547,200.000,199.669,0.0000,-0.0206,0.0000,0.0895,0.189,32.24,40.0,3,2048
214748601,200.000,199.669,0.0000,-0.0694,0.0000,0.1390,0.189,32.24,40.0,3,2048
214749542,200.000,199.669,0.0000,0.0023,0.0000,0.0434,0.189,32.24,40.0,3,2048
214750886,200.000,199.669,0.0000,-0.0160,0.0000,0.1346,0.189,32.24,40.0,3,2048
214751542,200.000,199.691,0.0000,0.0694,0.0000,0.0764,0.189,32.24,40.0,3,2048
214752606,200.000,199.691,0.0000,0.0450,0.0000,0.1390,0.189,32.24,40.0,3,2048
214753861,200.000,199.669,0.0000,-0.0969,0.0000,0.0961,0.189,32.24,40.0,3,2048
214754511,200.000,199.669,0.0000,-0.0313,0.0000,0.0961,0.189,32.24,40.0,3,2048
214755876,200.000,199.669,0.0000,-0.1381,0.0000,0.0884,0.189,32.24,40.0,3,2048
214756544,200.000,199.669,0.0000,-0.0481,0.0000,0.1104,0.189,32.24,40.0,3,2048
214757926,200.000,199.691,0.0000,0.0252,0.0000,0.1412,0.189,32.24,40.0,3,2048
214758549,200.000,199.691,0.0000,0.0191,0.0000,0.0939,0.189,32.24,40.0,3,2048
214759566,200.000,199.669,0.0000,-0.1015,0.0000,0.0917,0.189,32.24,40.0,3,2048
214760861,200.000,199.669,0.0000,-0.0023,0.0000,0.1137,0.189,32.24,40.0,3,2048
214761595,200.000,199.691,0.0000,-0.0084,0.0000,0.1126,0.189,32.24,40.0,3,2048
214762547,200.000,199.691,0.0000,-0.0145,0.0000,0.0764,0.189,32.24,40.0,3,2048
214763647,200.000,199.669,0.0000,-0.0496,0.0000,0.1137,0.189,32.24,40.0,3,2048
214764542,200.000,199.691,0.0000,0.0114,0.0000,0.1115,0.189,32.24,40.0,3,2048
214765869,200.000,199.691,0.0000,-0.0359,0.0000,0.1027,0.189,32.24,40.0,3,2048
214766542,200.000,199.691,0.0000,0.0694,0.0000,0.1192,0.189,32.24,40.0,3,2048
214767614,200.000,199.691,0.0000,-0.0801,0.0000,0.1016,0.189,32.24,40.0,3,2048
214768572,200.000,199.691,0.0000,-0.0328,0.0000,0.1115,0.189,32.24,40.0,3,2048
214769612,200.000,199.669,0.0000,-0.0008,0.0000,0.1258,0.189,32.24,40.0,3,2048
214770898,200.000,199.691,0.0000,-0.0252,0.0000,0.1247,0.189,32.24,40.0,3,2048
214771574,200.000,199.691,0.0000,0.0267,0.0000,0.0961,0.189,32.24,40.0,3,2048
214772577,200.000,199.669,0.0000,-0.0450,0.0000,0.0895,0.189,32.24,40.0,3,2048
214773959,200.000,199.691,0.0000,0.0618,0.0000,0.1313,0.189,32.24,40.0,3,2048
214774543,200.000,199.669,0.0000,-0.0389,0.0000,0.1093,0.189,32.24,40.0,3,2048
214775876,200.000,199.669,0.0000,-0.0282,0.0000,0.1126,0.189,32.24,40.0,3,2048
214776613,200.000,199.691,0.0000,0.0679,0.0000,0.1115,0.189,32.24,40.0,3,2048
214777898,200.000,199.691,0.0000,-0.0069,0.0000,0.1324,0.189,32.24,40.0,3,2048
214778575,200.000,199.669,0.0000,-0.1549,0.0000,0.1126,0.189,32.24,40.0,3,2048
214779575,200.000,199.669,0.0000,0.0008,0.0000,0.0610,0.189,32.24,40.0,3,2048
214780891,200.000,199.691,0.0000,0.0694,0.0000,0.1324,0.189,32.24,40.0,3,2048
214781573,200.000,199.669,0.0000,-0.0023,0.0000,0.1126,0.189,32.24,40.0,3,2048
214782576,200.000,199.669,0.0000,-0.0954,0.0000,0.0928,0.189,32.24,40.0,3,2048
214783569,200.000,199.691,0.0000,-0.0435,0.0000,0.0807,0.189,32.24,40.0,3,2048
214784569,200.000,199.669,0.0000,-0.0694,0.0000,0.1148,0.189,32.24,40.0,3,2048
214785899,200.000,199.691,0.0000,-0.0069,0.0000,0.1038,0.189,32.24,40.0,3,2048
214786546,200.000,199.691,0.0000,0.1106,0.0000,0.1170,0.189,32.24,40.0,3,2048
214787561,200.000,199.691,0.0000,-0.0587,0.0000,0.1225,0.189,32.24,40.0,3,2048
214788596,200.000,199.691,0.0000,0.0267,0.0000,0.0928,0.189,32.24,40.0,3,2048
214789589,200.000,199.691,0.0000,-0.0145,0.0000,0.1016,0.189,32.24,40.0,3,2048
214790914,200.000,199.669,0.0000,-0.0069,0.0000,0.0807,0.189,32.24,40.0,3,2048
214791548,200.000,199.691,0.0000,0.1396,0.0000,0.1049,0.189,32.24,40.0,3,2048
214792583,200.000,199.669,0.0000,-0.0374,0.0000,0.0840,0.189,32.24,40.0,3,2048
214793864,200.000,199.669,0.0000,0.0084,0.0000,0.1258,0.189,32.24,40.0,3,2048
214794543,200.000,199.669,0.0000,-0.0786,0.0000,0.0906,0.189,32.24,40.0,3,2048
214795887,200.000,199.669,0.0000,-0.0908,0.0000,0.0983,0.189,32.24,40.0,3,2048
214796542,200.000,199.691,0.0000,-0.0587,0.0000,0.1082,0.189,32.24,40.0,3,2048
214797925,200.000,199.669,0.0000,-0.1137,0.0000,0.1225,0.189,32.24,40.0,3,2048
214798547,200.000,199.669,0.0000,-0.1274,0.0000,0.1060,0.189,32.24,40.0,3,2048
214799564,200.000,199.691,0.0000,0.1122,0.0000,0.1115,0.189,32.24,40.0,3,2048
214800861,200.000,199.691,0.0000,-0.0282,0.0000,0.1038,0.189,32.24,40.0,3,2048
214801601,200.000,199.691,0.0000,-0.0038,0.0000,0.1203,0.189,32.24,40.0,3,2048
214802547,200.000,199.691,0.0000,0.0206,0.0000,0.0906,0.189,32.24,40.0,3,2048
214803635,200.000,199.691,0.0000,0.0725,0.0000,0.1093,0.189,32.24,40.0,3,2048
214804544,200.000,199.691,0.0000,0.0664,0.0000,0.1291,0.189,32.24,40.0,3,2048
214805922,200.000,199.691,0.0000,0.0450,0.0000,0.0950,0.189,32.24,40.0,3,2048
214806547,200.000,199.691,0.0000,-0.0008,0.0000,0.1049,0.189,32.24,40.0,3,2048
214807566,200.000,199.691,0.0000,-0.0465,0.0000,0.1324,0.189,32.24,40.0,3,2048
214808542,200.000,199.691,0.0000,-0.0221,0.0000,0.0851,0.189,32.24,40.0,3,2048
214809595,200.000,199.669,0.0000,-0.1518,0.0000,0.0950,0.189,32.24,40.0,3,2048
214810869,200.000,199.691,0.0000,0.1411,0.0000,0.0818,0.189,32.24,40.0,3,2048
214811564,200.000,199.691,0.0000,-0.0664,0.0000,0.1082,0.189,32.24,40.0,3,2048
214812547,200.000,199.669,0.0000,-0.0877,0.0000,0.0928,0.189,32.24,40.0,3,2048
214813978,200.000,199.691,0.0000,0.1411,0.0000,0.1335,0.189,32.24,40.0,3,2048
214814571,200.000,199.669,0.0000,-0.0404,0.0000,0.0807,0.189,32.24,40.0,3,2048
214815868,200.000,199.691,0.0000,-0.0374,0.0000,0.0895,0.189,32.24,40.0,3,2048
214816548,200.000,199.669,0.0000,-0.0038,0.0000,0.1236,0.189,32.24,40.0,3,2048
214817868,200.000,199.669,0.0000,-0.0008,0.0000,0.1214,0.189,32.24,40.0,3,2048
214818545,200.000,199.691,0.0000,-0.1060,0.0000,0.0939,0.189,32.24,40.0,3,2048
214819603,200.000,199.691,0.0000,-0.0435,0.0000,0.0906,0.189,32.24,40.0,3,2048
214820927,200.000,199.669,0.0000,-0.1732,0.0000,0.1170,0.189,32.24,40.0,3,2048
214821576,200.000,199.691,0.0000,-0.0710,0.0000,0.1170,0.189,32.24,40.0,3,2048
214822583,200.000,199.669,0.0000,-0.0816,0.0000,0.0818,0.189,32.24,40.0,3,2048
214823573,200.000,199.691,0.0000,-0.0557,0.0000,0.0950,0.189,32.24,40.0,3,2048
214824644,200.000,199.669,0.0000,0.0038,0.0000,0.0961,0.189,32.24,40.0,3,2048
214825868,200.000,199.691,0.0000,-0.0206,0.0000,0.1159,0.189,32.24,40.0,3,2048
214826544,200.000,199.669,0.0000,-0.0038,0.0000,0.0873,0.189,32.24,40.0,3,2048
214827610,200.000,199.691,0.0000,0.0114,0.0000,0.1049,0.189,32.24,40.0,3,2048
214828575,200.000,199.691,0.0000,0.0114,0.0000,0.1071,0.189,32.24,40.0,3,2048
214829571,200.000,199.691,0.0000,-0.0587,0.0000,0.1236,0.189,32.24,40.0,3,2048
214830888,200.000,199.691,0.0000,0.1122,0.0000,0.0840,0.189,32.24,40.0,3,2048
214831575,200.000,199.669,0.0000,-0.1305,0.0000,0.0807,0.189,32.24,40.0,3,2048
214832574,200.000,199.669,0.0000,-0.0069,0.0000,0.0939,0.189,32.24,40.0,3,2048
214833887,200.000,199.669,0.0000,-0.0359,0.0000,0.1203,0.189,32.24,40.0,3,2048
214834570,200.000,199.691,0.0000,0.0664,0.0000,0.1214,0.189,32.24,40.0,3,2048
214835891,200.000,199.691,0.0000,0.1488,0.0000,0.1181,0.189,32.24,40.0,3,2048
214836587,200.000,199.669,0.0000,-0.0313,0.0000,0.1049,0.189,32.24,40.0,3,2048
214837876,200.000,199.691,0.0000,0.0465,0.0000,0.1269,0.189,32.24,40.0,3,2048
214838542,200.000,199.669,0.0000,-0.0206,0.0000,0.0961,0.189,32.24,40.0,3,2048
214839603,200.000,199.691,0.0000,0.0084,0.0000,0.1148,0.189,32.24,40.0,3,2048
214840911,200.000,199.669,0.0000,0.0420,0.0000,0.1126,0.189,32.24,40.0,3,2048
214841596,200.000,199.691,0.0000,0.0938,0.0000,0.1104,0.189,32.24,40.0,3,2048
214842601,200.000,199.691,0.0000,-0.0160,0.0000,0.0818,0.189,32.24,40.0,3,2048
214843542,200.000,199.669,0.0000,0.1167,0.0000,0.1401,0.189,32.24,40.0,3,2048
214844565,200.000,199.669,0.0000,0.0008,0.0000,0.1225,0.189,32.24,40.0,3,2048
214845874,200.000,199.691,0.0000,-0.0694,0.0000,0.0906,0.189,32.24,40.0,3,2048
214846542,200.000,199.669,0.0000,0.0114,0.0000,0.1203,0.189,32.24,40.0,3,2048
214847564,200.000,199.691,0.0000,0.0267,0.0000,0.1137,0.189,32.24,40.0,3,2048
214848542,200.000,199.669,0.0000,-0.0175,0.0000,0.1137,0.189,32.24,40.0,3,2048
214849600,200.000,199.691,0.0000,0.0038,0.0000,0.1225,0.189,32.24,40.0,3,2048
214850870,200.000,199.669,0.0000,-0.0374,0.0000,0.0939,0.189,32.24,40.0,3,2048
214851558,200.000,199.691,0.0000,0.0160,0.0000,0.1258,0.189,32.24,40.0,3,2048
214852547,200.000,199.691,0.0000,-0.0114,0.0000,0.1225,0.189,32.24,40.0,3,2048
214853919,200.000,199.691,0.0000,-0.1244,0.0000,0.0566,0.189,32.24,40.0,3,2048
214854544,200.000,199.669,0.0000,-0.0725,0.0000,0.1247,0.189,32.24,40.0,3,2048
214855956,200.000,199.669,0.0000,-0.0999,0.0000,0.1291,0.189,32.24,40.0,3,2048
214856553,200.000,199.691,0.0000,-0.0237,0.0000,0.0928,0.189,32.24,40.0,3,2048
214857924,200.000,199.691,0.0000,0.0420,0.0000,0.1203,0.189,32.24,40.0,3,2048
214858547,200.000,199.669,0.0000,0.0694,0.0000,0.1258,0.189,32.24,40.0,3,2048
214859566,200.000,199.669,0.0000,-0.1122,0.0000,0.1346,0.189,32.24,40.0,3,2048
214860866,200.000,199.669,0.0000,0.0328,0.0000,0.0544,0.189,32.24,40.0,3,2048
214861594,200.000,199.691,0.0000,0.1274,0.0000,0.1258,0.189,32.24,40.0,3,2048
214862548,200.000,199.669,0.0000,-0.1259,0.0000,0.0731,0.189,32.24,40.0,3,2048
214863561,200.000,199.691,0.0000,0.0328,0.0000,0.1137,0.189,32.24,40.0,3,2048
214864542,200.000,199.669,0.0000,-0.0404,0.0000,0.0873,0.189,32.24,40.0,3,2048
214865976,200.000,199.691,0.0000,-0.0038,0.0000,0.0840,0.189,32.24,40.0,3,2048
214866620,200.000,199.691,0.0000,-0.0664,0.0000,0.1126,0.189,32.24,40.0,3,2048
214867547,200.000,199.691,0.0000,-0.0557,0.0000,0.0895,0.189,32.24,40.0,3,2048
214868556,200.000,199.669,0.0000,0.0038,0.0000,0.1214,0.189,32.24,40.0,3,2048
214869602,200.000,199.669,0.0000,-0.0099,0.0000,0.1148,0.189,32.24,40.0,3,2048
214870896,200.000,199.669,0.0000,0.0481,0.0000,0.0775,0.189,32.24,40.0,3,2048
214871573,200.000,199.691,0.0000,0.1045,0.0000,0.1346,0.189,32.24,40.0,3,2048
214872575,200.000,199.691,0.0000,-0.0465,0.0000,0.0961,0.189,32.24,40.0,3,2048
214873888,200.000,199.691,0.0000,-0.0175,0.0000,0.1038,0.189,32.24,40.0,3,2048
214874570,200.000,199.669,0.0000,-0.1045,0.0000,0.1137,0.189,32.24,40.0,3,2048
214875892,200.000,199.669,0.0000,-0.1396,0.0000,0.1214,0.189,32.24,40.0,3,2048
214876573,200.000,199.669,0.0000,-0.0099,0.0000,0.0742,0.189,32.24,40.0,3,2048
214877898,200.000,199.669,0.0000,-0.0130,0.0000,0.0829,0.189,32.24,40.0,3,2048
214878589,200.000,199.669,0.0000,0.0328,0.0000,0.1181,0.189,32.24,40.0,3,2048
214879547,200.000,199.669,0.0000,-0.0786,0.0000,0.0884,0.189,32.24,40.0,3,2048
214880877,200.000,199.691,0.0000,0.0832,0.0000,0.0939,0.189,32.24,40.0,3,2048
214881601,200.000,199.691,0.0000,-0.0313,0.0000,0.1192,0.189,32.24,40.0,3,2048
214882602,200.000,199.691,0.0000,0.0618,0.0000,0.1368,0.189,32.24,40.0,3,2048
214883596,200.000,199.669,0.0000,-0.1015,0.0000,0.0829,0.189,32.24,40.0,3,2048
214884554,200.000,199.691,0.0000,0.1060,0.0000,0.1203,0.189,32.24,40.0,3,2048
214885869,200.000,199.691,0.0000,-0.1137,0.0000,0.1225,0.189,32.24,40.0,3,2048
214886666,200.000,199.669,0.0000,-0.0282,0.0000,0.0851,0.189,32.24,40.0,3,2048
214887586,200.000,199.691,0.0000,0.0298,0.0000,0.1082,0.189,32.24,40.0,3,2048
214888542,200.000,199.691,0.0000,-0.0221,0.0000,0.1104,0.189,32.24,40.0,3,2048
214889638,200.000,199.691,0.0000,-0.1091,0.0000,0.1049,0.189,32.24,40.0,3,2048
214890873,200.000,199.691,0.0000,-0.0603,0.0000,0.0994,0.189,32.24,40.0,3,2048
214891602,200.000,199.691,0.0000,0.0023,0.0000,0.1203,0.189,32.24,40.0,3,2048
214892547,200.000,199.691,0.0000,0.0755,0.0000,0.1181,0.189,32.24,40.0,3,2048
214893879,200.000,199.691,0.0000,-0.0893,0.0000,0.1192,0.189,32.24,40.0,3,2048
214894543,200.000,199.669,0.0000,-0.0679,0.0000,0.1324,0.189,32.24,40.0,3,2048
214895974,200.000,199.691,0.0000,-0.0542,0.0000,0.1324,0.189,32.24,40.0,3,2048
214896549,200.000,199.691,0.0000,-0.0496,0.0000,0.1126,0.189,32.24,40.0,3,2048
214897884,200.000,199.691,0.0000,-0.0542,0.0000,0.1071,0.189,32.24,40.0,3,2048
214898547,200.000,199.691,0.0000,0.0191,0.0000,0.1005,0.189,32.24,40.0,3,2048
214899564,200.000,199.691,0.0000,0.0999,0.0000,0.0917,0.189,32.24,40.0,3,2048
214900861,200.000,199.669,0.0000,-0.1289,0.0000,0.0972,0.189,32.24,40.0,3,2048
214901601,200.000,199.669,0.0000,0.0557,0.0000,0.1192,0.189,32.24,40.0,3,2048
214902547,200.000,199.691,0.0000,0.0587,0.0000,0.1313,0.189,32.24,40.0,3,2048
214903558,200.000,199.691,0.0000,0.0374,0.0000,0.0939,0.189,32.24,40.0,3,2048
214904542,200.000,199.669,0.0000,-0.0374,0.0000,0.1016,0.189,32.24,40.0,3,2048
214905975,200.000,199.669,0.0000,-0.1076,0.0000,0.0961,0.189,32.24,40.0,3,2048
214906549,200.000,199.691,0.0000,0.2312,0.0000,0.0983,0.189,32.24,40.0,3,2048
214907564,200.000,199.691,0.0000,0.0404,0.0000,0.1016,0.189,32.24,40.0,3,2048
214908542,200.000,199.691,0.0000,-0.0084,0.0000,0.0972,0.189,32.24,40.0,3,2048
214909558,200.000,199.691,0.0000,0.1488,0.0000,0.0994,0.189,32.24,40.0,3,2048
214910861,200.000,199.691,0.0000,0.1717,0.0000,0.0884,0.189,32.24,40.0,3,2048
214911601,200.000,199.669,0.0000,0.0252,0.0000,0.1346,0.189,32.24,40.0,3,2048
214912547,200.000,199.669,0.0000,-0.0298,0.0000,0.1016,0.189,32.24,40.0,3,2048
214913879,200.000,199.691,0.0000,0.1152,0.0000,0.1247,0.189,32.24,40.0,3,2048
214914543,200.000,199.669,0.0000,0.0648,0.0000,0.1071,0.189,32.24,40.0,3,2048
214915982,200.000,199.669,0.0000,-0.0465,0.0000,0.0994,0.189,32.24,40.0,3,2048
214916576,200.000,199.691,0.0000,0.0511,0.0000,0.1302,0.189,32.24,40.0,3,2048
214917873,200.000,199.691,0.0000,-0.0587,0.0000,0.0884,0.189,32.24,40.0,3,2048
214918544,200.000,199.669,0.0000,0.0893,0.0000,0.1016,0.189,32.24,40.0,3,2048
214919547,200.000,199.691,0.0000,0.0252,0.0000,0.1148,0.189,32.24,40.0,3,2048
214920892,200.000,199.691,0.0000,0.0221,0.0000,0.1412,0.189,32.24,40.0,3,2048
214921594,200.000,199.669,0.0000,0.0374,0.0000,0.0917,0.189,32.24,40.0,3,2048
214922615,200.000,199.691,0.0000,0.1747,0.0000,0.1005,0.189,32.24,40.0,3,2048
214923574,200.000,199.691,0.0000,0.0679,0.0000,0.1137,0.189,32.24,40.0,3,2048
214924571,200.000,199.669,0.0000,-0.0389,0.0000,0.1060,0.189,32.24,40.0,3,2048
214925898,200.000,199.691,0.0000,0.0099,0.0000,0.1159,0.189,32.24,40.0,3,2048
214926638,200.000,199.691,0.0000,0.0221,0.0000,0.0764,0.189,32.24,40.0,3,2048
214927547,200.000,199.691,0.0000,0.0069,0.0000,0.1324,0.189,32.24,40.0,3,2048
214928579,200.000,199.691,0.0000,0.0298,0.0000,0.0840,0.189,32.24,40.0,3,2048
214929593,200.000,199.691,0.0000,-0.0099,0.0000,0.1148,0.189,32.24,40.0,3,2048
214930895,200.000,199.691,0.0000,0.0847,0.0000,0.1071,0.189,32.24,40.0,3,2048
214931573,200.000,199.691,0.0000,-0.0008,0.0000,0.1390,0.189,32.24,40.0,3,2048
214932575,200.000,199.669,0.0000,-0.0801,0.0000,0.0753,0.189,32.24,40.0,3,2048
214933888,200.000,199.691,0.0000,0.1060,0.0000,0.1291,0.189,32.24,40.0,3,2048
214934570,200.000,199.669,0.0000,0.0343,0.0000,0.0544,0.189,32.24,40.0,3,2048
214935892,200.000,199.669,0.0000,-0.0450,0.0000,0.0632,0.189,32.24,40.0,3,2048
214936573,200.000,199.691,0.0000,-0.0221,0.0000,0.1027,0.189,32.24,40.0,3,2048
214937899,200.000,199.669,0.0000,-0.1030,0.0000,0.0786,0.189,32.24,40.0,3,2048
214938587,200.000,199.691,0.0000,0.0053,0.0000,0.0972,0.189,32.24,40.0,3,2048
214939548,200.000,199.691,0.0000,0.0130,0.0000,0.0764,0.189,32.24,40.0,3,2048
214940876,200.000,199.691,0.0000,-0.0694,0.0000,0.1214,0.189,32.24,40.0,3,2048
214941600,200.000,199.669,0.0000,-0.0603,0.0000,0.0950,0.189,32.24,40.0,3,2048
214942598,200.000,199.669,0.0000,-0.0664,0.0000,0.0961,0.189,32.24,40.0,3,2048
214943595,200.000,199.691,0.0000,0.0145,0.0000,0.0456,0.189,32.24,40.0,3,2048
214944553,200.000,199.691,0.0000,0.0130,0.0000,0.1390,0.189,32.24,40.0,3,2048
214945868,200.000,199.669,0.0000,-0.0206,0.0000,0.0720,0.189,32.24,40.0,3,2048
214946672,200.000,199.691,0.0000,0.0069,0.0000,0.1445,0.189,32.24,40.0,3,2048
214947582,200.000,199.691,0.0000,-0.0359,0.0000,0.1544,0.189,32.24,40.0,3,2048
214948542,200.000,199.691,0.0000,0.0923,0.0000,0.0610,0.189,32.24,40.0,3,2048
214949561,200.000,199.691,0.0000,-0.0465,0.0000,0.1192,0.189,32.24,40.0,3,2048
214950869,200.000,199.691,0.0000,-0.0618,0.0000,0.0654,0.189,32.24,40.0,3,2048
214951597,200.000,199.691,0.0000,-0.0832,0.0000,0.1555,0.189,32.24,40.0,3,2048
214952548,200.000,199.691,0.0000,0.0313,0.0000,0.0807,0.189,32.24,40.0,3,2048
214953881,200.000,199.691,0.0000,-0.0359,0.0000,0.0818,0.189,32.24,40.0,3,2048
214954543,200.000,199.691,0.0000,-0.0069,0.0000,0.1390,0.189,32.24,40.0,3,2048
214955909,200.000,199.691,0.0000,0.1183,0.0000,0.1379,0.189,32.24,40.0,3,2048
214956550,200.000,199.669,0.0000,-0.1671,0.0000,0.1027,0.189,32.24,40.0,3,2048
214957963,200.000,199.669,0.0000,-0.0938,0.0000,0.0961,0.189,32.24,40.0,3,2048
214958881,200.000,199.691,0.0000,-0.0221,0.0000,0.1005,0.189,32.24,40.0,3,2048
214959916,200.000,199.691,0.0000,-0.0282,0.0000,0.1170,0.189,32.24,40.0,3,2048
214961205,200.000,199.669,0.0000,-0.0740,0.0000,0.1346,0.189,32.24,40.0,3,2048
214961890,200.000,199.691,0.0000,0.0984,0.0000,0.0643,0.189,32.24,40.0,3,2048
214962834,200.000,199.691,0.0000,-0.0160,0.0000,0.1181,0.189,32.24,40.0,3,2048
214963917,200.000,199.691,0.0000,-0.0191,0.0000,0.1181,0.189,32.24,40.0,3,2048
214964874,200.000,199.669,0.0000,-0.0710,0.0000,0.0643,0.189,32.24,40.0,3,2048
214966219,200.000,199.669,0.0000,0.0130,0.0000,0.1291,0.189,32.24,40.0,3,2048
214966878,200.000,199.691,0.0000,0.0526,0.0000,0.0917,0.189,32.24,40.0,3,2048
214967833,200.000,199.691,0.0000,-0.0511,0.0000,0.1346,0.189,32.24,40.0,3,2048
214968927,200.000,199.669,0.0000,0.0603,0.0000,0.0829,0.189,32.24,40.0,3,2048
214969872,200.000,199.691,0.0000,0.1183,0.0000,0.1016,0.189,32.24,40.0,3,2048
214971161,200.000,199.691,0.0000,0.0282,0.0000,0.1401,0.189,32.24,40.0,3,2048
214971874,200.000,199.691,0.0000,0.0282,0.0000,0.0972,0.189,32.24,40.0,3,2048
214972834,200.000,199.691,0.0000,0.0221,0.0000,0.0731,0.189,32.24,40.0,3,2048
214974157,200.000,199.691,0.0000,0.0404,0.0000,0.0928,0.189,32.24,40.0,3,2048
214974543,200.000,199.691,0.0000,-0.0832,0.0000,0.0939,0.189,32.24,40.0,3,2048
214975928,200.000,199.691,0.0000,0.0801,0.0000,0.1313,0.189,32.24,40.0,3,2048
214976574,200.000,199.691,0.0000,-0.0130,0.0000,0.1313,0.189,32.24,40.0,3,2048
214977936,200.000,199.691,0.0000,0.0496,0.0000,0.0775,0.189,32.24,40.0,3,2048
214978578,200.000,199.691,0.0000,0.0023,0.0000,0.1335,0.189,32.24,40.0,3,2048
214979578,200.000,199.669,0.0000,-0.0755,0.0000,0.0862,0.189,32.24,40.0,3,2048
214980902,200.000,199.669,0.0000,0.0587,0.0000,0.1368,0.189,32.24,40.0,3,2048
214981632,200.000,199.669,0.0000,0.0389,0.0000,0.0665,0.189,32.24,40.0,3,2048
214982547,200.000,199.669,0.0000,-0.0008,0.0000,0.0797,0.189,32.24,40.0,3,2048
214983580,200.000,199.691,0.0000,0.0420,0.0000,0.1071,0.189,32.24,40.0,3,2048
214984595,200.000,199.691,0.0000,0.1625,0.0000,0.1401,0.189,32.24,40.0,3,2048
214985893,200.000,199.669,0.0000,0.0038,0.0000,0.1060,0.189,32.24,40.0,3,2048
214986573,200.000,199.691,0.0000,0.1534,0.0000,0.1434,0.189,32.24,40.0,3,2048
214987575,200.000,199.669,0.0000,-0.0587,0.0000,0.0961,0.189,32.24,40.0,3,2048
214988569,200.000,199.691,0.0000,0.1183,0.0000,0.0807,0.189,32.24,40.0,3,2048
214989571,200.000,199.669,0.0000,-0.0465,0.0000,0.0851,0.189,32.24,40.0,3,2048
214990891,200.000,199.669,0.0000,-0.0160,0.0000,0.1401,0.189,32.24,40.0,3,2048
214991574,200.000,199.691,0.0000,-0.0374,0.0000,0.0544,0.189,32.24,40.0,3,2048
214992590,200.000,199.691,0.0000,-0.0328,0.0000,0.1478,0.189,32.24,40.0,3,2048
214993860,200.000,199.691,0.0000,-0.0069,0.0000,0.0797,0.189,32.24,40.0,3,2048
214994543,200.000,199.691,0.0000,0.0023,0.0000,0.1544,0.189,32.24,40.0,3,2048
214995913,200.000,199.691,0.0000,0.0618,0.0000,0.1610,0.189,32.24,40.0,3,2048
214996598,200.000,199.669,0.0000,0.0801,0.0000,0.1225,0.189,32.24,40.0,3,2048
214997917,200.000,199.691,0.0000,0.0145,0.0000,0.1082,0.189,32.24,40.0,3,2048
214998601,200.000,199.691,0.0000,0.1167,0.0000,0.0895,0.189,32.24,40.0,3,2048
214999547,200.000,199.691,0.0000,-0.0343,0.0000,0.1379,0.189,32.24,40.0,3,2048
215000901,200.000,199.691,0.0000,0.0526,0.0000,0.0950,0.189,32.24,40.0,3,2048
215001551,200.000,199.691,0.0000,-0.0969,0.0000,0.1181,0.189,32.24,40.0,3,2048
215002547,200.000,199.691,0.0000,0.0282,0.0000,0.0698,0.189,32.24,40.0,3,2048
215003558,200.000,199.691,0.0000,-0.0313,0.0000,0.1456,0.189,32.24,40.0,3,2048
215004542,200.000,199.669,0.0000,0.0114,0.0000,0.1401,0.189,32.24,40.0,3,2048
215005919,200.000,199.669,0.0000,0.0221,0.0000,0.0423,0.189,32.24,40.0,3,2048
215006543,200.000,199.691,0.0000,-0.0450,0.0000,0.1181,0.189,32.24,40.0,3,2048
215007564,200.000,199.669,0.0000,-0.0679,0.0000,0.0884,0.189,32.24,40.0,3,2048
215008542,200.000,199.691,0.0000,0.1060,0.0000,0.1115,0.189,32.24,40.0,3,2048
215009601,200.000,199.691,0.0000,0.0114,0.0000,0.0709,0.189,32.24,40.0,3,2048
215010869,200.000,199.669,0.0000,0.0023,0.0000,0.1027,0.189,32.24,40.0,3,2048
215011519,200.000,199.669,0.0000,0.0389,0.0000,0.1214,0.189,32.24,40.0,3,2048
215012551,200.000,199.691,0.0000,-0.0114,0.0000,0.1181,0.189,32.24,40.0,3,2048
215013861,200.000,199.691,0.0000,0.0542,0.0000,0.0840,0.189,32.24,40.0,3,2048
215014601,200.000,199.691,0.0000,-0.0099,0.0000,0.1258,0.189,32.24,40.0,3,2048
215015870,200.000,199.669,0.0000,-0.0252,0.0000,0.1247,0.189,32.24,40.0,3,2048
215016563,200.000,199.691,0.0000,0.0435,0.0000,0.1104,0.189,32.24,40.0,3,2048
215017871,200.000,199.691,0.0000,-0.1228,0.0000,0.0939,0.189,32.24,40.0,3,2048
215018651,200.000,199.691,0.0000,0.0130,0.0000,0.0764,0.189,32.24,40.0,3,2048
215019549,200.000,199.669,0.0000,-0.0603,0.0000,0.1093,0.189,32.24,40.0,3,2048
215020869,200.000,199.669,0.0000,-0.0710,0.0000,0.0786,0.189,32.24,40.0,3,2048
215021543,200.000,199.691,0.0000,-0.0893,0.0000,0.0873,0.189,32.24,40.0,3,2048
215022547,200.000,199.691,0.0000,0.0587,0.0000,0.0884,0.189,32.24,40.0,3,2048
215023606,200.000,199.691,0.0000,0.0145,0.0000,0.1357,0.189,32.24,40.0,3,2048
215024600,200.000,199.691,0.0000,-0.0099,0.0000,0.1148,0.189,32.24,40.0,3,2048
