t_us,p_cmd_deg,p_act_deg,v_cmd,v_act,t_cmd,t_act,iq,vbus,temp,state,events
93280187,212.611,212.611,0.0000,-0.0389,0.0000,-0.0005,0.000,32.41,35.0,1,2049
93280892,212.611,212.611,0.0000,-0.0359,0.0000,-0.0005,0.000,32.41,35.0,1,2049
93281861,212.611,212.611,0.0000,-0.1350,0.0000,-0.0005,0.000,32.41,35.0,1,2049
93283180,212.611,212.611,0.0000,-0.1381,0.0000,-0.0005,0.000,32.41,35.0,1,2049
93283544,212.611,212.611,0.0000,-0.0252,0.0000,-0.0005,0.000,32.41,35.0,1,2049
93284861,212.611,212.611,0.0000,-0.0465,0.0000,-0.0005,0.000,32.41,35.0,1,2049
93285864,212.611,212.611,0.0000,-0.0038,0.0000,-0.0005,0.000,32.41,35.0,1,2049
93287181,212.611,212.611,0.0000,0.1274,0.0000,-0.0005,0.000,32.41,35.0,1,2049
93287868,212.611,212.611,0.0000,-0.0877,0.0000,-0.0005,0.000,32.41,35.0,1,2049
93288862,212.611,212.611,0.0000,0.0389,0.0000,-0.0005,0.000,32.41,35.0,1,2049
93290185,212.611,212.611,0.0000,-0.0008,0.0000,-0.0005,0.000,32.41,35.0,1,2049
93290751,212.611,212.611,0.0000,0.1045,0.0000,-0.0005,0.000,32.41,35.0,1,2049
93291842,212.611,212.611,0.0000,0.0160,0.0000,-0.0005,0.000,32.41,35.0,1,2049
93292839,212.611,212.611,0.0000,-0.0557,0.0000,-0.0005,0.000,32.41,35.0,1,2049
93293900,212.611,212.611,0.0000,-0.0801,0.0000,-0.0005,0.000,32.41,35.0,1,2049
93295194,212.611,212.611,0.0000,0.1488,0.0000,-0.0005,0.000,32.41,35.0,1,2049
93295841,212.611,212.611,0.0000,-0.0832,0.0000,-0.0005,0.000,32.41,35.0,1,2049
93296846,212.611,212.611,0.0000,0.0160,0.0000,-0.0005,0.000,32.41,35.0,1,2049
93297839,212.611,212.611,0.0000,-0.0908,0.0000,-0.0005,0.000,32.41,35.0,1,2049
93298888,212.611,212.611,0.0000,0.0191,0.0000,-0.0005,0.000,32.41,35.0,1,2049
93300167,212.611,212.611,0.0000,0.0313,0.0000,-0.0005,0.000,32.41,35.0,1,2049
93300849,212.611,212.611,0.0000,0.0175,0.0000,-0.0005,0.000,32.41,35.0,1,2049
93301842,212.611,212.611,0.0000,0.0023,0.0000,-0.0005,0.000,32.41,35.0,1,2049
93303207,212.611,212.611,0.0000,0.0084,0.0000,-0.0005,0.000,32.41,35.0,1,2049
93303845,212.611,212.611,0.0000,-0.0145,0.0000,-0.0005,0.000,32.41,35.0,1,2049
93305247,212.611,212.611,0.0000,0.1045,0.0000,-0.0005,0.000,32.41,35.0,1,2049
93305846,212.611,212.611,0.0000,0.0496,0.0000,-0.0005,0.000,32.41,35.0,1,2049
93307254,212.611,212.611,0.0000,0.0237,0.0000,-0.0005,0.000,32.41,35.0,1,2049
93307908,212.611,212.611,0.0000,-0.0130,0.0000,-0.0005,0.000,32.41,35.0,1,2049
93308845,212.611,212.611,0.0000,-0.0023,0.0000,-0.0005,0.000,32.41,35.0,1,2049
93310169,212.611,212.611,0.0000,0.0710,0.0000,-0.0005,0.000,32.41,35.0,1,2049
93310840,212.611,212.611,0.0000,-0.0099,0.0000,-0.0005,0.000,32.41,35.0,1,2049
93311903,212.611,212.633,0.0000,0.0420,0.0000,-0.0005,0.000,32.41,35.0,1,2049
93312891,212.633,212.611,0.0000,-0.1366,0.0000,-0.0005,0.000,32.41,35.0,1,2049
93313862,212.611,212.611,0.0000,0.0175,0.0000,-0.0005,0.000,32.41,35.0,1,2049
93315185,212.611,212.633,0.0000,0.0511,0.0000,-0.0005,0.000,32.41,35.0,1,2049
93315888,212.633,212.611,0.0000,0.0313,0.0000,-0.0005,0.000,32.41,35.0,1,2049
93316863,212.611,212.633,0.0000,0.0496,0.0000,-0.0005,0.000,32.41,35.0,1,2049
93317862,212.633,212.611,0.0000,0.0053,0.0000,-0.0005,0.000,32.41,35.0,1,2049
93318863,212.611,212.611,0.0000,-0.0923,0.0000,-0.0005,0.000,32.41,35.0,1,2049
93320192,212.611,212.611,0.0000,-0.0496,0.0000,-0.0005,0.000,32.44,35.0,1,2049
93320861,212.611,212.611,0.0000,0.0420,0.0000,-0.0005,0.000,32.44,35.0,1,2049
93321863,212.611,212.611,0.0000,-0.0008,0.0000,-0.0005,0.000,32.44,35.0,1,2049
93323194,212.611,212.611,0.0000,0.0053,0.0000,-0.0005,0.000,32.44,35.0,1,2049
93323865,212.611,212.611,0.0000,0.0008,0.0000,-0.0005,0.000,32.44,35.0,1,2049
93325184,212.611,212.611,0.0000,0.1076,0.0000,-0.0005,0.000,32.44,35.0,1,2049
93325889,212.611,212.611,0.0000,-0.0023,0.0000,-0.0005,0.000,32.44,35.0,1,2049
93327186,212.611,212.611,0.0000,-0.1091,0.0000,-0.0005,0.000,32.44,35.0,1,2049
93327889,212.611,212.611,0.0000,0.0587,0.0000,-0.0005,0.000,32.44,35.0,1,2049
93328864,212.611,212.611,0.0000,0.0252,0.0000,-0.0005,0.000,32.44,35.0,1,2049
93330192,212.611,212.611,0.0000,-0.0481,0.0000,-0.0005,0.000,32.44,35.0,1,2049
93330854,212.611,212.611,0.0000,-0.0572,0.0000,-0.0005,0.000,32.44,35.0,1,2049
93331862,212.611,212.611,0.0000,0.0099,0.0000,-0.0005,0.000,32.44,35.0,1,2049
93332861,212.611,212.633,0.0000,0.1488,0.0000,-0.0005,0.000,32.44,35.0,1,2049
93333868,212.633,212.611,0.0000,0.0557,0.0000,-0.0005,0.000,32.44,35.0,1,2049
93335167,212.611,212.633,0.0000,-0.0298,0.0000,-0.0005,0.000,32.44,35.0,1,2049
93335839,212.633,212.611,0.0000,-0.0587,0.0000,-0.0005,0.000,32.44,35.0,1,2049
93336839,212.611,212.611,0.0000,-0.0069,0.0000,-0.0005,0.000,32.44,35.0,1,2049
93337863,212.611,212.611,0.0000,0.0175,0.0000,-0.0005,0.000,32.44,35.0,1,2049
93338862,212.611,212.611,0.0000,-0.1289,0.0000,-0.0005,0.000,32.44,35.0,1,2049
93340185,212.611,212.611,0.0000,0.0923,0.0000,-0.0005,0.000,32.44,35.0,1,2049
93340866,212.611,212.633,0.0000,0.1259,0.0000,-0.0005,0.000,32.44,35.0,1,2049
93341860,212.633,212.611,0.0000,-0.0328,0.0000,-0.0005,0.000,32.44,35.0,1,2049
93343192,212.611,212.611,0.0000,-0.0328,0.0000,-0.0005,0.000,32.44,35.0,1,2049
93343841,212.611,212.611,0.0000,0.0572,0.0000,-0.0005,0.000,32.44,35.0,1,2049
93345218,212.611,212.611,0.0000,0.0160,0.0000,-0.0005,0.000,32.44,35.0,1,2049
93345752,212.611,212.611,0.0000,0.0328,0.0000,-0.0005,0.000,32.44,35.0,1,2049
93347189,212.611,212.611,0.0000,-0.1106,0.0000,-0.0005,0.000,32.44,35.0,1,2049
93347839,212.611,212.611,0.0000,-0.0603,0.0000,-0.0005,0.000,32.44,35.0,1,2049
93348846,212.611,212.611,0.0000,-0.0725,0.0000,-0.0005,0.000,32.44,35.0,1,2049
93350152,212.611,212.633,0.0000,0.1366,0.0000,-0.0005,0.000,32.41,35.0,1,2049
93350777,212.633,212.611,0.0000,-0.0465,0.0000,-0.0005,0.000,32.41,35.0,1,2049
93351867,212.611,212.611,0.0000,0.0282,0.0000,-0.0005,0.000,32.41,35.0,1,2049
93352837,212.611,212.611,0.0000,-0.1228,0.0000,-0.0005,0.000,32.41,35.0,1,2049
93353850,212.611,212.633,0.0000,0.0267,0.0000,-0.0005,0.000,32.41,35.0,1,2049
93355167,212.633,212.611,0.0000,0.0267,0.0000,-0.0005,0.000,32.41,35.0,1,2049
93355909,212.611,212.611,0.0000,-0.0023,0.0000,-0.0005,0.000,32.41,35.0,1,2049
93356918,212.611,212.611,0.0000,-0.0374,0.0000,-0.0005,0.000,32.41,35.0,1,2049
93357922,212.611,212.611,0.0000,0.0084,0.0000,-0.0005,0.000,32.41,35.0,1,2049
93358839,212.611,212.611,0.0000,-0.0969,0.0000,-0.0005,0.000,32.41,35.0,1,2049
93360164,212.611,212.611,0.0000,-0.1091,0.0000,-0.0005,0.000,32.41,35.0,1,2049
93360840,212.611,212.611,0.0000,-0.0648,0.0000,-0.0005,0.000,32.41,35.0,1,2049
93361911,212.611,212.611,0.0000,0.0221,0.0000,-0.0005,0.000,32.41,35.0,1,2049
93363194,212.611,212.633,0.0000,0.0755,0.0000,-0.0005,0.000,32.41,35.0,1,2049
93363864,212.633,212.611,0.0000,-0.0435,0.0000,-0.0005,0.000,32.41,35.0,1,2049
93365183,212.611,212.611,0.0000,0.1427,0.0000,-0.0005,0.000,32.41,35.0,1,2049
93365891,212.611,212.611,0.0000,-0.0298,0.0000,-0.0005,0.000,32.41,35.0,1,2049
93367187,212.611,212.611,0.0000,-0.0252,0.0000,-0.0005,0.000,32.41,35.0,1,2049
93367892,212.611,212.611,0.0000,0.0191,0.0000,-0.0005,0.000,32.41,35.0,1,2049
93368863,212.611,212.611,0.0000,0.0328,0.0000,-0.0005,0.000,32.41,35.0,1,2049
93370184,212.611,212.611,0.0000,-0.0084,0.0000,-0.0005,0.000,32.41,35.0,1,2049
93370891,212.611,212.611,0.0000,-0.0435,0.0000,-0.0005,0.000,32.41,35.0,1,2049
93371863,212.611,212.611,0.0000,0.1381,0.0000,-0.0005,0.000,32.41,35.0,1,2049
93372863,212.611,212.611,0.0000,-0.0313,0.0000,-0.0005,0.000,32.41,35.0,1,2049
93373863,212.611,212.611,0.0000,0.0465,0.0000,-0.0005,0.000,32.41,35.0,1,2049
93375183,212.611,212.611,0.0000,0.0008,0.0000,-0.0005,0.000,32.41,35.0,1,2049
93375890,212.611,212.611,0.0000,-0.0130,0.0000,-0.0005,0.000,32.41,35.0,1,2049
93376863,212.611,212.633,0.0000,0.0618,0.0000,-0.0005,0.000,32.41,35.0,1,2049
93377865,212.633,212.611,0.0000,0.0481,0.0000,-0.0005,0.000,32.41,35.0,1,2049
93378863,212.611,212.611,0.0000,0.0496,0.0000,-0.0005,0.000,32.41,35.0,1,2049
93380183,212.611,212.611,0.0000,-0.0801,0.0000,-0.0005,0.000,32.41,35.0,1,2049
93380891,212.611,212.611,0.0000,0.0343,0.0000,-0.0005,0.000,32.41,35.0,1,2049
93381866,212.611,212.633,0.0000,0.0969,0.0000,-0.0005,0.000,32.41,35.0,1,2049
93383178,212.633,212.611,0.0000,-0.1076,0.0000,-0.0005,0.000,32.41,35.0,1,2049
93383566,212.611,212.611,0.0000,0.0053,0.0000,-0.0005,0.000,32.41,35.0,1,2049
93384886,212.611,212.611,0.0000,0.0328,0.0000,-0.0005,0.000,32.41,35.0,1,2049
93385842,212.611,212.633,0.0000,-0.0008,0.0000,-0.0005,0.000,32.41,35.0,1,2049
93387161,212.633,212.611,0.0000,-0.0175,0.0000,-0.0005,0.000,32.41,35.0,1,2049
93387848,212.611,212.611,0.0000,-0.0816,0.0000,-0.0005,0.000,32.41,35.0,1,2049
93388866,212.611,212.611,0.0000,-0.0343,0.0000,-0.0005,0.000,32.41,35.0,1,2049
93390183,212.611,212.611,0.0000,0.1595,0.0000,-0.0005,0.000,32.41,35.0,1,2049
93390887,212.611,212.611,0.0000,-0.0923,0.0000,-0.0005,0.000,32.41,35.0,1,2049
93391860,212.611,212.633,0.0000,0.0603,0.0000,-0.0005,0.000,32.41,35.0,1,2049
93392865,212.633,212.611,0.0000,-0.0816,0.0000,-0.0005,0.000,32.41,35.0,1,2049
93393843,212.611,212.611,0.0000,0.0465,0.0000,-0.0005,0.000,32.41,35.0,1,2049
93395216,212.611,212.611,0.0000,-0.1411,0.0000,-0.0005,0.000,32.44,35.0,1,2049
93395752,212.611,212.611,0.0000,0.0694,0.0000,-0.0005,0.000,32.44,35.0,1,2049
93396866,212.611,212.633,0.0000,0.0526,0.0000,-0.0005,0.000,32.44,35.0,1,2049
93397838,212.633,212.611,0.0000,-0.0298,0.0000,-0.0005,0.000,32.44,35.0,1,2049
93398844,212.611,212.611,0.0000,0.0587,0.0000,-0.0005,0.000,32.44,35.0,1,2049
93400171,212.611,212.633,0.0000,0.0771,0.0000,-0.0005,0.000,32.44,35.0,1,2049
93400755,212.633,212.633,0.0000,0.0359,0.0000,-0.0005,0.000,32.44,35.0,1,2049
93401867,212.633,212.611,0.0000,0.0160,0.0000,-0.0005,0.000,32.44,35.0,1,2049
93403162,212.611,212.611,0.0000,0.0648,0.0000,-0.0005,0.000,32.44,35.0,1,2049
93403550,212.611,212.633,0.0000,-0.0069,0.0000,-0.0005,0.000,32.44,35.0,1,2049
93404865,212.633,212.611,0.0000,-0.0404,0.0000,-0.0005,0.000,32.44,35.0,1,2049
93405871,212.611,212.633,0.0000,-0.0160,0.0000,-0.0005,0.000,32.44,35.0,1,2049
93407239,212.633,212.611,0.0000,-0.0542,0.0000,-0.0005,0.000,32.44,35.0,1,2049
93407861,212.611,212.611,0.0000,-0.0282,0.0000,-0.0005,0.000,32.44,35.0,1,2049
93408842,212.611,212.611,0.0000,0.1381,0.0000,-0.0005,0.000,32.44,35.0,1,2049
93410167,212.611,212.611,0.0000,0.0282,0.0000,-0.0005,0.000,32.44,35.0,1,2049
93410842,212.611,212.611,0.0000,0.0221,0.0000,-0.0005,0.000,32.44,35.0,1,2049
93411908,212.611,212.611,0.0000,0.0237,0.0000,-0.0005,0.000,32.44,35.0,1,2049
93412887,212.611,212.611,0.0000,-0.1762,0.0000,-0.0005,0.000,32.44,35.0,1,2049
93413862,212.611,212.611,0.0000,0.0298,0.0000,-0.0005,0.000,32.44,35.0,1,2049
93415186,212.611,212.611,0.0000,-0.0572,0.0000,-0.0005,0.000,32.44,35.0,1,2049
93415889,212.611,212.611,0.0000,0.0099,0.0000,-0.0005,0.000,32.44,35.0,1,2049
93416862,212.611,212.611,0.0000,0.0237,0.0000,-0.0005,0.000,32.44,35.0,1,2049
93417860,212.611,212.611,0.0000,0.1045,0.0000,-0.0005,0.000,32.44,35.0,1,2049
93418862,212.611,212.633,0.0000,0.0404,0.0000,-0.0005,0.000,32.44,35.0,1,2049
93420188,212.633,212.611,0.0000,-0.0237,0.0000,-0.0005,0.000,32.44,35.0,1,2049
93420889,212.611,212.611,0.0000,-0.0313,0.0000,-0.0005,0.000,32.44,35.0,1,2049
93421860,212.611,212.611,0.0000,-0.1350,0.0000,-0.0005,0.000,32.44,35.0,1,2049
93423181,212.611,212.611,0.0000,0.0740,0.0000,-0.0005,0.000,32.44,35.0,1,2049
93423564,212.611,212.611,0.0000,-0.0053,0.0000,-0.0005,0.000,32.44,35.0,1,2049
93424881,212.611,212.611,0.0000,-0.0389,0.0000,-0.0005,0.000,32.44,35.0,1,2049
93425568,212.611,212.611,0.0000,-0.0648,0.0000,-0.0005,0.000,32.44,35.0,1,2049
93426887,212.611,212.611,0.0000,-0.0145,0.0000,-0.0005,0.000,32.44,35.0,1,2049
93427567,212.611,212.611,0.0000,0.0191,0.0000,-0.0005,0.000,32.44,35.0,1,2049
93428569,212.611,212.611,0.0000,-0.0374,0.0000,-0.0005,0.000,32.44,35.0,1,2049
93429879,212.611,212.611,0.0000,-0.0343,0.0000,-0.0005,0.000,32.44,35.0,1,2049
93430886,212.611,212.611,0.0000,-0.1076,0.0000,-0.0005,0.000,32.44,35.0,1,2049
93431840,212.611,212.611,0.0000,-0.0298,0.0000,-0.0005,0.000,32.44,35.0,1,2049
93432844,212.611,212.633,0.0000,0.0282,0.0000,-0.0005,0.000,32.44,35.0,1,2049
93433847,212.633,212.611,0.0000,-0.0404,0.0000,-0.0005,0.000,32.44,35.0,1,2049
93435186,212.611,212.633,0.0000,0.1549,0.0000,-0.0005,0.000,32.41,35.0,1,2049
93435889,212.633,212.633,0.0000,-0.0252,0.0000,-0.0005,0.000,32.41,35.0,1,2049
93436858,212.633,212.611,0.0000,-0.1503,0.0000,-0.0005,0.000,32.41,35.0,1,2049
93437861,212.611,212.611,0.0000,0.0023,0.0000,-0.0005,0.000,32.41,35.0,1,2049
93438864,212.611,212.611,0.0000,0.0191,0.0000,-0.0005,0.000,32.41,35.0,1,2049
93440167,212.611,212.611,0.0000,-0.0038,0.0000,-0.0005,0.000,32.41,35.0,1,2049
93440915,212.611,212.611,0.0000,0.0511,0.0000,-0.0005,0.000,32.41,35.0,1,2049
93441776,212.611,212.633,0.0000,0.0374,0.0000,-0.0005,0.000,32.41,35.0,1,2049
93443190,212.633,212.633,0.0000,0.0557,0.0000,-0.0005,0.000,32.41,35.0,1,2049
93443542,212.633,212.611,0.0000,0.0572,0.0000,-0.0005,0.000,32.41,35.0,1,2049
93444874,212.611,212.611,0.0000,-0.0557,0.0000,-0.0005,0.000,32.41,35.0,1,2049
93445838,212.611,212.611,0.0000,-0.0893,0.0000,-0.0005,0.000,32.41,35.0,1,2049
93447206,212.611,212.611,0.0000,0.1122,0.0000,-0.0005,0.000,32.41,35.0,1,2049
93447845,212.611,212.611,0.0000,-0.0114,0.0000,-0.0005,0.000,32.41,35.0,1,2049
93448847,212.611,212.633,0.0000,0.0313,0.0000,-0.0005,0.000,32.41,35.0,1,2049
93450162,212.633,212.611,0.0000,0.1839,0.0000,-0.0005,0.000,32.41,35.0,1,2049
93450747,212.611,212.611,0.0000,-0.0816,0.0000,-0.0005,0.000,32.41,35.0,1,2049
93451865,212.611,212.611,0.0000,0.0847,0.0000,-0.0005,0.000,32.41,35.0,1,2049
93452838,212.611,212.611,0.0000,-0.0404,0.0000,-0.0005,0.000,32.41,35.0,1,2049
93453919,212.611,212.611,0.0000,-0.0359,0.0000,-0.0005,0.000,32.41,35.0,1,2049
93455170,212.611,212.611,0.0000,0.0557,0.0000,-0.0005,0.000,32.41,35.0,1,2049
93455750,212.611,212.611,0.0000,-0.0526,0.0000,-0.0005,0.000,32.41,35.0,1,2049
93456869,212.611,212.611,0.0000,-0.0130,0.0000,-0.0005,0.000,32.41,35.0,1,2049
93457841,212.611,212.611,0.0000,-0.0389,0.0000,-0.0005,0.000,32.41,35.0,1,2049
93458938,212.611,212.611,0.0000,0.0237,0.0000,-0.0005,0.000,32.41,35.0,1,2049
93460172,212.611,212.633,0.0000,0.0893,0.0000,-0.0005,0.000,32.41,35.0,1,2049
93460838,212.633,212.611,0.0000,-0.0038,0.0000,-0.0005,0.000,32.41,35.0,1,2049
93461841,212.611,212.633,0.0000,0.0816,0.0000,-0.0005,0.000,32.41,35.0,1,2049
93463230,212.633,212.611,0.0000,-0.0237,0.0000,-0.0005,0.000,32.41,35.0,1,2049
93463567,212.611,212.611,0.0000,0.0771,0.0000,-0.0005,0.000,32.41,35.0,1,2049
93464886,212.611,212.611,0.0000,-0.0481,0.0000,-0.0005,0.000,32.41,35.0,1,2049
93465568,212.611,212.633,0.0000,0.0130,0.0000,-0.0005,0.000,32.41,35.0,1,2049
93466888,212.633,212.611,0.0000,0.0618,0.0000,-0.0005,0.000,32.41,35.0,1,2049
93467568,212.611,212.633,0.0000,0.0053,0.0000,-0.0005,0.000,32.41,35.0,1,2049
93468571,212.633,212.611,0.0000,-0.1076,0.0000,-0.0005,0.000,32.41,35.0,1,2049
93469882,212.611,212.611,0.0000,-0.0618,0.0000,-0.0005,0.000,32.41,35.0,1,2049
93470568,212.611,212.611,0.0000,-0.0023,0.0000,-0.0005,0.000,32.41,35.0,1,2049
93471572,212.611,212.611,0.0000,0.0252,0.0000,-0.0005,0.000,32.41,35.0,1,2049
93472566,212.611,212.611,0.0000,0.0755,0.0000,-0.0005,0.000,32.41,35.0,1,2049
93473566,212.611,212.611,0.0000,-0.0984,0.0000,-0.0005,0.000,32.41,35.0,1,2049
93474882,212.611,212.611,0.0000,-0.1030,0.0000,-0.0005,0.000,32.41,35.0,1,2049
93475568,212.611,212.611,0.0000,0.0008,0.0000,-0.0005,0.000,32.41,35.0,1,2049
93476571,212.611,212.611,0.0000,0.1106,0.0000,-0.0005,0.000,32.41,35.0,1,2049
93477572,212.611,212.633,0.0000,-0.0816,0.0000,-0.0005,0.000,32.41,35.0,1,2049
93478543,212.633,212.611,0.0000,0.0023,0.0000,-0.0005,0.000,32.41,35.0,1,2049
93479871,212.611,212.611,0.0000,-0.0145,0.0000,-0.0005,0.000,32.41,35.0,1,2049
93480889,212.611,212.611,0.0000,0.0023,0.0000,-0.0005,0.000,32.41,35.0,1,2049
93481858,212.611,212.611,0.0000,-0.0694,0.0000,-0.0005,0.000,32.41,35.0,1,2049
93483198,212.611,212.611,0.0000,-0.0542,0.0000,-0.0005,0.000,32.41,35.0,1,2049
93483886,212.611,212.611,0.0000,0.0694,0.0000,-0.0005,0.000,32.41,35.0,1,2049
93485200,212.611,212.611,0.0000,-0.1106,0.0000,-0.0005,0.000,32.44,35.0,1,2049
93485843,212.611,212.633,0.0000,-0.0221,0.0000,-0.0005,0.000,32.44,35.0,1,2049
93487220,212.633,212.611,0.0000,-0.1381,0.0000,-0.0005,0.000,32.44,35.0,1,2049
93487747,212.611,212.633,0.0000,0.0603,0.0000,-0.0005,0.000,32.44,35.0,1,2049
93488862,212.633,212.611,0.0000,-0.0938,0.0000,-0.0005,0.000,32.44,35.0,1,2049
93490166,212.611,212.611,0.0000,0.0938,0.0000,-0.0005,0.000,32.44,35.0,1,2049
93490747,212.611,212.611,0.0000,-0.1060,0.0000,-0.0005,0.000,32.44,35.0,1,2049
93491866,212.611,212.611,0.0000,0.0267,0.0000,-0.0005,0.000,32.44,35.0,1,2049
93492839,212.611,212.611,0.0000,-0.0206,0.0000,-0.0005,0.000,32.44,35.0,1,2049
93493845,212.611,212.611,0.0000,0.0465,0.0000,-0.0005,0.000,32.44,35.0,1,2049
93495169,212.611,212.611,0.0000,-0.0221,0.0000,-0.0005,0.000,32.44,35.0,1,2049
93495747,212.611,212.633,0.0000,0.1076,0.0000,-0.0005,0.000,32.44,35.0,1,2049
93496866,212.633,212.611,0.0000,0.0130,0.0000,-0.0005,0.000,32.44,35.0,1,2049
93497839,212.611,212.611,0.0000,-0.0679,0.0000,-0.0005,0.000,32.44,35.0,1,2049
93498916,212.611,212.611,0.0000,0.0572,0.0000,-0.0005,0.000,32.44,35.0,1,2049
93500169,212.611,212.611,0.0000,-0.0694,0.0000,-0.0005,0.000,32.44,35.0,1,2049
93500751,212.611,212.611,0.0000,0.0389,0.0000,-0.0005,0.000,32.44,35.0,1,2049
93501870,212.611,212.611,0.0000,-0.0587,0.0000,-0.0005,0.000,32.44,35.0,1,2049
93503160,212.611,212.611,0.0000,0.0496,0.0000,-0.0005,0.000,32.44,35.0,1,2049
93503553,212.611,212.611,0.0000,-0.0298,0.0000,-0.0005,0.000,32.44,35.0,1,2049
93504868,212.611,212.611,0.0000,0.0191,0.0000,-0.0005,0.000,32.44,35.0,1,2049
93505901,212.611,212.611,0.0000,0.0099,0.0000,-0.0005,0.000,32.44,35.0,1,2049
93507173,212.611,212.611,0.0000,-0.1030,0.0000,-0.0005,0.000,32.44,35.0,1,2049
93507905,212.611,212.611,0.0000,-0.0114,0.0000,-0.0005,0.000,32.44,35.0,1,2049
93508914,212.611,212.611,0.0000,0.0633,0.0000,-0.0005,0.000,32.44,35.0,1,2049
93510239,212.611,212.611,0.0000,0.0526,0.0000,-0.0005,0.000,32.44,35.0,1,2049
93510843,212.611,212.611,0.0000,-0.0587,0.0000,-0.0005,0.000,32.44,35.0,1,2049
93511838,212.611,212.611,0.0000,-0.0587,0.0000,-0.0005,0.000,32.44,35.0,1,2049
93512839,212.611,212.611,0.0000,0.0694,0.0000,-0.0005,0.000,32.44,35.0,1,2049
93513903,212.611,212.611,0.0000,0.0908,0.0000,-0.0005,0.000,32.44,35.0,1,2049
93515200,212.611,212.611,0.0000,0.0893,0.0000,-0.0005,0.000,32.48,35.0,1,2049
93515893,212.611,212.633,0.0000,0.0359,0.0000,-0.0005,0.000,32.48,35.0,1,2049
93516861,212.633,212.611,0.0000,-0.0954,0.0000,-0.0005,0.000,32.48,35.0,1,2049
93517884,212.611,212.611,0.0000,0.0679,0.0000,-0.0005,0.000,32.48,35.0,1,2049
93518884,212.611,212.611,0.0000,0.0511,0.0000,-0.0005,0.000,32.48,35.0,1,2049
93520198,212.611,212.611,0.0000,0.0603,0.0000,-0.0005,0.000,32.44,35.0,1,2049
93520892,212.611,212.611,0.0000,-0.0175,0.0000,-0.0005,0.000,32.44,35.0,1,2049
93521888,212.611,212.611,0.0000,-0.0206,0.0000,-0.0005,0.000,32.44,35.0,1,2049
93523204,212.611,212.611,0.0000,-0.0618,0.0000,-0.0005,0.000,32.44,35.0,1,2049
93523850,212.611,212.611,0.0000,0.1091,0.0000,-0.0005,0.000,32.44,35.0,1,2049
93525200,212.611,212.611,0.0000,-0.0298,0.0000,-0.0005,0.000,32.44,35.0,1,2049
93525892,212.611,212.633,0.0000,0.0923,0.0000,-0.0005,0.000,32.44,35.0,1,2049
93527199,212.633,212.611,0.0000,-0.0511,0.0000,-0.0005,0.000,32.44,35.0,1,2049
93527890,212.611,212.611,0.0000,-0.0496,0.0000,-0.0005,0.000,32.44,35.0,1,2049
93528887,212.611,212.611,0.0000,0.0099,0.0000,-0.0005,0.000,32.44,35.0,1,2049
93530201,212.611,212.633,0.0000,0.0298,0.0000,-0.0005,0.000,32.41,35.0,1,2049
93530890,212.633,212.633,0.0000,0.0099,0.0000,-0.0005,0.000,32.41,35.0,1,2049
93531885,212.633,212.611,0.0000,-0.2098,0.0000,-0.0005,0.000,32.41,35.0,1,2049
93532887,212.611,212.611,0.0000,0.1045,0.0000,-0.0005,0.000,32.41,35.0,1,2049
93533886,212.611,212.611,0.0000,-0.0191,0.0000,-0.0005,0.000,32.41,35.0,1,2049
93535201,212.611,212.611,0.0000,-0.0252,0.0000,-0.0005,0.000,32.44,35.0,1,2049
93535891,212.611,212.611,0.0000,0.1717,0.0000,-0.0005,0.000,32.44,35.0,1,2049
93536890,212.611,212.611,0.0000,0.0938,0.0000,-0.0005,0.000,32.44,35.0,1,2049
93537842,212.611,212.611,0.0000,-0.0404,0.0000,-0.0005,0.000,32.44,35.0,1,2049
93538838,212.611,212.611,0.0000,0.0740,0.0000,-0.0005,0.000,32.44,35.0,1,2049
93540179,212.611,212.611,0.0000,-0.1030,0.0000,-0.0005,0.000,32.44,35.0,1,2049
93540894,212.611,212.611,0.0000,0.0252,0.0000,-0.0005,0.000,32.44,35.0,1,2049
93541886,212.611,212.611,0.0000,-0.0175,0.0000,-0.0005,0.000,32.44,35.0,1,2049
93543194,212.611,212.611,0.0000,-0.0343,0.0000,-0.0005,0.000,32.44,35.0,1,2049
93543568,212.611,212.633,0.0000,0.0114,0.0000,-0.0005,0.000,32.44,35.0,1,2049
93544888,212.633,212.611,0.0000,-0.1030,0.0000,-0.0005,0.000,32.44,35.0,1,2049
93545546,212.611,212.611,0.0000,0.0420,0.0000,-0.0005,0.000,32.44,35.0,1,2049
93546894,212.611,212.611,0.0000,-0.1228,0.0000,-0.0005,0.000,32.44,35.0,1,2049
93547844,212.611,212.611,0.0000,-0.0343,0.0000,-0.0005,0.000,32.44,35.0,1,2049
93548839,212.611,212.611,0.0000,-0.0099,0.0000,-0.0005,0.000,32.44,35.0,1,2049
93550167,212.611,212.611,0.0000,-0.0038,0.0000,-0.0005,0.000,32.44,35.0,1,2049
93550841,212.611,212.611,0.0000,0.0511,0.0000,-0.0005,0.000,32.44,35.0,1,2049
93551910,212.611,212.611,0.0000,-0.0008,0.0000,-0.0005,0.000,32.44,35.0,1,2049
93552842,212.611,212.611,0.0000,-0.1381,0.0000,-0.0005,0.000,32.44,35.0,1,2049
93553848,212.611,212.611,0.0000,0.0191,0.0000,-0.0005,0.000,32.44,35.0,1,2049
93555168,212.611,212.611,0.0000,0.0710,0.0000,-0.0005,0.000,32.44,35.0,1,2049
